name,success,function,hz,rme,samples
0_empty.arr,true,parse,254.51700798676006,1.9566325891588017,58
0_empty.arr,true,load,9.3400210283763,4.527849341849453,48
0_empty.arr,true,eval,223.33858841663712,13.384238444894466,63
1_empty-with-comments.arr,true,parse,10.21302032174704,3.960661930466865,29
1_empty-with-comments.arr,true,load,8.530092701171846,5.677144539095702,46
1_empty-with-comments.arr,true,eval,241.22659422868207,7.079362335432829,73
adding-ones-2000.arr,true,parse,1.3843386044272938,22.705575223766747,8
adding-ones-2000.arr,true,load,0.03659367959573492,69.5637030562559,5
adding-ones-2000.arr,true,eval,41.5981046993887,171.20421723151588,24
anf-loop-compiler.arr,true,parse,0.10490305629001596,69.01943307301227,5
anf-loop-compiler.arr,true,load,0.011694060159157367,5.780482570171823,5
anf-loop-compiler.arr,true,eval,8.564197291741868,204.24667737177552,17
ast.arr,true,parse,0.04751029785943655,43.82641486831306,5
ast.arr,true,load,0.0031239171416669077,8.88704429220555,5
ast.arr,true,eval,6.996496285123004,208.22460073619405,15
bignum-factorial-2000.arr,true,parse,77.44638387140937,5.2639084408677705,56
bignum-factorial-2000.arr,true,load,1.9010889672524702,8.243702322814169,14
bignum-factorial-2000.arr,true,eval,88.58525622545407,104.50607409441717,32
inner-function-1000.arr,true,parse,30.53879787923929,19.69873317922311,51
inner-function-1000.arr,true,load,1.9622421339449136,12.40237589758078,15
inner-function-1000.arr,true,eval,221.1281619912883,15.732816083928855,67
list-set-const-1000.arr,true,parse,42.89893226136779,3.3211837514716214,69
list-set-const-1000.arr,true,load,1.3143090829401745,19.836591188842885,11
list-set-const-1000.arr,true,eval,105.43151648207608,110.56667393563866,14
list-set-grow-1000.arr,true,parse,38.987237763626965,27.957652159217368,54
list-set-grow-1000.arr,true,load,2.4222403152491623,3.173365148748463,17
list-set-grow-1000.arr,true,eval,3.544997985929335,214.29945088675186,13
many-links-100000.arr,true,parse,197.0783842420035,5.047123516201543,41
many-links-100000.arr,true,load,2.868574125945407,10.231433072014461,18
many-links-100000.arr,true,eval,11.763265053866915,180.7893711733068,67
method-calls-10000.arr,true,parse,51.28770534973933,6.214106265054886,63
method-calls-10000.arr,true,load,1.8515031767307515,22.058561802792735,16
method-calls-10000.arr,true,eval,21.920322967078274,191.12572645247104,16
mutable-string-dict-const-10000.arr,true,parse,34.916980941338046,8.45036464506034,49
mutable-string-dict-const-10000.arr,true,load,1.9513514895527444,21.496837796641675,15
mutable-string-dict-const-10000.arr,true,eval,28.412940693018797,188.8106023602296,13
mutable-string-dict-grow-10000.arr,true,parse,37.42092441869256,7.062681473119975,62
mutable-string-dict-grow-10000.arr,true,load,1.7649787427271353,17.377273807973406,14
mutable-string-dict-grow-10000.arr,true,eval,18.49538046927846,197.2420577106713,14
recursion-triangle-20000.arr,true,parse,30.345285316242695,18.128990987084265,43
recursion-triangle-20000.arr,true,load,2.0110249212643527,4.397382398419242,15
recursion-triangle-20000.arr,true,eval,53.01315930124012,160.88997483056434,15
recursion-triangle-annotated-20000.arr,true,parse,37.43956952099443,7.977604255252863,54
recursion-triangle-annotated-20000.arr,true,load,1.4938639639378914,23.593241043089396,13
recursion-triangle-annotated-20000.arr,true,eval,36.67740440152956,179.25117963371864,15
recursive-calls-10000.arr,true,parse,28.23145693487672,43.63393529265502,31
recursive-calls-10000.arr,true,load,2.2043603818150808,2.7053581855606965,15
recursive-calls-10000.arr,true,eval,23.061884465640162,193.91696132955397,14
string-allocation-10000.arr,true,parse,123.87113993927346,6.15751273897663,68
string-allocation-10000.arr,true,load,2.7073688354105236,2.0160198019137843,18
string-allocation-10000.arr,true,eval,29.449671525396116,184.91997022880958,16
string-dict-const-10000.arr,true,parse,53.86149975732641,4.783888273965475,67
string-dict-const-10000.arr,true,load,1.7152587073893817,13.631649039442856,14
string-dict-const-10000.arr,true,eval,3.7315519764743295,207.4833946233838,15
string-dict-grow-10000.arr,true,parse,30.83645493137836,8.836599348646015,41
string-dict-grow-10000.arr,true,load,1.8820619169532469,20.747610253382412,15
string-dict-grow-10000.arr,true,eval,1.8975216416890424,212.6551176053749,15
tree-set-const-10000.arr,true,parse,55.90077942781474,5.266626600469129,68
tree-set-const-10000.arr,true,load,1.3400720871919436,19.110073397614933,10
tree-set-const-10000.arr,true,eval,5.993006483563798,205.50202405429997,18
tree-set-grow-10000.arr,true,parse,58.2673794282396,5.881082039265849,71
tree-set-grow-10000.arr,true,load,1.9767132052699974,2.7285136468619418,14
tree-set-grow-10000.arr,true,eval,1.3512812179325895,206.76933955053047,22
