name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.15757709875467,2.474328020423381,30
0_empty.arr,true,load,8.10404918106814,9.086532002876014,43
0_empty.arr,true,eval,251.7176755385638,10.636982811881179,78
1_empty-with-comments.arr,true,parse,7.293174878310782,9.732499062127808,22
1_empty-with-comments.arr,true,load,6.192023109068992,12.75564463477932,35
1_empty-with-comments.arr,true,eval,243.77976937675166,12.585415660555158,76
adding-ones-2000.arr,true,parse,1.169794911161787,23.70057090417307,7
adding-ones-2000.arr,true,load,0.038488699460079705,4.397608248513344,5
adding-ones-2000.arr,true,eval,35.464778885370706,183.17052969617455,15
anf-loop-compiler.arr,true,parse,0.3169398711217666,33.54123320787754,5
anf-loop-compiler.arr,true,load,0.01985823892526612,5.354722327215165,5
anf-loop-compiler.arr,true,eval,24.510230066237597,168.90723922711456,39
ast.arr,true,parse,0.12252714444934261,51.61816442281355,5
ast.arr,true,load,0.002573239346634182,70.0669530670448,5
ast.arr,true,eval,5.868623134894448,193.01343581276052,6
bignum-factorial-2000.arr,true,parse,63.01756054219466,4.762122027110858,52
bignum-factorial-2000.arr,true,load,4.092264379045381,19.444619745320093,26
bignum-factorial-2000.arr,true,eval,107.38552518216858,114.97567354136953,13
inner-function-1000.arr,true,parse,46.738844134471684,4.622208638811901,58
inner-function-1000.arr,true,load,1.9890982598110394,22.204096501986843,13
inner-function-1000.arr,true,eval,229.10647067869922,14.532651913369829,59
list-set-const-1000.arr,true,parse,52.690417159567524,8.284756237924048,59
list-set-const-1000.arr,true,load,4.662595544852345,8.625044959785024,27
list-set-const-1000.arr,true,eval,225.73665057322177,14.222051997823645,46
list-set-grow-1000.arr,true,parse,60.49057521308862,4.922603499035396,34
list-set-grow-1000.arr,true,load,2.639212373438109,17.245043998094765,16
list-set-grow-1000.arr,true,eval,6.434682227379522,205.99692628742457,17
many-links-100000.arr,true,parse,133.39335010616446,3.023539126945583,52
many-links-100000.arr,true,load,4.837328617677653,7.446562114211395,29
many-links-100000.arr,true,eval,8.773691567609454,197.55859809057645,18
method-calls-10000.arr,true,parse,49.781093954700424,6.975946040227325,51
method-calls-10000.arr,true,load,4.417723945089106,21.48051625571829,29
method-calls-10000.arr,true,eval,46.139657894347515,174.8141586934045,12
mutable-string-dict-const-10000.arr,true,parse,47.458471722070804,20.126424575593152,52
mutable-string-dict-const-10000.arr,true,load,3.5937112546053247,11.30379549513297,21
mutable-string-dict-const-10000.arr,true,eval,57.979530526012596,157.8262040349196,16
mutable-string-dict-grow-10000.arr,true,parse,54.911947235754994,11.384310252558254,57
mutable-string-dict-grow-10000.arr,true,load,2.9507781382103224,9.809689689947358,19
mutable-string-dict-grow-10000.arr,true,eval,31.643942634553955,181.84988046509824,17
recursion-triangle-20000.arr,true,parse,60.5236278040284,3.8629638302084395,60
recursion-triangle-20000.arr,true,load,2.868706212856318,7.733777761962071,19
recursion-triangle-20000.arr,true,eval,79.33760304447135,134.73502134134617,17
recursion-triangle-annotated-20000.arr,true,parse,63.03127349271183,5.688962914472398,55
recursion-triangle-annotated-20000.arr,true,load,2.490462111343462,7.815600615712133,17
recursion-triangle-annotated-20000.arr,true,eval,68.76704256532355,150.2513446183209,14
recursive-calls-10000.arr,true,parse,71.86355452843502,7.132916948876414,50
recursive-calls-10000.arr,true,load,3.278869903610436,7.6051812260325455,20
recursive-calls-10000.arr,true,eval,60.324558839769765,124.8231157033695,57
string-allocation-10000.arr,true,parse,82.80412106262251,2.1777593788143763,59
string-allocation-10000.arr,true,load,2.245210748137821,13.750735635369374,15
string-allocation-10000.arr,true,eval,32.802480155838566,139.4412977356788,48
string-dict-const-10000.arr,true,parse,50.049140940753176,4.26146535300596,62
string-dict-const-10000.arr,true,load,2.2099095904579884,8.834136968654846,15
string-dict-const-10000.arr,true,eval,4.14713928135207,218.03655817331995,11
string-dict-grow-10000.arr,true,parse,31.619945527359093,13.557957563366326,52
string-dict-grow-10000.arr,true,load,1.8876355764539383,9.144769664710347,14
string-dict-grow-10000.arr,true,eval,3.0057461205343867,209.84926459093498,16
tree-set-const-10000.arr,true,parse,43.30931139691189,2.967644241119088,54
tree-set-const-10000.arr,true,load,1.342129587365483,15.990063978408395,11
tree-set-const-10000.arr,true,eval,14.134125923996729,198.1322854350707,16
tree-set-grow-10000.arr,true,parse,31.94412256198644,21.841649296107228,56
tree-set-grow-10000.arr,true,load,2.0654056842829562,9.260899838842798,15
tree-set-grow-10000.arr,true,eval,1.8577835112609182,202.32725907657465,31
