name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.76525345082138,1.8569021635195995,33
0_empty.arr,true,load,3.672121130636659,15.07227404592072,24
0_empty.arr,true,eval,189.73123225164838,16.266616921988884,45
1_empty-with-comments.arr,true,parse,7.759695983127483,9.501145676220514,23
1_empty-with-comments.arr,true,load,3.8365010868821763,8.990797300092277,23
1_empty-with-comments.arr,true,eval,237.3410644626361,14.9127644348405,74
adding-ones-2000.arr,true,parse,1.040494141250992,20.818738975487918,7
adding-ones-2000.arr,true,load,0.09059242693048802,11.364009028233305,5
adding-ones-2000.arr,true,eval,56.80628293558188,155.39158147127708,27
anf-loop-compiler.arr,true,parse,0.43894787811716357,21.517320960815976,6
anf-loop-compiler.arr,true,load,0.06856928730038239,12.509602045933127,5
anf-loop-compiler.arr,true,eval,24.09341446092073,188.0877679424095,20
ast.arr,true,parse,0.05514709714488227,142.43350151582305,5
ast.arr,true,load,0.009695866741916142,8.472647018488425,5
ast.arr,true,eval,7.997506454103719,198.3320712727814,25
bignum-factorial-2000.arr,true,parse,41.34508007864483,12.414994404521803,43
bignum-factorial-2000.arr,true,load,1.0064696700340159,48.52457119232635,13
bignum-factorial-2000.arr,true,eval,81.2213662142512,139.1988118874062,13
inner-function-1000.arr,true,parse,29.18094508243673,13.328552787591141,40
inner-function-1000.arr,true,load,1.2425653857789867,9.947849384163463,11
inner-function-1000.arr,true,eval,245.39930711968108,13.876947516891214,62
list-set-const-1000.arr,true,parse,27.786595286108692,11.232005839387163,31
list-set-const-1000.arr,true,load,1.113102404521273,36.96963314534131,12
list-set-const-1000.arr,true,eval,108.91296385422616,106.64953924241158,13
list-set-grow-1000.arr,true,parse,35.658739853717236,10.08293902652946,45
list-set-grow-1000.arr,true,load,1.1516948993998883,18.50026898809507,11
list-set-grow-1000.arr,true,eval,3.1847033609181277,214.82883443890555,13
many-links-100000.arr,true,parse,170.8846967043704,8.456389310025664,60
many-links-100000.arr,true,load,1.1397532565909367,27.21760515179406,10
many-links-100000.arr,true,eval,4.385832142342054,205.24543521131133,20
method-calls-10000.arr,true,parse,37.92889966373729,15.987711747998166,38
method-calls-10000.arr,true,load,1.2382826517671826,4.915689600849888,11
method-calls-10000.arr,true,eval,18.18355993836163,199.85417536313375,13
mutable-string-dict-const-10000.arr,true,parse,44.31541549230301,8.54214093964967,46
mutable-string-dict-const-10000.arr,true,load,1.4313162847692908,11.436568891408672,12
mutable-string-dict-const-10000.arr,true,eval,25.682388826335643,191.8587858085453,13
mutable-string-dict-grow-10000.arr,true,parse,41.293618017709974,9.110016287783393,44
mutable-string-dict-grow-10000.arr,true,load,1.1993517239115397,10.641633161016225,10
mutable-string-dict-grow-10000.arr,true,eval,20.150237113908435,196.7330229538857,13
recursion-triangle-20000.arr,true,parse,45.98681497038051,10.373480609908526,52
recursion-triangle-20000.arr,true,load,1.1783095634948215,11.57113858507704,10
recursion-triangle-20000.arr,true,eval,37.12078494636101,179.8302298838895,14
recursion-triangle-annotated-20000.arr,true,parse,33.14374455612676,19.05797343729257,51
recursion-triangle-annotated-20000.arr,true,load,1.1704330825532554,7.125023329690923,11
recursion-triangle-annotated-20000.arr,true,eval,19.76720532650547,199.05199442693265,13
recursive-calls-10000.arr,true,parse,18.169555429930515,72.7370952071715,25
recursive-calls-10000.arr,true,load,1.3180077314221492,7.892705663620954,12
recursive-calls-10000.arr,true,eval,20.50510598963896,198.23594173229677,13
string-allocation-10000.arr,true,parse,46.91162817577189,20.00887085608679,27
string-allocation-10000.arr,true,load,0.9554489808783505,75.5354364228155,12
string-allocation-10000.arr,true,eval,21.14531767949299,197.43860511395366,13
string-dict-const-10000.arr,true,parse,20.801341497681236,28.63972291763111,27
string-dict-const-10000.arr,true,load,1.3107042903497537,5.673242817903121,11
string-dict-const-10000.arr,true,eval,4.0529788058466085,213.97545438258723,13
string-dict-grow-10000.arr,true,parse,46.033455128884476,8.994280608792286,57
string-dict-grow-10000.arr,true,load,1.252534046749672,8.281932866490346,11
string-dict-grow-10000.arr,true,eval,1.5045283090077857,216.40779400613718,13
tree-set-const-10000.arr,true,parse,46.337788677607534,8.661277456248447,49
tree-set-const-10000.arr,true,load,1.7136321457567247,21.36388083720569,13
tree-set-const-10000.arr,true,eval,8.17608120253637,210.07194580860363,13
tree-set-grow-10000.arr,true,parse,47.73134909934733,10.085651137675836,51
tree-set-grow-10000.arr,true,load,1.0772918986226905,22.719440326607,11
tree-set-grow-10000.arr,true,eval,0.5837769913655265,213.92547725936438,15
