name,success,function,hz,rme,samples
0_empty.arr,true,parse,249.28908940225452,1.5868747050003105,31
0_empty.arr,true,load,4.44173023900474,6.874487168429683,26
0_empty.arr,true,eval,257.618390886976,7.262485163919591,76
1_empty-with-comments.arr,true,parse,10.086759586090752,6.763642878849541,29
1_empty-with-comments.arr,true,load,4.468931312643293,8.395820233882098,26
1_empty-with-comments.arr,true,eval,258.7415000765126,7.628332187947981,80
adding-ones-2000.arr,true,parse,1.1783816217978118,20.663318453123942,7
adding-ones-2000.arr,true,load,0.10039001311081543,8.359541348525262,5
adding-ones-2000.arr,true,eval,57.94862994638032,161.34549122974167,18
anf-loop-compiler.arr,true,parse,0.4648927412333333,19.803980210987802,6
anf-loop-compiler.arr,true,load,0.06968569847248784,4.0405234836904524,5
anf-loop-compiler.arr,true,eval,20.709621347670844,193.70838328038,17
ast.arr,true,parse,0.20600046477874306,12.150629252340327,5
ast.arr,true,load,0.02472708648538218,4.143193690533844,5
ast.arr,true,eval,18.701264209963362,193.54318547026946,19
bignum-factorial-2000.arr,true,parse,67.31932568799947,5.36904800084923,39
bignum-factorial-2000.arr,true,load,3.3990823165837707,14.956698241488967,23
bignum-factorial-2000.arr,true,eval,109.28748278869685,114.75663182444515,14
inner-function-1000.arr,true,parse,39.80941348127296,5.839992272108555,50
inner-function-1000.arr,true,load,3.168249966608878,17.92844954806519,22
inner-function-1000.arr,true,eval,254.33464320708296,8.96166663336665,64
list-set-const-1000.arr,true,parse,50.60628352877262,4.736168349620574,44
list-set-const-1000.arr,true,load,0.9747205592635699,7.577688903438378,9
list-set-const-1000.arr,true,eval,28.740367607593434,188.06219852993434,14
list-set-grow-1000.arr,true,parse,38.0520642244633,18.754859509656423,56
list-set-grow-1000.arr,true,load,1.461487626481487,11.979934161698072,11
list-set-grow-1000.arr,true,eval,3.3344487407308327,214.69328025024498,13
many-links-100000.arr,true,parse,219.09174714891836,3.4536530839389923,49
many-links-100000.arr,true,load,1.3680412407786244,26.322845304040953,10
many-links-100000.arr,true,eval,6.33345857231433,210.0601750938217,14
method-calls-10000.arr,true,parse,55.43656372658378,5.1628927909855244,49
method-calls-10000.arr,true,load,1.55865690349146,2.820072638217131,12
method-calls-10000.arr,true,eval,29.59747071767465,186.81704117217987,14
mutable-string-dict-const-10000.arr,true,parse,42.29382277705078,22.725771641428235,50
mutable-string-dict-const-10000.arr,true,load,1.4723335118327912,12.004786554727582,12
mutable-string-dict-const-10000.arr,true,eval,32.83872327909495,179.98847108139847,18
mutable-string-dict-grow-10000.arr,true,parse,58.215810848467164,3.959647180980607,71
mutable-string-dict-grow-10000.arr,true,load,1.5541801406108888,3.49807100953681,12
mutable-string-dict-grow-10000.arr,true,eval,21.809949957060084,194.71954954858955,12
recursion-triangle-20000.arr,true,parse,42.68108554875793,24.231539385018255,43
recursion-triangle-20000.arr,true,load,0.7971504597319156,111.13681216723539,8
recursion-triangle-20000.arr,true,eval,18.56880009150501,195.32571684145154,10
recursion-triangle-annotated-20000.arr,true,parse,26.96958861919548,20.551421582813973,38
recursion-triangle-annotated-20000.arr,true,load,1.5296172086129156,2.485876895639279,12
recursion-triangle-annotated-20000.arr,true,eval,31.900550369476143,185.94232501563027,14
recursive-calls-10000.arr,true,parse,32.68233918905402,77.79863418807238,22
recursive-calls-10000.arr,true,load,1.670603809935819,1.2896086740869765,13
recursive-calls-10000.arr,true,eval,26.755997538133702,190.79765000485008,14
string-allocation-10000.arr,true,parse,78.31586987843528,29.71878033626562,36
string-allocation-10000.arr,true,load,1.6400529153030954,8.073077764374943,13
string-allocation-10000.arr,true,eval,28.845393366221934,189.11495289093367,14
string-dict-const-10000.arr,true,parse,9.048511554208819,27.011672203649745,13
string-dict-const-10000.arr,true,load,1.581697539398493,3.4884174709833635,12
string-dict-const-10000.arr,true,eval,12.00957093210618,186.57603502223796,32
string-dict-grow-10000.arr,true,parse,50.077752326528426,4.6032320654723025,52
string-dict-grow-10000.arr,true,load,1.61307768622894,3.2565515681647743,12
string-dict-grow-10000.arr,true,eval,1.8685541375824908,214.21467229599247,14
tree-set-const-10000.arr,true,parse,55.38912361372985,4.37477886283548,56
tree-set-const-10000.arr,true,load,1.6229801249544282,1.3427745638903994,13
tree-set-const-10000.arr,true,eval,11.229464520436617,206.93201215327534,13
tree-set-grow-10000.arr,true,parse,64.55613636696182,15.617460426275986,47
tree-set-grow-10000.arr,true,load,1.4047940625139665,11.429578020871057,11
tree-set-grow-10000.arr,true,eval,1.332960228439899,210.78094616080088,17
