name,success,function,hz,rme,samples
0_empty.arr,true,parse,250.8693120801483,2.1755741858535007,57
0_empty.arr,true,load,8.256092869288103,6.5864952409986905,43
0_empty.arr,true,eval,252.59519142522748,9.645027905556677,78
1_empty-with-comments.arr,true,parse,8.681661150030685,9.64451575604133,25
1_empty-with-comments.arr,true,load,6.864059984306341,13.529671431203665,39
1_empty-with-comments.arr,true,eval,250.70892497333503,12.298720170318136,81
adding-ones-2000.arr,true,parse,0.879256466555182,38.64623454365043,8
adding-ones-2000.arr,true,load,0.042273620846421944,12.298967836296512,5
adding-ones-2000.arr,true,eval,56.931771395498345,157.93930925598244,23
anf-loop-compiler.arr,true,parse,0.3100993811298017,19.00509613876455,6
anf-loop-compiler.arr,true,load,0.02026202618577443,6.220588265638492,5
anf-loop-compiler.arr,true,eval,28.34848874777624,171.08270933469288,34
ast.arr,true,parse,0.09047685785098616,53.27014394234616,5
ast.arr,true,load,0.0031818660862425042,57.09855964157923,5
ast.arr,true,eval,5.199201273787098,209.7739634454504,15
bignum-factorial-2000.arr,true,parse,49.37682676978816,9.014177299577426,62
bignum-factorial-2000.arr,true,load,1.3748306072927294,6.208525446618796,11
bignum-factorial-2000.arr,true,eval,72.13808150987657,101.25654367002387,34
inner-function-1000.arr,true,parse,27.8531985095505,8.987134297637258,38
inner-function-1000.arr,true,load,0.7949602105476999,20.654629413983553,8
inner-function-1000.arr,true,eval,226.25787130661323,12.443013103277657,67
list-set-const-1000.arr,true,parse,27.526941048707766,18.380173388580477,37
list-set-const-1000.arr,true,load,2.024083209706671,9.481011272443189,15
list-set-const-1000.arr,true,eval,104.50157439800958,110.48012350384728,12
list-set-grow-1000.arr,true,parse,45.84186292326945,7.647938581005902,58
list-set-grow-1000.arr,true,load,1.3774774639868852,11.102925208480329,11
list-set-grow-1000.arr,true,eval,10.808493738569439,186.5503822801834,64
many-links-100000.arr,true,parse,91.29636323668983,43.722640041474946,25
many-links-100000.arr,true,load,2.678919627927097,9.358864681771308,18
many-links-100000.arr,true,eval,5.211073139671219,214.49728882850482,12
method-calls-10000.arr,true,parse,52.325435947260225,11.98737877197141,40
method-calls-10000.arr,true,load,2.1131946000650843,7.210167757333778,15
method-calls-10000.arr,true,eval,22.60340427983571,195.16180422729212,12
mutable-string-dict-const-10000.arr,true,parse,20.529796858252798,18.617521110488823,31
mutable-string-dict-const-10000.arr,true,load,1.8359803423861354,29.021690983683644,15
mutable-string-dict-const-10000.arr,true,eval,30.581315434370715,189.49605833192135,12
mutable-string-dict-grow-10000.arr,true,parse,13.86195382748345,51.609691338385666,20
mutable-string-dict-grow-10000.arr,true,load,1.2777173774627566,31.276150115897867,12
mutable-string-dict-grow-10000.arr,true,eval,20.38244143239906,198.3223309451526,12
recursion-triangle-20000.arr,true,parse,31.70908834523953,10.227306304960113,42
recursion-triangle-20000.arr,true,load,1.4422880417274733,34.887050792717865,14
recursion-triangle-20000.arr,true,eval,52.30053555919778,162.09843108288567,13
recursion-triangle-annotated-20000.arr,true,parse,32.41835056803091,12.199557654748842,44
recursion-triangle-annotated-20000.arr,true,load,1.275227117622872,25.909399581230385,12
recursion-triangle-annotated-20000.arr,true,eval,23.8278466746121,194.00268227253238,13
recursive-calls-10000.arr,true,parse,43.8620892656204,8.852531705911366,54
recursive-calls-10000.arr,true,load,1.4430098471728936,26.444510472563014,14
recursive-calls-10000.arr,true,eval,15.392290714660346,202.54452811268058,13
string-allocation-10000.arr,true,parse,63.90846213573899,11.51054117419335,44
string-allocation-10000.arr,true,load,1.6682121613184122,27.958397655988865,16
string-allocation-10000.arr,true,eval,36.431594373998166,175.54663124952435,20
string-dict-const-10000.arr,true,parse,31.784947704729912,25.245234828100006,38
string-dict-const-10000.arr,true,load,1.2259339150466588,47.795393523390935,12
string-dict-const-10000.arr,true,eval,5.038624618375221,204.61627035491682,20
string-dict-grow-10000.arr,true,parse,35.79412853663152,8.352303090679577,39
string-dict-grow-10000.arr,true,load,1.351740187553312,9.065134065994323,11
string-dict-grow-10000.arr,true,eval,1.4823740380438666,218.6078203346213,12
tree-set-const-10000.arr,true,parse,26.547566763892927,9.238951494393952,30
tree-set-const-10000.arr,true,load,0.9461709822774312,47.533404855518626,8
tree-set-const-10000.arr,true,eval,6.390352108176676,177.32864203025056,39
tree-set-grow-10000.arr,true,parse,31.37619983299936,6.129173410391166,54
tree-set-grow-10000.arr,true,load,0.6196234161960985,9.575666982677607,7
tree-set-grow-10000.arr,true,eval,3.7194104277417144,192.44098554266932,65
