name,success,function,hz,rme,samples
0_empty.arr,true,parse,254.6380024365948,2.9782176423145152,81
0_empty.arr,true,load,3.2233884460064823,12.63268289033816,20
0_empty.arr,true,eval,218.14363375119413,24.43111089130865,62
1_empty-with-comments.arr,true,parse,3.344587759658325,9.453656474004699,13
1_empty-with-comments.arr,true,load,2.5288006094334503,18.614023583402034,17
1_empty-with-comments.arr,true,eval,180.65955047515578,30.43081387386865,62
adding-ones-2000.arr,true,parse,0.3207500115482032,40.34553499458847,6
adding-ones-2000.arr,true,load,0.01871817378063295,11.549530814639981,5
adding-ones-2000.arr,true,eval,20.804843805505268,191.244107311241,18
anf-loop-compiler.arr,true,parse,0.1412408511432172,15.882784060310357,5
anf-loop-compiler.arr,true,load,0.009730571540070097,14.514577429509925,5
anf-loop-compiler.arr,true,eval,5.874579173053546,212.4927205951388,13
ast.arr,true,parse,0.05875298364536559,120.37159146319468,5
ast.arr,true,load,0.005167986113565879,15.160398174631665,5
ast.arr,true,eval,24.246056228781637,186.84466700114575,22
bignum-factorial-2000.arr,true,parse,32.72129314961447,8.022804141352317,43
bignum-factorial-2000.arr,true,load,1.1410326700867754,18.035691973569374,10
bignum-factorial-2000.arr,true,eval,18.81233810561052,198.28098544844644,14
inner-function-1000.arr,true,parse,31.69219827742361,10.461992275452788,55
inner-function-1000.arr,true,load,0.9044660878435843,28.878433710080344,8
inner-function-1000.arr,true,eval,217.43894168350243,16.819340904449064,54
list-set-const-1000.arr,true,parse,44.99239403913816,9.441020563163601,47
list-set-const-1000.arr,true,load,2.6066237969152786,24.136305589350034,17
list-set-const-1000.arr,true,eval,84.50491839157722,114.22911782417115,14
list-set-grow-1000.arr,true,parse,46.7220847831329,11.37069181158604,51
list-set-grow-1000.arr,true,load,2.192987222383726,27.48163776038285,14
list-set-grow-1000.arr,true,eval,4.210542791621205,215.52472951252395,12
many-links-100000.arr,true,parse,73.45655346334566,59.66333142711703,37
many-links-100000.arr,true,load,2.3407635441470855,12.675890260148105,16
many-links-100000.arr,true,eval,2.8743164889636934,215.7504645575646,12
method-calls-10000.arr,true,parse,57.87854375733965,9.209023105088633,48
method-calls-10000.arr,true,load,2.210594505561885,21.35138251735627,16
method-calls-10000.arr,true,eval,12.05413504094395,206.51257165438858,12
mutable-string-dict-const-10000.arr,true,parse,25.000347253087202,10.544421205280099,36
mutable-string-dict-const-10000.arr,true,load,1.613033868941755,10.319119998821732,13
mutable-string-dict-const-10000.arr,true,eval,16.697159417245064,202.72856728013218,12
mutable-string-dict-grow-10000.arr,true,parse,17.893338031189472,17.111975013917846,32
mutable-string-dict-grow-10000.arr,true,load,1.3145032001055619,32.83728045264722,13
mutable-string-dict-grow-10000.arr,true,eval,45.302502719236706,163.35445525766517,21
recursion-triangle-20000.arr,true,parse,2.208425145315631,197.22422416068724,11
recursion-triangle-20000.arr,true,load,0.28056037385109733,81.8926246091432,9
recursion-triangle-20000.arr,true,eval,31.410145347548198,182.30130115608628,13
recursion-triangle-annotated-20000.arr,true,parse,20.550860042163443,16.115624088220116,39
recursion-triangle-annotated-20000.arr,true,load,0.7697226996457531,70.58501090277261,13
recursion-triangle-annotated-20000.arr,true,eval,31.0060411773762,179.7916003588907,17
recursive-calls-10000.arr,true,parse,39.118850839674195,12.48403457354177,43
recursive-calls-10000.arr,true,load,1.383109197833319,23.783474079082673,13
recursive-calls-10000.arr,true,eval,24.039926042741687,188.41067183695824,17
string-allocation-10000.arr,true,parse,36.585496170566486,52.12662344740969,32
string-allocation-10000.arr,true,load,1.4024636345562258,7.58575753797531,11
string-allocation-10000.arr,true,eval,9.715629646101888,204.87347496847786,14
string-dict-const-10000.arr,true,parse,31.042266257968155,6.23857901578381,52
string-dict-const-10000.arr,true,load,1.4239036591302756,13.092831056180302,12
string-dict-const-10000.arr,true,eval,7.662506772331734,188.27178135357713,32
string-dict-grow-10000.arr,true,parse,23.091820301288774,16.381976560741982,32
string-dict-grow-10000.arr,true,load,1.126391807768602,29.248984093846925,12
string-dict-grow-10000.arr,true,eval,0.8529711114911326,225.30246516217267,10
tree-set-const-10000.arr,true,parse,30.24085001540271,50.37454619206,37
tree-set-const-10000.arr,true,load,0.8790797952032141,38.90909515197398,9
tree-set-const-10000.arr,true,eval,6.52674114331357,164.92763009830165,33
tree-set-grow-10000.arr,true,parse,38.483997953792695,10.692636808843194,41
tree-set-grow-10000.arr,true,load,1.6288626615005817,13.831515477299089,13
tree-set-grow-10000.arr,true,eval,1.2753509404880536,207.4135386699131,21
