name,success,function,hz,rme,samples
0_empty.arr,true,parse,242.94481167024745,3.7140062367104583,42
0_empty.arr,true,load,3.553453461130145,8.955893879156994,22
0_empty.arr,true,eval,225.39270256410663,20.751248975019056,64
1_empty-with-comments.arr,true,parse,3.687173774946396,8.346470694545499,14
1_empty-with-comments.arr,true,load,2.612808573851045,15.928293035750357,17
1_empty-with-comments.arr,true,eval,211.28900934064467,23.9879382973077,64
adding-ones-2000.arr,true,parse,0.39195603123785466,31.691646402327954,6
adding-ones-2000.arr,true,load,0.020373739185613304,3.8772759326290087,5
adding-ones-2000.arr,true,eval,25.581195980961304,189.7489982889826,15
anf-loop-compiler.arr,true,parse,0.14669232851603978,24.1206540982876,5
anf-loop-compiler.arr,true,load,0.00981568260645369,5.554794129704839,5
anf-loop-compiler.arr,true,eval,27.26089447771092,163.77012344998178,54
ast.arr,true,parse,0.03334137657412124,101.98414445859538,5
ast.arr,true,load,0.0030196182155668213,21.612476607914363,5
ast.arr,true,eval,3.4601574168575597,227.6986259464998,5
bignum-factorial-2000.arr,true,parse,68.619346606687,5.792648765288721,56
bignum-factorial-2000.arr,true,load,2.7318787030161213,27.437591064127385,16
bignum-factorial-2000.arr,true,eval,114.20654143604763,106.99662299836679,32
inner-function-1000.arr,true,parse,48.01737614708976,5.725992991246921,61
inner-function-1000.arr,true,load,2.5637608279316924,11.265930963891932,17
inner-function-1000.arr,true,eval,151.94936901674814,24.062286514427804,36
list-set-const-1000.arr,true,parse,52.24464357803398,14.167323645118524,56
list-set-const-1000.arr,true,load,4.653302201093994,6.6078213485323385,27
list-set-const-1000.arr,true,eval,214.94537184771332,23.55678697985318,44
list-set-grow-1000.arr,true,parse,59.52287368964639,3.412766657291477,51
list-set-grow-1000.arr,true,load,3.3952496001828343,23.58533896074842,20
list-set-grow-1000.arr,true,eval,6.096890864251614,212.08921441688625,13
many-links-100000.arr,true,parse,128.367547004587,4.379123779160065,39
many-links-100000.arr,true,load,4.933572510250405,8.217088437023984,28
many-links-100000.arr,true,eval,5.190211057794882,210.65521722666514,14
method-calls-10000.arr,true,parse,47.568931646170235,5.741910870074462,42
method-calls-10000.arr,true,load,2.8393267777305375,17.951655640249832,21
method-calls-10000.arr,true,eval,42.18090697973562,172.11894571960235,17
mutable-string-dict-const-10000.arr,true,parse,56.26926198474093,7.128458704929345,50
mutable-string-dict-const-10000.arr,true,load,3.972437682598022,8.091897915132208,23
mutable-string-dict-const-10000.arr,true,eval,57.260395248606805,162.35701738392677,13
mutable-string-dict-grow-10000.arr,true,parse,46.63264902097733,28.579408821350082,48
mutable-string-dict-grow-10000.arr,true,load,3.2709544445001124,9.471995410958483,20
mutable-string-dict-grow-10000.arr,true,eval,27.928940051544146,186.91238830100667,15
recursion-triangle-20000.arr,true,parse,61.13871306196523,5.393497359805548,53
recursion-triangle-20000.arr,true,load,3.3936578352435247,11.49843703289299,21
recursion-triangle-20000.arr,true,eval,74.7623244419212,139.99227026533094,19
recursion-triangle-annotated-20000.arr,true,parse,60.28813244242417,3.763859177668331,61
recursion-triangle-annotated-20000.arr,true,load,2.9186072264179366,10.109332375747199,20
recursion-triangle-annotated-20000.arr,true,eval,46.31023557696638,92.5885216645298,44
recursive-calls-10000.arr,true,parse,72.52810199188637,4.966049478734372,48
recursive-calls-10000.arr,true,load,3.8444593570052072,9.625958619279954,22
recursive-calls-10000.arr,true,eval,42.12084731129761,150.76586700698266,37
string-allocation-10000.arr,true,parse,76.5959589646541,7.224608224868717,51
string-allocation-10000.arr,true,load,3.939117558659833,19.31461624942667,27
string-allocation-10000.arr,true,eval,57.07584709482465,158.95503732971844,18
string-dict-const-10000.arr,true,parse,58.63294202240494,4.269322180793077,59
string-dict-const-10000.arr,true,load,3.7424198173298313,7.579467633699386,22
string-dict-const-10000.arr,true,eval,6.9222958861255774,211.1819771657448,13
string-dict-grow-10000.arr,true,parse,54.9522054171076,4.943020848403098,60
string-dict-grow-10000.arr,true,load,2.7308081063375353,8.907830081551662,18
string-dict-grow-10000.arr,true,eval,8.11614497706707,176.76031815503987,45
tree-set-const-10000.arr,true,parse,53.059936669832396,5.3160244223806705,53
tree-set-const-10000.arr,true,load,2.172765908414786,29.50628249875999,15
tree-set-const-10000.arr,true,eval,25.58060227202122,183.98770088022437,24
tree-set-grow-10000.arr,true,parse,53.95586331066068,3.9786935070616876,57
tree-set-grow-10000.arr,true,load,2.9661515034388732,7.4675173361638505,19
tree-set-grow-10000.arr,true,eval,2.4489531796930044,193.73063161681623,33
