name,success,function,hz,rme,samples
0_empty.arr,true,parse,251.8469056719011,1.4074201815093934,40
0_empty.arr,true,load,4.027670184386547,12.986897298983868,25
0_empty.arr,true,eval,216.2622180944829,15.75915275447215,65
1_empty-with-comments.arr,true,parse,9.525549574598218,5.480239861726481,27
1_empty-with-comments.arr,true,load,4.038800174380582,8.358041455598151,24
1_empty-with-comments.arr,true,eval,249.9389269922603,6.93056380483794,45
adding-ones-2000.arr,true,parse,1.3235567081024133,18.05418670875133,8
adding-ones-2000.arr,true,load,0.10404589406204613,9.800972446437198,5
adding-ones-2000.arr,true,eval,55.890553206570154,162.53965015700203,18
anf-loop-compiler.arr,true,parse,0.4603847927772506,18.560967614394446,6
anf-loop-compiler.arr,true,load,0.06913320445642204,2.9191923639493638,5
anf-loop-compiler.arr,true,eval,20.882732716630798,192.68936416039665,18
ast.arr,true,parse,0.22869139064503485,11.198403058743105,5
ast.arr,true,load,0.0247535545377948,4.859199062088599,5
ast.arr,true,eval,17.734056779195296,195.62032230449148,17
bignum-factorial-2000.arr,true,parse,49.92691235232991,6.602799523402228,44
bignum-factorial-2000.arr,true,load,0.988181208472216,20.821650474765043,11
bignum-factorial-2000.arr,true,eval,51.63349817565606,167.6937836491543,13
inner-function-1000.arr,true,parse,41.02065410742967,4.17334917127999,55
inner-function-1000.arr,true,load,2.36370297498874,17.230021788462498,16
inner-function-1000.arr,true,eval,232.26972643936193,14.43289392350962,73
list-set-const-1000.arr,true,parse,67.51112804911136,7.792460886817223,36
list-set-const-1000.arr,true,load,1.6336586902219237,30.786224790421407,13
list-set-const-1000.arr,true,eval,241.8509301467142,7.061369156179592,45
list-set-grow-1000.arr,true,parse,60.04906828371949,3.943196056885151,51
list-set-grow-1000.arr,true,load,1.7267339548474265,19.39770660309733,13
list-set-grow-1000.arr,true,eval,3.555177096880342,214.4034974152024,13
many-links-100000.arr,true,parse,219.645811428049,3.197208426611981,42
many-links-100000.arr,true,load,2.538623776414874,21.553742085788294,16
many-links-100000.arr,true,eval,12.644623692217984,204.08042733537442,14
method-calls-10000.arr,true,parse,86.65451667772194,6.1671884029049915,63
method-calls-10000.arr,true,load,2.6303832614599365,11.668097784794863,17
method-calls-10000.arr,true,eval,22.866571410932814,195.00923396634434,13
mutable-string-dict-const-10000.arr,true,parse,21.497540635455756,58.89407411504196,21
mutable-string-dict-const-10000.arr,true,load,1.2877992057016059,17.462372446189097,11
mutable-string-dict-const-10000.arr,true,eval,8.551288923460268,190.88373209533586,13
mutable-string-dict-grow-10000.arr,true,parse,52.155215763417814,5.968450850699836,46
mutable-string-dict-grow-10000.arr,true,load,1.473253134462216,3.16897436410697,12
mutable-string-dict-grow-10000.arr,true,eval,20.382795207019676,197.51164087757692,13
recursion-triangle-20000.arr,true,parse,58.491807693990076,3.5973825008579796,58
recursion-triangle-20000.arr,true,load,1.556297810959394,2.8293255941135023,12
recursion-triangle-20000.arr,true,eval,43.90046648875451,173.90509448618306,14
recursion-triangle-annotated-20000.arr,true,parse,6.0322033306868,131.69905976780552,9
recursion-triangle-annotated-20000.arr,true,load,1.4822952765942843,1.7901602253425832,12
recursion-triangle-annotated-20000.arr,true,eval,37.19574137285102,180.46311875048917,15
recursive-calls-10000.arr,true,parse,43.50451203076886,40.14522341269364,53
recursive-calls-10000.arr,true,load,1.645727144672415,2.8249595032581967,13
recursive-calls-10000.arr,true,eval,31.537198683661583,183.01957074805432,18
string-allocation-10000.arr,true,parse,32.23670561510383,51.6412689725428,23
string-allocation-10000.arr,true,load,1.6155025640202272,12.109365889067243,13
string-allocation-10000.arr,true,eval,29.59298748857543,188.21307538068558,14
string-dict-const-10000.arr,true,parse,30.832537196235222,44.5099696065247,42
string-dict-const-10000.arr,true,load,1.5582992203551234,4.711817485666461,12
string-dict-const-10000.arr,true,eval,5.252736845097928,210.86388552933087,14
string-dict-grow-10000.arr,true,parse,54.07422990122073,5.131826201830838,55
string-dict-grow-10000.arr,true,load,1.6216831748485587,9.491063679561663,13
string-dict-grow-10000.arr,true,eval,2.1094286147888477,213.9686848388283,14
tree-set-const-10000.arr,true,parse,45.11826558961216,2.3571039718726237,71
tree-set-const-10000.arr,true,load,0.9937907473113269,13.3381344606843,10
tree-set-const-10000.arr,true,eval,5.762804261414949,213.37611875211206,12
tree-set-grow-10000.arr,true,parse,15.311345585506775,36.71070932905964,17
tree-set-grow-10000.arr,true,load,0.9357230335950983,32.103275362396616,10
tree-set-grow-10000.arr,true,eval,0.5471429563845079,219.46346068462447,12
