name,success,function,hz,rme,samples
0_empty.arr,true,parse,248.92523305307765,1.6195122536002429,31
0_empty.arr,true,load,4.727464821327364,8.192497120243422,27
0_empty.arr,true,eval,257.2012150649053,9.676722667369459,78
1_empty-with-comments.arr,true,parse,10.45438888233116,6.360953691034187,30
1_empty-with-comments.arr,true,load,4.452783654207705,7.014997335663757,26
1_empty-with-comments.arr,true,eval,249.9948205523847,8.93464092407355,80
adding-ones-2000.arr,true,parse,1.2028784633232925,14.844092265670206,8
adding-ones-2000.arr,true,load,0.1014416216781151,9.127152219131073,5
adding-ones-2000.arr,true,eval,70.81526081404844,146.96006185070524,24
anf-loop-compiler.arr,true,parse,0.4554770651472528,23.73728083759573,6
anf-loop-compiler.arr,true,load,0.07006838173067985,2.9132604699699343,5
anf-loop-compiler.arr,true,eval,20.77000739387815,193.6084519913129,17
ast.arr,true,parse,0.22913524089249315,13.139474346279698,5
ast.arr,true,load,0.024843010463913448,3.042111645525978,5
ast.arr,true,eval,25.819074352009245,183.20612770185645,26
bignum-factorial-2000.arr,true,parse,85.73955310955165,2.70368832459291,54
bignum-factorial-2000.arr,true,load,3.2756804462446847,13.935277551607323,22
bignum-factorial-2000.arr,true,eval,112.59082465127999,113.03598705491942,14
inner-function-1000.arr,true,parse,36.08411509956442,6.7994204870180415,38
inner-function-1000.arr,true,load,3.1377192844148776,17.20540865673439,23
inner-function-1000.arr,true,eval,247.2011616310079,7.173997394130292,69
list-set-const-1000.arr,true,parse,79.5401880452514,3.6541893935790304,51
list-set-const-1000.arr,true,load,3.0388293661065697,18.02579053532724,19
list-set-const-1000.arr,true,eval,225.23865226373297,17.577995671599666,45
list-set-grow-1000.arr,true,parse,40.8382012119727,8.725257671003213,59
list-set-grow-1000.arr,true,load,1.1098516900114612,6.313957789198763,10
list-set-grow-1000.arr,true,eval,2.288607148719957,213.77922142226828,14
many-links-100000.arr,true,parse,216.12024451828327,3.5387487862298705,45
many-links-100000.arr,true,load,1.663441058537771,15.626574765728366,12
many-links-100000.arr,true,eval,4.75881603062197,211.56962108094933,14
method-calls-10000.arr,true,parse,52.41751909339296,15.251762098281205,53
method-calls-10000.arr,true,load,1.7241161673834775,2.8603720173223532,13
method-calls-10000.arr,true,eval,28.409693012584707,189.69124904126383,13
mutable-string-dict-const-10000.arr,true,parse,54.67085579649475,4.934355256431197,61
mutable-string-dict-const-10000.arr,true,load,1.8887283617282111,8.33882770866204,14
mutable-string-dict-const-10000.arr,true,eval,23.25953741349551,195.08867575456927,13
mutable-string-dict-grow-10000.arr,true,parse,72.63398354636495,10.844723504313894,60
mutable-string-dict-grow-10000.arr,true,load,1.7318060478070854,7.429689550075713,13
mutable-string-dict-grow-10000.arr,true,eval,22.440320695788447,195.2135869344349,13
recursion-triangle-20000.arr,true,parse,44.80943304023586,79.40144409909874,51
recursion-triangle-20000.arr,true,load,1.7067373708033948,11.120118748532363,12
recursion-triangle-20000.arr,true,eval,45.6790263000517,168.2375838417639,17
recursion-triangle-annotated-20000.arr,true,parse,53.63431727122938,9.930580817312022,63
recursion-triangle-annotated-20000.arr,true,load,1.6563351314610297,2.672101165070128,13
recursion-triangle-annotated-20000.arr,true,eval,12.193758006701994,223.3857605503726,5
recursive-calls-10000.arr,true,parse,54.43308247426372,28.23451208954692,47
recursive-calls-10000.arr,true,load,1.706145966960572,1.6152633938970724,13
recursive-calls-10000.arr,true,eval,23.156931568701392,194.11117039416786,14
string-allocation-10000.arr,true,parse,74.10371147640251,45.90455066939856,46
string-allocation-10000.arr,true,load,1.7673114269507224,2.7925472374438822,13
string-allocation-10000.arr,true,eval,29.373887579824075,188.45840252992983,14
string-dict-const-10000.arr,true,parse,28.044390216160853,33.838329389431415,37
string-dict-const-10000.arr,true,load,1.647516055991604,1.8014163974161266,13
string-dict-const-10000.arr,true,eval,5.340438727532226,211.0070006208897,14
string-dict-grow-10000.arr,true,parse,57.33752193814987,4.142956219985275,70
string-dict-grow-10000.arr,true,load,1.6423118047852125,1.9129643651711645,13
string-dict-grow-10000.arr,true,eval,1.9571267913482187,212.60001049254694,15
tree-set-const-10000.arr,true,parse,37.345856871066914,3.0300066896427795,40
tree-set-const-10000.arr,true,load,1.0932173027267105,13.778934155634067,10
tree-set-const-10000.arr,true,eval,6.052885769154614,213.10230858552126,12
tree-set-grow-10000.arr,true,parse,17.405740143412714,31.994985204310495,34
tree-set-grow-10000.arr,true,load,1.0395104785155216,19.955737983994744,10
tree-set-grow-10000.arr,true,eval,0.6251619960879623,217.19965282248822,13
