name,success,function,hz,rme,samples
0_empty.arr,true,parse,246.59941328630435,2.289095320790303,40
0_empty.arr,true,load,3.128169320387797,5.913193642765447,20
0_empty.arr,true,eval,225.47618190104507,27.0305024068912,61
1_empty-with-comments.arr,true,parse,4.967600941849067,4.578913707543988,16
1_empty-with-comments.arr,true,load,4.302420845367948,10.616804836451339,27
1_empty-with-comments.arr,true,eval,238.2894316314155,17.429385679160212,56
adding-ones-2000.arr,true,parse,0.6646282646285309,17.5196749204704,6
adding-ones-2000.arr,true,load,0.022103811722931636,8.864037113503544,5
adding-ones-2000.arr,true,eval,31.918545398478937,180.45597595926856,20
anf-loop-compiler.arr,true,parse,0.1907887512199276,30.805315943684064,5
anf-loop-compiler.arr,true,load,0.012029285714305681,1.4749410276925363,5
anf-loop-compiler.arr,true,eval,4.307136156539884,203.27258810837648,24
ast.arr,true,parse,0.044571827514744256,22.33257681579552,5
ast.arr,true,load,0.0035143281043241363,20.199636687800187,5
ast.arr,true,eval,4.734979270994687,206.1291309187645,15
bignum-factorial-2000.arr,true,parse,41.99125021664016,2.7413243668947973,53
bignum-factorial-2000.arr,true,load,1.9735374162165376,11.324682552854693,15
bignum-factorial-2000.arr,true,eval,52.94966214666197,144.2488998908955,11
inner-function-1000.arr,true,parse,30.361411569199962,5.791083875774547,51
inner-function-1000.arr,true,load,1.576812971847341,15.25765849001744,13
inner-function-1000.arr,true,eval,234.44998991517545,9.57209703369406,70
list-set-const-1000.arr,true,parse,40.92329285479251,3.716342306772395,67
list-set-const-1000.arr,true,load,1.8853543969852522,9.669767287927469,14
list-set-const-1000.arr,true,eval,100.82423297332363,80.00543910794782,28
list-set-grow-1000.arr,true,parse,45.05255220717478,14.08435533061395,59
list-set-grow-1000.arr,true,load,2.53197908009478,2.17239193542094,17
list-set-grow-1000.arr,true,eval,4.2623701955014575,213.65224430143647,13
many-links-100000.arr,true,parse,194.60003526094985,6.388460502809893,40
many-links-100000.arr,true,load,2.4789408488411566,9.377263988544096,17
many-links-100000.arr,true,eval,2.581094670422808,213.3236362423529,14
method-calls-10000.arr,true,parse,51.27831412837882,5.942069635584986,64
method-calls-10000.arr,true,load,1.9787925774758266,18.95882268515077,16
method-calls-10000.arr,true,eval,18.498604137193908,197.3617281968817,14
mutable-string-dict-const-10000.arr,true,parse,29.899241698255864,40.759147765746576,48
mutable-string-dict-const-10000.arr,true,load,2.154841394550481,2.4822090611763077,15
mutable-string-dict-const-10000.arr,true,eval,31.254249874097162,186.28725584526674,13
mutable-string-dict-grow-10000.arr,true,parse,28.564450057673994,33.94142844577603,56
mutable-string-dict-grow-10000.arr,true,load,1.8569666673306693,3.7141797551283338,14
mutable-string-dict-grow-10000.arr,true,eval,20.157674646639517,193.2166803130733,16
recursion-triangle-20000.arr,true,parse,36.57650417141731,9.34161891469979,49
recursion-triangle-20000.arr,true,load,1.9460819429489482,15.83150010208348,15
recursion-triangle-20000.arr,true,eval,53.54771517359308,162.40039442674205,14
recursion-triangle-annotated-20000.arr,true,parse,37.08546483678605,7.533619110087264,51
recursion-triangle-annotated-20000.arr,true,load,1.554367684097153,16.801966752467624,13
recursion-triangle-annotated-20000.arr,true,eval,35.64026070938669,182.12630181158187,14
recursive-calls-10000.arr,true,parse,39.93364304184486,17.88807877712401,36
recursive-calls-10000.arr,true,load,2.0902185005546228,8.175159563536157,16
recursive-calls-10000.arr,true,eval,25.596091216118484,188.53730053978697,17
string-allocation-10000.arr,true,parse,79.54700776813385,5.2631794909316945,51
string-allocation-10000.arr,true,load,2.475422904572636,8.300906804592657,17
string-allocation-10000.arr,true,eval,26.275174710130457,189.5424693081597,14
string-dict-const-10000.arr,true,parse,54.92471007975629,5.072152422956239,68
string-dict-const-10000.arr,true,load,1.8207446216617404,8.584760255299134,13
string-dict-const-10000.arr,true,eval,8.723842389693543,180.14715259062285,38
string-dict-grow-10000.arr,true,parse,44.04155332734882,4.800106444521529,46
string-dict-grow-10000.arr,true,load,2.064005420408475,3.0610391527329033,15
string-dict-grow-10000.arr,true,eval,1.573464369653577,216.11656135543967,13
tree-set-const-10000.arr,true,parse,46.1642494280996,4.759201220610048,42
tree-set-const-10000.arr,true,load,1.2867574058994373,16.22199303098501,10
tree-set-const-10000.arr,true,eval,7.759628885448133,201.21289743518838,20
tree-set-grow-10000.arr,true,parse,41.50973254255353,7.532272563547856,55
tree-set-grow-10000.arr,true,load,1.304613280714386,26.31861299999815,12
tree-set-grow-10000.arr,true,eval,2.698935276874839,191.3651002416526,41
