name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.65390927209816,2.2099034548012173,31
0_empty.arr,true,load,3.2620857918624773,17.630781183528658,21
0_empty.arr,true,eval,252.03399152282222,9.394281059116315,61
1_empty-with-comments.arr,true,parse,8.720428108864626,10.22668378497629,26
1_empty-with-comments.arr,true,load,3.865665777439031,10.761245460900444,24
1_empty-with-comments.arr,true,eval,243.53089890206164,9.810580110398138,75
adding-ones-2000.arr,true,parse,1.0698185174844397,20.628495407391263,7
adding-ones-2000.arr,true,load,0.09598061858178347,22.506282931332898,5
adding-ones-2000.arr,true,eval,58.49430600757203,149.14204627932108,32
anf-loop-compiler.arr,true,parse,0.3986310933312359,29.11682179252718,6
anf-loop-compiler.arr,true,load,0.06114767007833105,7.739989658212624,5
anf-loop-compiler.arr,true,eval,22.597765963149627,187.34153862170993,24
ast.arr,true,parse,0.04306783154710555,114.70266141684351,5
ast.arr,true,load,0.009332487950380216,13.253201833771042,5
ast.arr,true,eval,5.075145710688697,209.35976035217524,15
bignum-factorial-2000.arr,true,parse,45.96319186901189,10.247047067443086,51
bignum-factorial-2000.arr,true,load,0.47525741247823633,83.42988013446343,6
bignum-factorial-2000.arr,true,eval,172.2138134847685,51.13183697325406,72
inner-function-1000.arr,true,parse,36.20596194190607,7.6213813991012564,46
inner-function-1000.arr,true,load,1.6205209186681728,13.36338194332062,13
inner-function-1000.arr,true,eval,241.24713239049595,12.049470443142523,75
list-set-const-1000.arr,true,parse,55.6707640160311,14.458777920489563,47
list-set-const-1000.arr,true,load,1.424282037726806,26.87933469650551,12
list-set-const-1000.arr,true,eval,87.36631424026886,128.96542650101216,12
list-set-grow-1000.arr,true,parse,50.65690272192614,7.407057728791763,45
list-set-grow-1000.arr,true,load,1.6738943460026054,20.77271185012264,12
list-set-grow-1000.arr,true,eval,3.130686214902612,214.8535632147393,13
many-links-100000.arr,true,parse,163.76905977907975,9.439473023958902,31
many-links-100000.arr,true,load,1.465114440623724,13.911434878286652,12
many-links-100000.arr,true,eval,3.673278775341986,206.57783815804564,19
method-calls-10000.arr,true,parse,41.64292563993058,8.870620470475195,49
method-calls-10000.arr,true,load,1.3683460262713356,8.160516842249132,11
method-calls-10000.arr,true,eval,29.468275892107535,183.70192317495514,18
mutable-string-dict-const-10000.arr,true,parse,50.82521712836733,7.3602020214274395,52
mutable-string-dict-const-10000.arr,true,load,1.0609531252508095,6.180613825400362,10
mutable-string-dict-const-10000.arr,true,eval,14.477218304280253,204.890660861625,12
mutable-string-dict-grow-10000.arr,true,parse,43.87178496346507,6.9535683364622995,57
mutable-string-dict-grow-10000.arr,true,load,1.2283890955363073,8.561864387827956,11
mutable-string-dict-grow-10000.arr,true,eval,18.786667255016027,200.77044195254015,12
recursion-triangle-20000.arr,true,parse,41.54107620889163,20.527999168312082,56
recursion-triangle-20000.arr,true,load,1.155799444772347,7.687869215944182,10
recursion-triangle-20000.arr,true,eval,25.29165489710366,190.9413537034586,13
recursion-triangle-annotated-20000.arr,true,parse,25.107045593793252,25.49958692784715,37
recursion-triangle-annotated-20000.arr,true,load,1.7576008604834172,3.42989311163572,13
recursion-triangle-annotated-20000.arr,true,eval,38.70420206367885,179.97685148395382,13
recursive-calls-10000.arr,true,parse,35.36800289844284,44.53665596358067,49
recursive-calls-10000.arr,true,load,1.5343284178775372,15.224071425672662,12
recursive-calls-10000.arr,true,eval,27.797624491419075,185.94091573393453,18
string-allocation-10000.arr,true,parse,38.99251997291738,29.995141463318447,32
string-allocation-10000.arr,true,load,1.0990779824913177,34.80048163147036,11
string-allocation-10000.arr,true,eval,14.763242006502686,205.82432634173063,12
string-dict-const-10000.arr,true,parse,13.818051758540642,43.61510733703946,17
string-dict-const-10000.arr,true,load,1.600799064374293,37.74081531509299,14
string-dict-const-10000.arr,true,eval,5.149116074395147,215.04071703650172,12
string-dict-grow-10000.arr,true,parse,37.111091434574796,12.52462930944492,35
string-dict-grow-10000.arr,true,load,1.2973216443079096,13.666012154322353,11
string-dict-grow-10000.arr,true,eval,1.5814118556341787,218.34566014357412,12
tree-set-const-10000.arr,true,parse,40.70459135714814,7.627202740610511,37
tree-set-const-10000.arr,true,load,1.3408783178015646,8.942624843952691,11
tree-set-const-10000.arr,true,eval,8.689988251656702,214.2396573566323,10
tree-set-grow-10000.arr,true,parse,17.19530602024699,135.02398853840432,32
tree-set-grow-10000.arr,true,load,1.0293760096480824,15.7011991298365,10
tree-set-grow-10000.arr,true,eval,0.7492010818442617,210.32283132866212,18
