name,success,function,hz,rme,samples
0_empty.arr,true,parse,244.65723359698552,2.1547207605875838,29
0_empty.arr,true,load,2.712533913771124,23.12919231207694,19
0_empty.arr,true,eval,248.92925022281025,4.087183999769173,49
1_empty-with-comments.arr,true,parse,6.69194726924896,10.255198180820093,21
1_empty-with-comments.arr,true,load,3.3613207150766504,16.286084708075347,21
1_empty-with-comments.arr,true,eval,224.17637006684072,14.720556589268389,64
adding-ones-2000.arr,true,parse,0.5504396997529692,78.32065535341958,5
adding-ones-2000.arr,true,load,0.03467001694711741,39.21808907520663,5
adding-ones-2000.arr,true,eval,22.426389071219667,193.2056639896989,16
anf-loop-compiler.arr,true,parse,0.16874614113033018,49.15602852192363,5
anf-loop-compiler.arr,true,load,0.02381609090889846,7.048287954170533,5
anf-loop-compiler.arr,true,eval,6.531316644178016,208.02945044400425,15
ast.arr,true,parse,0.05687119588742034,49.998241152155366,5
ast.arr,true,load,0.009080863217664877,7.2584913186595506,5
ast.arr,true,eval,3.5453928557786134,207.48886943556167,18
bignum-factorial-2000.arr,true,parse,15.354461286869041,135.75328132468374,26
bignum-factorial-2000.arr,true,load,0.8109844582112037,34.679214346547354,10
bignum-factorial-2000.arr,true,eval,79.95208081700768,137.79511883267185,14
inner-function-1000.arr,true,parse,38.1521421091647,9.782026946397812,58
inner-function-1000.arr,true,load,1.2647297340600772,6.071404346753184,11
inner-function-1000.arr,true,eval,212.71907190039283,18.576568623047653,44
list-set-const-1000.arr,true,parse,43.20575577313909,12.063048373841328,40
list-set-const-1000.arr,true,load,1.6205219527246693,18.93763549260621,12
list-set-const-1000.arr,true,eval,82.62453647173459,112.14262673392996,12
list-set-grow-1000.arr,true,parse,44.63595485998469,5.88708518775929,40
list-set-grow-1000.arr,true,load,0.8423013197843233,26.478565184231474,8
list-set-grow-1000.arr,true,eval,2.73680870803908,215.21854999351882,13
many-links-100000.arr,true,parse,173.31547854637532,8.60889340036044,59
many-links-100000.arr,true,load,1.2377875356772692,24.418130443090966,11
many-links-100000.arr,true,eval,2.1048480016242492,213.94698124628476,14
method-calls-10000.arr,true,parse,31.679694360792105,17.554324041081877,43
method-calls-10000.arr,true,load,1.214562910910917,6.744094402707089,11
method-calls-10000.arr,true,eval,16.754044186406432,194.37790872453863,17
mutable-string-dict-const-10000.arr,true,parse,36.599215644039504,27.81622934723334,54
mutable-string-dict-const-10000.arr,true,load,1.158857401881578,7.564316732018877,11
mutable-string-dict-const-10000.arr,true,eval,23.035986097281736,193.23311251503378,13
mutable-string-dict-grow-10000.arr,true,parse,42.381945884400466,7.60213061999358,44
mutable-string-dict-grow-10000.arr,true,load,1.227891520173659,6.160296605035425,10
mutable-string-dict-grow-10000.arr,true,eval,17.757077431054306,199.29843797477983,13
recursion-triangle-20000.arr,true,parse,42.533297849604715,7.71224905559616,48
recursion-triangle-20000.arr,true,load,1.1260971343242396,14.937358317721305,10
recursion-triangle-20000.arr,true,eval,42.84999616727632,169.04233142289974,17
recursion-triangle-annotated-20000.arr,true,parse,24.549288036738222,45.54790449424791,32
recursion-triangle-annotated-20000.arr,true,load,1.1820617697491527,9.71143987272812,10
recursion-triangle-annotated-20000.arr,true,eval,24.408027483791685,194.6670685574604,13
recursive-calls-10000.arr,true,parse,32.42600624067313,27.19863388444287,30
recursive-calls-10000.arr,true,load,1.242792437966391,9.157657620953374,11
recursive-calls-10000.arr,true,eval,18.7453723097484,194.69255193428347,17
string-allocation-10000.arr,true,parse,48.038866823743355,29.030497111218796,34
string-allocation-10000.arr,true,load,1.1840102138249295,14.122246413886707,11
string-allocation-10000.arr,true,eval,19.53500435319733,200.40497497067383,12
string-dict-const-10000.arr,true,parse,20.0621734953742,22.913313112983307,33
string-dict-const-10000.arr,true,load,1.2230540696735905,10.608052798412757,11
string-dict-const-10000.arr,true,eval,3.4367150689803494,216.6731934576458,12
string-dict-grow-10000.arr,true,parse,38.61379722134214,9.774967611297624,51
string-dict-grow-10000.arr,true,load,1.0030012594048907,9.58074474244479,10
string-dict-grow-10000.arr,true,eval,1.090147284008532,218.98904927058044,12
tree-set-const-10000.arr,true,parse,46.70369399643379,7.693933829119725,45
tree-set-const-10000.arr,true,load,1.2548071423495237,8.79430794434014,11
tree-set-const-10000.arr,true,eval,12.244740853661602,198.3607990736334,19
tree-set-grow-10000.arr,true,parse,44.08217523690187,9.06644420479146,38
tree-set-grow-10000.arr,true,load,1.2697705414453615,14.181028847557043,10
tree-set-grow-10000.arr,true,eval,1.3476123941982245,204.36038565401716,27
