name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.7423231143226,1.7705884424839977,29
0_empty.arr,true,load,3.538443690007191,24.792646671874387,23
0_empty.arr,true,eval,247.833882133762,6.855291515659662,54
1_empty-with-comments.arr,true,parse,8.089991365046592,9.982614983673892,24
1_empty-with-comments.arr,true,load,4.09250623471754,8.26567313740323,24
1_empty-with-comments.arr,true,eval,240.1733044192127,8.078305712093712,68
adding-ones-2000.arr,true,parse,1.0262941163604395,26.234521429718505,7
adding-ones-2000.arr,true,load,0.08105676504615564,8.988179356491129,5
adding-ones-2000.arr,true,eval,76.00524573217594,141.69511234579153,26
anf-loop-compiler.arr,true,parse,0.39038340264080756,28.49757633113089,6
anf-loop-compiler.arr,true,load,0.031881527969872224,40.03336835668724,5
anf-loop-compiler.arr,true,eval,7.910999948152511,205.67090558192635,16
ast.arr,true,parse,0.08133291361472418,45.612240235972976,5
ast.arr,true,load,0.010152384057071001,7.111382670077669,5
ast.arr,true,eval,6.052332696538693,202.27578568000277,22
bignum-factorial-2000.arr,true,parse,52.418614900499946,17.654279885043632,44
bignum-factorial-2000.arr,true,load,1.6046044445457128,16.57192382218269,13
bignum-factorial-2000.arr,true,eval,82.188134500438,130.62733079964974,17
inner-function-1000.arr,true,parse,36.20058746873949,8.105835358882485,48
inner-function-1000.arr,true,load,0.7327947611923322,87.94670886797078,10
inner-function-1000.arr,true,eval,118.51185776539222,100.99101796667829,18
list-set-const-1000.arr,true,parse,50.58475379665973,11.511863950243924,53
list-set-const-1000.arr,true,load,1.8422471331228907,17.471869191160874,15
list-set-const-1000.arr,true,eval,118.93203076263181,82.48200265801722,29
list-set-grow-1000.arr,true,parse,32.88821438804732,24.769966716720546,41
list-set-grow-1000.arr,true,load,1.3433735437555814,8.42656228568177,12
list-set-grow-1000.arr,true,eval,3.909254309098799,206.29607312162918,19
many-links-100000.arr,true,parse,212.50003322049886,8.14209732255017,37
many-links-100000.arr,true,load,0.9969577108781156,25.659286752105427,9
many-links-100000.arr,true,eval,5.610276398611045,203.47438356485446,21
method-calls-10000.arr,true,parse,36.147839597275976,24.018061818755086,38
method-calls-10000.arr,true,load,1.073898644588738,18.293916927210034,10
method-calls-10000.arr,true,eval,13.297694200662086,199.86647960707367,16
mutable-string-dict-const-10000.arr,true,parse,44.00479147848386,6.644925966533196,56
mutable-string-dict-const-10000.arr,true,load,1.3931047090570563,15.581447995718841,13
mutable-string-dict-const-10000.arr,true,eval,19.164590025838166,198.44491417373837,13
mutable-string-dict-grow-10000.arr,true,parse,40.669040671832704,10.715675166121159,36
mutable-string-dict-grow-10000.arr,true,load,1.2363289105125053,11.402459153883012,11
mutable-string-dict-grow-10000.arr,true,eval,15.115968327313166,208.30950230441562,8
recursion-triangle-20000.arr,true,parse,43.77877801507046,8.2063933709287,40
recursion-triangle-20000.arr,true,load,1.0742742525995705,6.523013539176727,10
recursion-triangle-20000.arr,true,eval,33.84793370046876,179.9171799368555,15
recursion-triangle-annotated-20000.arr,true,parse,51.121049706714984,6.657386021596072,44
recursion-triangle-annotated-20000.arr,true,load,1.2081430336810164,6.060570281069288,11
recursion-triangle-annotated-20000.arr,true,eval,30.91915857451016,181.43485673358202,18
recursive-calls-10000.arr,true,parse,57.751859219545494,12.610201830946416,40
recursive-calls-10000.arr,true,load,1.2661877898862557,7.789315716713935,11
recursive-calls-10000.arr,true,eval,11.861961771000152,207.9819534801237,12
string-allocation-10000.arr,true,parse,118.39121723152802,10.935313438347729,47
string-allocation-10000.arr,true,load,1.1899707816942304,5.205510794780558,10
string-allocation-10000.arr,true,eval,19.389320617727556,198.8673958040432,13
string-dict-const-10000.arr,true,parse,25.008413400635295,61.08598697757414,38
string-dict-const-10000.arr,true,load,1.3854927805310244,10.329664487678473,11
string-dict-const-10000.arr,true,eval,4.319701783537264,213.73217899536087,13
string-dict-grow-10000.arr,true,parse,39.44216186160824,9.983527350329943,52
string-dict-grow-10000.arr,true,load,1.3751231694385055,23.099933086325155,11
string-dict-grow-10000.arr,true,eval,1.8651927915103879,214.12574608640185,14
tree-set-const-10000.arr,true,parse,15.768049323251844,129.29487400272305,33
tree-set-const-10000.arr,true,load,1.0612349659089972,7.764835022215428,10
tree-set-const-10000.arr,true,eval,4.358196065379044,185.51980609070458,33
tree-set-grow-10000.arr,true,parse,27.482822153063957,8.272923266011825,48
tree-set-grow-10000.arr,true,load,1.052544096098522,43.281371244869476,12
tree-set-grow-10000.arr,true,eval,1.3125641806905386,193.35876101658695,39
