name,success,function,hz,rme,samples
0_empty.arr,true,parse,247.12778835331554,4.806274666573058,79
0_empty.arr,true,load,3.190843603186583,12.275672287914603,20
0_empty.arr,true,eval,226.6351367304764,17.485005457749047,56
1_empty-with-comments.arr,true,parse,3.8837006494514275,14.135541418239237,15
1_empty-with-comments.arr,true,load,2.6310896343429233,14.347732024825689,17
1_empty-with-comments.arr,true,eval,209.82616999246585,24.193568772821113,53
adding-ones-2000.arr,true,parse,0.4548561524759173,28.77861383245245,5
adding-ones-2000.arr,true,load,0.020903248041130286,12.502932710132283,5
adding-ones-2000.arr,true,eval,27.101508912175387,185.00630308719093,20
anf-loop-compiler.arr,true,parse,0.1525537004579987,30.63623952429415,5
anf-loop-compiler.arr,true,load,0.009664044606843364,3.6483994452357678,5
anf-loop-compiler.arr,true,eval,7.850240163191317,199.95095936189972,23
ast.arr,true,parse,0.01977106069817119,114.42708058051159,5
ast.arr,true,load,0.003311635551008373,26.82735683921362,5
ast.arr,true,eval,12.505397797200025,191.69803708711586,22
bignum-factorial-2000.arr,true,parse,56.77517636518271,4.4733219187995426,57
bignum-factorial-2000.arr,true,load,4.433517575806855,5.469527943619115,26
bignum-factorial-2000.arr,true,eval,87.64552801298906,133.6423930149213,12
inner-function-1000.arr,true,parse,43.162294567582784,7.20875762283138,54
inner-function-1000.arr,true,load,3.1307692161211307,12.006108542743611,21
inner-function-1000.arr,true,eval,235.46192120111797,10.415485707431529,48
list-set-const-1000.arr,true,parse,65.18939210203017,6.623547214060811,43
list-set-const-1000.arr,true,load,3.2986897965169826,15.478922264403769,20
list-set-const-1000.arr,true,eval,109.17862764658531,110.37535371072673,18
list-set-grow-1000.arr,true,parse,60.36203310293549,10.333779459919628,56
list-set-grow-1000.arr,true,load,4.371326740094389,7.577485353923441,26
list-set-grow-1000.arr,true,eval,6.597114005202618,213.68344648669853,12
many-links-100000.arr,true,parse,154.5782515220042,6.700494110635444,38
many-links-100000.arr,true,load,4.006583581210396,17.262027392576027,23
many-links-100000.arr,true,eval,9.541157873447538,208.75757822545432,13
method-calls-10000.arr,true,parse,67.42485622823726,17.060591416262934,45
method-calls-10000.arr,true,load,4.031302141318568,11.193953363433451,24
method-calls-10000.arr,true,eval,35.94897478903983,184.6036589429964,12
mutable-string-dict-const-10000.arr,true,parse,65.83024751162232,6.336127932201402,55
mutable-string-dict-const-10000.arr,true,load,3.4517686862434513,10.567617451478561,22
mutable-string-dict-const-10000.arr,true,eval,6.145090784081987,211.81923788683326,13
mutable-string-dict-grow-10000.arr,true,parse,52.647292668649044,4.461780376740426,65
mutable-string-dict-grow-10000.arr,true,load,2.4042045887472523,14.845487814313868,16
mutable-string-dict-grow-10000.arr,true,eval,37.61837581283363,181.32454335053382,13
recursion-triangle-20000.arr,true,parse,64.22783497480371,6.468107168765201,43
recursion-triangle-20000.arr,true,load,3.360574149523065,8.42690957580157,21
recursion-triangle-20000.arr,true,eval,78.40479306794475,62.59716844389954,36
recursion-triangle-annotated-20000.arr,true,parse,45.359544714036645,8.426314274996137,48
recursion-triangle-annotated-20000.arr,true,load,3.361090131793372,16.862883732681095,22
recursion-triangle-annotated-20000.arr,true,eval,79.416038070611,141.03822934173246,17
recursive-calls-10000.arr,true,parse,81.51749874444891,6.211215790246499,59
recursive-calls-10000.arr,true,load,3.9920967343163642,4.942888902913527,23
recursive-calls-10000.arr,true,eval,45.056942116701066,174.03551580282553,14
string-allocation-10000.arr,true,parse,102.52204406359229,5.266347319625981,53
string-allocation-10000.arr,true,load,4.350580035897393,13.135105951179066,25
string-allocation-10000.arr,true,eval,48.60264977226216,146.573711146588,46
string-dict-const-10000.arr,true,parse,39.99390522334455,16.420264488644207,44
string-dict-const-10000.arr,true,load,3.4808858548435775,7.243500308002688,22
string-dict-const-10000.arr,true,eval,11.633447065772497,185.16692690564875,41
string-dict-grow-10000.arr,true,parse,63.02049210382977,7.593410983023266,54
string-dict-grow-10000.arr,true,load,2.5267984022499705,18.11705041625417,16
string-dict-grow-10000.arr,true,eval,5.15607728419522,200.27605363984858,29
tree-set-const-10000.arr,true,parse,61.488111865393904,6.332878752102136,41
tree-set-const-10000.arr,true,load,3.3305892291475416,7.585843173767223,21
tree-set-const-10000.arr,true,eval,26.465726797524272,165.8641509060294,47
tree-set-grow-10000.arr,true,parse,46.31610141834837,8.818403860783782,35
tree-set-grow-10000.arr,true,load,2.9957486602251144,19.613506057092344,22
tree-set-grow-10000.arr,true,eval,2.1788443008598177,207.3411377155276,20
