name,success,function,hz,rme,samples
0_empty.arr,true,parse,248.44231270878535,1.7280446807150067,32
0_empty.arr,true,load,4.196226491262244,14.318101263287339,26
0_empty.arr,true,eval,249.16767703961222,6.564336449271807,34
1_empty-with-comments.arr,true,parse,9.666611141422111,6.532238186215345,28
1_empty-with-comments.arr,true,load,4.459536187262983,9.160859973154713,26
1_empty-with-comments.arr,true,eval,259.97683015936695,4.07704177513912,76
adding-ones-2000.arr,true,parse,1.3620366030461435,15.917188674267024,8
adding-ones-2000.arr,true,load,0.10533352104825737,10.774093454937738,5
adding-ones-2000.arr,true,eval,54.76106778300459,162.65196438908444,18
anf-loop-compiler.arr,true,parse,0.4749848431604279,19.089804770091657,6
anf-loop-compiler.arr,true,load,0.07018208297610695,3.879888875754251,5
anf-loop-compiler.arr,true,eval,20.684879200958196,193.62044667811335,17
ast.arr,true,parse,0.22596870781375225,16.38722856223804,5
ast.arr,true,load,0.02437755999136825,1.0969608466991287,5
ast.arr,true,eval,19.373521831016618,192.48625414452783,19
bignum-factorial-2000.arr,true,parse,67.82395840163818,6.814510284845303,56
bignum-factorial-2000.arr,true,load,1.260015495189463,3.9348702886626543,11
bignum-factorial-2000.arr,true,eval,65.89747471024764,151.4562071057414,14
inner-function-1000.arr,true,parse,37.27112278198158,6.796097224457627,55
inner-function-1000.arr,true,load,1.1944688583427487,8.06799463959081,10
inner-function-1000.arr,true,eval,245.70633375298976,5.051525269699362,72
list-set-const-1000.arr,true,parse,40.13987812503532,6.291395728255828,51
list-set-const-1000.arr,true,load,1.5011816515985559,24.424619150954275,14
list-set-const-1000.arr,true,eval,118.64690225099528,101.73020616228985,14
list-set-grow-1000.arr,true,parse,59.812827837473854,3.276338065060906,60
list-set-grow-1000.arr,true,load,1.333628222360788,22.748996436931634,10
list-set-grow-1000.arr,true,eval,3.7452657833084064,212.52480717242355,14
many-links-100000.arr,true,parse,216.3734613496295,4.3598596985325315,55
many-links-100000.arr,true,load,2.3571348226278332,15.575748784400997,16
many-links-100000.arr,true,eval,5.018548165650472,212.8395531906407,13
method-calls-10000.arr,true,parse,58.79059201025709,5.393878210064874,50
method-calls-10000.arr,true,load,1.7764031136030742,5.914736051692959,13
method-calls-10000.arr,true,eval,14.56137493902971,140.42620778086487,17
mutable-string-dict-const-10000.arr,true,parse,54.057043687488374,4.723485335806013,55
mutable-string-dict-const-10000.arr,true,load,0.8048241711780043,40.10755960545888,7
mutable-string-dict-const-10000.arr,true,eval,21.0801760128777,168.69110353869155,60
mutable-string-dict-grow-10000.arr,true,parse,28.508251222567193,11.112998997291232,49
mutable-string-dict-grow-10000.arr,true,load,1.45895355804688,14.986464725038548,12
mutable-string-dict-grow-10000.arr,true,eval,20.204804025486908,193.02330894963816,16
recursion-triangle-20000.arr,true,parse,57.77255581429475,3.5729570849628196,58
recursion-triangle-20000.arr,true,load,1.5157287538456121,4.325680681339799,12
recursion-triangle-20000.arr,true,eval,45.08385089562055,171.46759057980285,14
recursion-triangle-annotated-20000.arr,true,parse,42.98356073137609,34.84178179097889,56
recursion-triangle-annotated-20000.arr,true,load,1.569976717703186,1.583216550355231,12
recursion-triangle-annotated-20000.arr,true,eval,33.63954921480291,183.72203176735042,14
recursive-calls-10000.arr,true,parse,51.37223582480596,32.83901981929706,43
recursive-calls-10000.arr,true,load,1.6748237143428588,1.934022295990145,13
recursive-calls-10000.arr,true,eval,25.15217540782234,192.21764933302993,14
string-allocation-10000.arr,true,parse,53.353752256366086,44.51927533967746,38
string-allocation-10000.arr,true,load,1.7628294361666326,2.3531575531482702,13
string-allocation-10000.arr,true,eval,29.11760967842612,188.60354791616666,14
string-dict-const-10000.arr,true,parse,7.51635964063464,32.530847958387454,12
string-dict-const-10000.arr,true,load,1.2312428909196178,29.202416452995777,12
string-dict-const-10000.arr,true,eval,5.931798293630615,207.57710291006427,16
string-dict-grow-10000.arr,true,parse,68.04068762476624,5.180282272110476,61
string-dict-grow-10000.arr,true,load,1.6604339311567236,1.5263953790244924,13
string-dict-grow-10000.arr,true,eval,1.7089402905921534,216.18933865933823,13
tree-set-const-10000.arr,true,parse,55.22197915662266,7.81623128547984,66
tree-set-const-10000.arr,true,load,1.5531592843827868,14.299948935226626,13
tree-set-const-10000.arr,true,eval,17.787234071371596,171.10993282819464,27
tree-set-grow-10000.arr,true,parse,54.57998315592623,6.035488327799505,33
tree-set-grow-10000.arr,true,load,1.4685823071794872,1.9042084674733346,12
tree-set-grow-10000.arr,true,eval,1.1919872890724905,206.96625770947827,22
