name,success,function,hz,rme,samples
0_empty.arr,true,parse,244.18643004357511,2.4221997405592632,30
0_empty.arr,true,load,6.864562919487469,10.23141496114603,38
0_empty.arr,true,eval,245.36870075440635,14.913746799245024,73
1_empty-with-comments.arr,true,parse,7.519742244341274,13.628468860893808,24
1_empty-with-comments.arr,true,load,6.8936085448862645,9.737988260046984,38
1_empty-with-comments.arr,true,eval,248.39580697348416,13.193256468954505,77
adding-ones-2000.arr,true,parse,0.7205234174348546,27.058773072400992,6
adding-ones-2000.arr,true,load,0.035942140435288025,9.648567974277126,5
adding-ones-2000.arr,true,eval,57.01664156168909,158.03799240360084,24
anf-loop-compiler.arr,true,parse,0.28129377389279003,26.81904095772152,5
anf-loop-compiler.arr,true,load,0.008553337063506066,6.7058639589007765,5
anf-loop-compiler.arr,true,eval,17.643326816342793,177.4779594226356,69
ast.arr,true,parse,0.016465978337258245,114.47134371033023,5
ast.arr,true,load,0.0018806865868635444,80.67480576613258,5
ast.arr,true,eval,4.451272353048343,196.46993792024435,31
bignum-factorial-2000.arr,true,parse,42.651597443762356,6.428845907558283,54
bignum-factorial-2000.arr,true,load,2.3427421111089552,14.946730099922359,17
bignum-factorial-2000.arr,true,eval,74.98485222403234,148.1425090249407,12
inner-function-1000.arr,true,parse,44.22661714460871,8.154586769068564,57
inner-function-1000.arr,true,load,1.2488555002844735,7.914542667657175,11
inner-function-1000.arr,true,eval,171.1705369569949,27.950562271258878,40
list-set-const-1000.arr,true,parse,30.432330750785265,23.043340681226717,42
list-set-const-1000.arr,true,load,1.7678234163899982,11.204221588620022,13
list-set-const-1000.arr,true,eval,119.18786592850874,93.09725885776487,15
list-set-grow-1000.arr,true,parse,41.298753582914095,9.873585951179379,29
list-set-grow-1000.arr,true,load,1.3117757247598594,15.842821175666149,11
list-set-grow-1000.arr,true,eval,1.8801588505850764,214.00442540787,14
many-links-100000.arr,true,parse,110.3498470643529,12.780048797879656,43
many-links-100000.arr,true,load,2.060029287496808,7.167175227075846,15
many-links-100000.arr,true,eval,3.8001553642094614,210.65748572305765,15
method-calls-10000.arr,true,parse,47.081646847499954,10.97760907842751,37
method-calls-10000.arr,true,load,1.9587109131558087,8.57081075283053,14
method-calls-10000.arr,true,eval,17.12616927823731,196.15137987621486,14
mutable-string-dict-const-10000.arr,true,parse,39.32911514414932,9.97713573042477,50
mutable-string-dict-const-10000.arr,true,load,3.6603517582666227,11.990966806633443,23
mutable-string-dict-const-10000.arr,true,eval,47.601075102520106,166.16794888503316,17
mutable-string-dict-grow-10000.arr,true,parse,40.066676991335655,9.650383923096618,52
mutable-string-dict-grow-10000.arr,true,load,1.3074499102184427,8.224052265568938,11
mutable-string-dict-grow-10000.arr,true,eval,19.143418574374966,191.088057147068,17
recursion-triangle-20000.arr,true,parse,24.546368697910047,15.463012236584946,37
recursion-triangle-20000.arr,true,load,1.4082631924485969,7.639711020051891,11
recursion-triangle-20000.arr,true,eval,39.38560433734651,162.98628099464324,15
recursion-triangle-annotated-20000.arr,true,parse,39.05664355946127,7.836601596775178,42
recursion-triangle-annotated-20000.arr,true,load,1.3834960387835384,16.47151927562007,12
recursion-triangle-annotated-20000.arr,true,eval,37.713157035324016,180.89976673743536,12
recursive-calls-10000.arr,true,parse,61.16587886791304,13.237217362095397,46
recursive-calls-10000.arr,true,load,1.7192705700214663,11.583212334913226,13
recursive-calls-10000.arr,true,eval,12.746339160046759,205.25675608110632,12
string-allocation-10000.arr,true,parse,119.46394494314148,14.533570299701365,51
string-allocation-10000.arr,true,load,2.164987518151997,8.115507015155353,15
string-allocation-10000.arr,true,eval,15.565940787866243,204.06778073160714,12
string-dict-const-10000.arr,true,parse,38.691853942193646,8.836640445106395,51
string-dict-const-10000.arr,true,load,1.5691456616428254,6.836785121679119,12
string-dict-const-10000.arr,true,eval,4.1595668384557145,209.1405796629693,16
string-dict-grow-10000.arr,true,parse,36.83121513094637,7.586655812815063,50
string-dict-grow-10000.arr,true,load,1.2376664534441715,27.792860942047042,10
string-dict-grow-10000.arr,true,eval,2.9148121493546855,192.25219375193686,42
tree-set-const-10000.arr,true,parse,21.80670269314501,14.260682836965458,31
tree-set-const-10000.arr,true,load,1.0448412871039174,50.04844883636456,11
tree-set-const-10000.arr,true,eval,9.667530060904783,200.30208967640033,20
tree-set-grow-10000.arr,true,parse,26.981642175421857,9.64316066786398,37
tree-set-grow-10000.arr,true,load,0.7159948635147827,24.13741251588816,8
tree-set-grow-10000.arr,true,eval,2.033031411473984,191.00343795610502,46
