name,success,function,hz,rme,samples
0_empty.arr,true,parse,246.708562988509,2.537378538546186,56
0_empty.arr,true,load,2.922133787156529,10.232651936318039,20
0_empty.arr,true,eval,211.67826927904525,27.817584308882694,64
1_empty-with-comments.arr,true,parse,3.7753455955740285,9.172610820769043,14
1_empty-with-comments.arr,true,load,2.7612369402856003,10.569467237442952,18
1_empty-with-comments.arr,true,eval,196.77469637311634,29.2195863731492,50
adding-ones-2000.arr,true,parse,0.420895435699305,30.86081981390646,6
adding-ones-2000.arr,true,load,0.021190047645182616,7.524845736475724,5
adding-ones-2000.arr,true,eval,24.95549603103817,189.92937961335522,16
anf-loop-compiler.arr,true,parse,0.186490377023833,20.957728543211346,5
anf-loop-compiler.arr,true,load,0.009378908137848495,8.812255896657796,5
anf-loop-compiler.arr,true,eval,7.492019374578912,203.47057707610685,19
ast.arr,true,parse,0.018958888305556986,106.95842864270442,5
ast.arr,true,load,0.0027454025020138616,14.97570419354219,5
ast.arr,true,eval,6.214299916099968,203.04483677021113,21
bignum-factorial-2000.arr,true,parse,60.45973965722521,3.1307892487130133,60
bignum-factorial-2000.arr,true,load,2.1743605104848336,8.392364127915714,15
bignum-factorial-2000.arr,true,eval,87.2856997196025,96.18803440618827,63
inner-function-1000.arr,true,parse,7.890125614608086,68.94605070753165,15
inner-function-1000.arr,true,load,1.2628018735484228,8.300454184430844,11
inner-function-1000.arr,true,eval,222.629145651211,17.6807709212023,58
list-set-const-1000.arr,true,parse,35.90048661268554,8.327288712196717,39
list-set-const-1000.arr,true,load,1.5827255279318497,12.156072940018536,12
list-set-const-1000.arr,true,eval,211.7912206235353,16.10905881295907,42
list-set-grow-1000.arr,true,parse,45.599727700140356,9.11327007810806,42
list-set-grow-1000.arr,true,load,1.3182697411349527,14.808419657737387,10
list-set-grow-1000.arr,true,eval,8.672640875861642,188.42430636080496,63
many-links-100000.arr,true,parse,88.24326084381477,26.179230355935474,25
many-links-100000.arr,true,load,2.408234625967116,6.316684446905028,16
many-links-100000.arr,true,eval,5.099024526685235,204.71156719105318,19
method-calls-10000.arr,true,parse,108.16071557234905,5.881084358643756,76
method-calls-10000.arr,true,load,2.660130590192064,2.9194929065675153,17
method-calls-10000.arr,true,eval,19.945481511163802,199.75269902026034,12
mutable-string-dict-const-10000.arr,true,parse,39.39544126526664,7.2326711495820035,42
mutable-string-dict-const-10000.arr,true,load,1.6092100482160636,10.930268432768644,13
mutable-string-dict-const-10000.arr,true,eval,20.044756751464796,196.29140641851959,13
mutable-string-dict-grow-10000.arr,true,parse,29.454139891676625,23.962269634183343,41
mutable-string-dict-grow-10000.arr,true,load,1.3385834682998043,17.502128600165452,12
mutable-string-dict-grow-10000.arr,true,eval,14.135498095565461,204.32978925773702,12
recursion-triangle-20000.arr,true,parse,16.44851715570619,43.23422060068555,21
recursion-triangle-20000.arr,true,load,1.39581252775406,12.723074795425108,12
recursion-triangle-20000.arr,true,eval,34.25425168038224,180.12801122310208,15
recursion-triangle-annotated-20000.arr,true,parse,27.698684408858917,10.983782078221616,36
recursion-triangle-annotated-20000.arr,true,load,1.116859539279601,38.63526216472417,12
recursion-triangle-annotated-20000.arr,true,eval,40.50412601896675,171.60339213558873,19
recursive-calls-10000.arr,true,parse,34.75950026447824,12.238880597466183,46
recursive-calls-10000.arr,true,load,1.3936179303328877,30.08608218355292,13
recursive-calls-10000.arr,true,eval,17.176227875529893,202.75938455921047,12
string-allocation-10000.arr,true,parse,54.89829899462824,21.46856970637767,40
string-allocation-10000.arr,true,load,1.8385291471292535,8.27495908607124,14
string-allocation-10000.arr,true,eval,12.455640335757359,208.92057707162118,11
string-dict-const-10000.arr,true,parse,30.112633915864894,7.288913866778659,51
string-dict-const-10000.arr,true,load,1.0632436204605276,17.539267311264375,10
string-dict-const-10000.arr,true,eval,6.726177981287828,181.41492000908775,46
string-dict-grow-10000.arr,true,parse,21.42117657947889,15.077348469744015,39
string-dict-grow-10000.arr,true,load,1.0949297201133543,30.13035491955332,11
string-dict-grow-10000.arr,true,eval,1.1433151165923723,218.9448634043233,12
tree-set-const-10000.arr,true,parse,58.02234830232676,4.536112290112395,66
tree-set-const-10000.arr,true,load,3.035725144309114,10.814782279394024,19
tree-set-const-10000.arr,true,eval,37.34621744648814,156.18417500748276,39
tree-set-grow-10000.arr,true,parse,33.25747465791726,9.215118730957386,45
tree-set-grow-10000.arr,true,load,1.0674842233233017,33.84869770855256,12
tree-set-grow-10000.arr,true,eval,1.2171401970429645,208.1635865170378,20
