name,success,function,hz,rme,samples
0_empty.arr,true,parse,242.31061448671974,2.7175184153814835,30
0_empty.arr,true,load,3.060676901823027,9.459183264610669,19
0_empty.arr,true,eval,214.59310144969527,23.709270919236744,69
1_empty-with-comments.arr,true,parse,3.726047985461855,11.242271230002324,14
1_empty-with-comments.arr,true,load,2.771137170489234,10.299191687143388,18
1_empty-with-comments.arr,true,eval,196.5744197910794,32.621613670128426,57
adding-ones-2000.arr,true,parse,0.4919147681063289,38.78805390914602,6
adding-ones-2000.arr,true,load,0.019360023962425775,6.051778117779842,5
adding-ones-2000.arr,true,eval,61.581821894021736,154.439855826467,24
anf-loop-compiler.arr,true,parse,0.14395243200320942,26.527167123821666,5
anf-loop-compiler.arr,true,load,0.011806855068054255,33.89114196524962,5
anf-loop-compiler.arr,true,eval,17.85058574361437,190.9561594124189,26
ast.arr,true,parse,0.08241011706710405,49.618050101326105,5
ast.arr,true,load,0.0051565532640400905,12.52179667633439,5
ast.arr,true,eval,13.625634551191078,198.05370466819528,19
bignum-factorial-2000.arr,true,parse,53.3301753664874,3.6115306050817084,65
bignum-factorial-2000.arr,true,load,3.123923745303155,11.352258177619005,20
bignum-factorial-2000.arr,true,eval,96.49673245566804,122.99646946584495,14
inner-function-1000.arr,true,parse,35.26851525380163,8.134452418213252,49
inner-function-1000.arr,true,load,2.5224725706572304,20.78537359517105,20
inner-function-1000.arr,true,eval,236.6972951564251,10.389089213748337,61
list-set-const-1000.arr,true,parse,54.14475212253036,4.830969335890612,53
list-set-const-1000.arr,true,load,3.9780417409181417,10.214362944438054,23
list-set-const-1000.arr,true,eval,224.9270354556433,15.322117159177337,58
list-set-grow-1000.arr,true,parse,53.09325401091222,4.667747430833064,30
list-set-grow-1000.arr,true,load,2.612416870909323,25.31866441664083,16
list-set-grow-1000.arr,true,eval,6.052760297317765,205.39756729237598,18
many-links-100000.arr,true,parse,107.97073076311182,16.785522255405606,51
many-links-100000.arr,true,load,4.674235946737848,8.562228951910624,28
many-links-100000.arr,true,eval,7.7153385394302525,206.10412838421865,15
method-calls-10000.arr,true,parse,48.67498280680604,7.039896312368916,34
method-calls-10000.arr,true,load,2.6661052705862396,14.767663207690433,19
method-calls-10000.arr,true,eval,41.25569886113698,172.5748925440184,17
mutable-string-dict-const-10000.arr,true,parse,12.035157886135671,44.72280440261661,19
mutable-string-dict-const-10000.arr,true,load,0.9904679125189255,11.268349114518118,10
mutable-string-dict-const-10000.arr,true,eval,10.714748766892003,207.9155976764651,12
mutable-string-dict-grow-10000.arr,true,parse,27.169121676174097,11.239707013110378,48
mutable-string-dict-grow-10000.arr,true,load,1.2982520853224055,34.343536288902264,13
mutable-string-dict-grow-10000.arr,true,eval,28.19874814654981,190.24332931580582,13
recursion-triangle-20000.arr,true,parse,36.748701439607906,11.624662227762544,48
recursion-triangle-20000.arr,true,load,1.3690648846483398,35.6467692868454,13
recursion-triangle-20000.arr,true,eval,27.54742434506757,190.30045696233094,12
recursion-triangle-annotated-20000.arr,true,parse,30.780211339030703,10.685317923437186,42
recursion-triangle-annotated-20000.arr,true,load,1.2907449394533572,31.419462160475014,12
recursion-triangle-annotated-20000.arr,true,eval,39.94550438916125,176.76539878819335,14
recursive-calls-10000.arr,true,parse,31.239849650200256,11.294391248000412,41
recursive-calls-10000.arr,true,load,1.559216540901274,27.311558670477925,14
recursive-calls-10000.arr,true,eval,13.622819770518909,204.29098918554337,13
string-allocation-10000.arr,true,parse,83.32661247426098,4.928353181837272,36
string-allocation-10000.arr,true,load,1.4596823910127297,24.92809911154456,11
string-allocation-10000.arr,true,eval,11.948391878867298,201.51866675420172,16
string-dict-const-10000.arr,true,parse,31.31957961912566,36.091114221376316,31
string-dict-const-10000.arr,true,load,0.5500663773379088,73.94321311781069,9
string-dict-const-10000.arr,true,eval,2.464334107746165,217.59979770609777,12
string-dict-grow-10000.arr,true,parse,11.205211890067014,148.6611929319511,21
string-dict-grow-10000.arr,true,load,1.5437263294323287,7.7911049162016415,12
string-dict-grow-10000.arr,true,eval,1.347897496642762,210.56219297825422,17
tree-set-const-10000.arr,true,parse,37.69666755327361,6.144742598383017,60
tree-set-const-10000.arr,true,load,1.2719142845632034,31.093470898372484,11
tree-set-const-10000.arr,true,eval,8.761547240226127,177.696714081135,44
tree-set-grow-10000.arr,true,parse,3.7355903108986004,89.31330836384747,15
tree-set-grow-10000.arr,true,load,0.35714212643644405,96.21668687315731,12
tree-set-grow-10000.arr,true,eval,0.2212616859745527,204.14383597563668,30
