name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.99063222946899,2.476146810743117,31
0_empty.arr,true,load,3.268326850996228,7.63761437612214,20
0_empty.arr,true,eval,210.9638504781151,25.597751620200405,64
1_empty-with-comments.arr,true,parse,4.3582774577670635,8.125519303926717,16
1_empty-with-comments.arr,true,load,2.8811867239323985,14.998388392175222,18
1_empty-with-comments.arr,true,eval,206.2105965343092,25.201532602375178,63
adding-ones-2000.arr,true,parse,0.4751320991221281,51.105559307860936,5
adding-ones-2000.arr,true,load,0.02157825295478317,12.59198790157857,5
adding-ones-2000.arr,true,eval,62.73549427109205,150.2442397055244,31
anf-loop-compiler.arr,true,parse,0.319640649875651,38.326060230327776,5
anf-loop-compiler.arr,true,load,0.020101142651006206,7.262043505684448,5
anf-loop-compiler.arr,true,eval,13.013249079742387,208.30643500112524,12
ast.arr,true,parse,0.0703289207167352,71.20462668597071,5
ast.arr,true,load,0.005974074265113299,3.36039773874349,5
ast.arr,true,eval,15.937021244684583,194.70084969494195,21
bignum-factorial-2000.arr,true,parse,52.86164126540978,3.921188705662984,64
bignum-factorial-2000.arr,true,load,3.383879921741255,8.797171208018387,22
bignum-factorial-2000.arr,true,eval,96.51864870451209,126.19996640551265,17
inner-function-1000.arr,true,parse,45.35676802981814,5.187918319510343,55
inner-function-1000.arr,true,load,2.570098677582621,22.34071780663036,17
inner-function-1000.arr,true,eval,155.39555389219439,31.33422575681399,64
list-set-const-1000.arr,true,parse,59.153798281084654,4.76320365250879,51
list-set-const-1000.arr,true,load,3.561438943905116,17.277471451663075,22
list-set-const-1000.arr,true,eval,128.9246283427598,95.34919093372496,14
list-set-grow-1000.arr,true,parse,71.59017538313296,6.22040156128547,60
list-set-grow-1000.arr,true,load,2.6580780395948462,20.508127437331584,17
list-set-grow-1000.arr,true,eval,6.527327837199619,209.81953590259877,14
many-links-100000.arr,true,parse,101.5665519046367,2.654208137263712,35
many-links-100000.arr,true,load,3.3522326927195314,8.367215966629079,20
many-links-100000.arr,true,eval,8.99272167509738,182.6606554610581,33
method-calls-10000.arr,true,parse,40.80832148307318,17.76876411541048,31
method-calls-10000.arr,true,load,3.099308283979948,9.053477631729754,20
method-calls-10000.arr,true,eval,42.35061095212071,176.4775589371185,13
mutable-string-dict-const-10000.arr,true,parse,43.39735398752666,3.6630196777753214,45
mutable-string-dict-const-10000.arr,true,load,3.7673369124465586,9.950551976903233,24
mutable-string-dict-const-10000.arr,true,eval,35.304816952682856,182.46914573145114,11
mutable-string-dict-grow-10000.arr,true,parse,35.18704458404603,28.087280540586946,46
mutable-string-dict-grow-10000.arr,true,load,3.138106092288309,9.608128315075033,21
mutable-string-dict-grow-10000.arr,true,eval,40.05460058338194,177.15175842426686,14
recursion-triangle-20000.arr,true,parse,54.98750194436134,4.733247022531809,49
recursion-triangle-20000.arr,true,load,1.364469550049839,26.31884546262146,10
recursion-triangle-20000.arr,true,eval,39.70339350978766,170.43633885590623,16
recursion-triangle-annotated-20000.arr,true,parse,16.550258495461588,49.19518653893387,33
recursion-triangle-annotated-20000.arr,true,load,0.9648122304859263,14.175601622866049,10
recursion-triangle-annotated-20000.arr,true,eval,27.049152532972556,182.92993618303336,19
recursive-calls-10000.arr,true,parse,41.74746461966596,13.701994343528762,38
recursive-calls-10000.arr,true,load,1.419938470431034,26.856474696146428,14
recursive-calls-10000.arr,true,eval,18.417344825472103,199.21432250787734,13
string-allocation-10000.arr,true,parse,83.16461964140122,15.13779504091867,57
string-allocation-10000.arr,true,load,1.332861485181036,6.948629673373639,11
string-allocation-10000.arr,true,eval,12.071418214143536,203.1005025009135,13
string-dict-const-10000.arr,true,parse,41.64306565289657,10.604160805203493,43
string-dict-const-10000.arr,true,load,1.4446465138940265,11.41218679740833,12
string-dict-const-10000.arr,true,eval,5.514427125536753,193.0718812631188,25
string-dict-grow-10000.arr,true,parse,41.641401994949135,9.589826800951162,29
string-dict-grow-10000.arr,true,load,1.515709264009262,26.61272146453555,11
string-dict-grow-10000.arr,true,eval,4.60172514715527,199.93706157419373,29
tree-set-const-10000.arr,true,parse,32.668216240349714,10.72133762970314,27
tree-set-const-10000.arr,true,load,2.5937321427094173,22.603745453788534,20
tree-set-const-10000.arr,true,eval,31.777232356728472,173.62596307380713,28
tree-set-grow-10000.arr,true,parse,26.9559704887526,40.958476749586076,31
tree-set-grow-10000.arr,true,load,0.4143822542532065,92.44356555602015,10
tree-set-grow-10000.arr,true,eval,0.3022395058364207,204.02783140805926,15
