name,success,function,hz,rme,samples
0_empty.arr,true,parse,247.7465632837404,1.647989986052225,31
0_empty.arr,true,load,7.334176372334708,13.110237568620025,39
0_empty.arr,true,eval,245.33836607794402,14.853512859754703,75
1_empty-with-comments.arr,true,parse,7.97817953271141,8.782802552260204,24
1_empty-with-comments.arr,true,load,5.964618707670166,12.11581113624385,35
1_empty-with-comments.arr,true,eval,247.18316528872924,12.236701458323317,78
adding-ones-2000.arr,true,parse,0.8759562113011313,36.383176620844914,6
adding-ones-2000.arr,true,load,0.04386146366963528,16.724635700287912,5
adding-ones-2000.arr,true,eval,52.26905987373263,161.5932439176762,23
anf-loop-compiler.arr,true,parse,0.23670405788812174,56.06887763868394,5
anf-loop-compiler.arr,true,load,0.010516238139569414,14.858956545292834,5
anf-loop-compiler.arr,true,eval,5.462313255380959,202.9429790079588,19
ast.arr,true,parse,0.0485321546831848,18.839167474375344,5
ast.arr,true,load,0.002909650274752537,14.525941783005852,5
ast.arr,true,eval,7.751378736429598,207.3728243560304,15
bignum-factorial-2000.arr,true,parse,45.28752328101968,8.188683310628452,57
bignum-factorial-2000.arr,true,load,1.389740302932617,7.616474931408644,11
bignum-factorial-2000.arr,true,eval,51.3892923585607,142.4701249848834,28
inner-function-1000.arr,true,parse,18.912186032512327,50.79818502211868,33
inner-function-1000.arr,true,load,1.5458541235646728,18.772442859163714,11
inner-function-1000.arr,true,eval,216.3312120630204,21.228841869175756,44
list-set-const-1000.arr,true,parse,38.99248007712443,30.21301030608831,35
list-set-const-1000.arr,true,load,1.9781125475787564,15.110348060047023,15
list-set-const-1000.arr,true,eval,101.1650460899653,102.23866335742349,13
list-set-grow-1000.arr,true,parse,43.94913995109899,7.5678165458603885,26
list-set-grow-1000.arr,true,load,1.52779869928341,15.219621807757639,11
list-set-grow-1000.arr,true,eval,10.76958717112929,186.9122261328167,68
many-links-100000.arr,true,parse,73.19114997114323,49.279195522761086,23
many-links-100000.arr,true,load,2.588992689884211,15.20547798210223,18
many-links-100000.arr,true,eval,2.6660632065621277,215.03587032303645,13
method-calls-10000.arr,true,parse,61.943832924481576,10.1937134952532,47
method-calls-10000.arr,true,load,2.4665620257809615,18.280036851610905,17
method-calls-10000.arr,true,eval,18.500709002379693,194.56059110980334,15
mutable-string-dict-const-10000.arr,true,parse,55.75087982683015,11.282877471175,51
mutable-string-dict-const-10000.arr,true,load,2.0767051495613873,15.459701323955885,15
mutable-string-dict-const-10000.arr,true,eval,26.43809587507896,185.4538367574986,15
mutable-string-dict-grow-10000.arr,true,parse,4.271596942538796,77.4048868212451,19
mutable-string-dict-grow-10000.arr,true,load,1.1158531764956174,111.12638138266165,17
mutable-string-dict-grow-10000.arr,true,eval,12.908948824547732,203.46146293347394,11
recursion-triangle-20000.arr,true,parse,7.793763716376138,90.3991214604378,22
recursion-triangle-20000.arr,true,load,2.540353007211137,14.507081901055024,18
recursion-triangle-20000.arr,true,eval,93.15694676205483,120.88467848728794,18
recursion-triangle-annotated-20000.arr,true,parse,8.37777491008094,131.7053001943764,20
recursion-triangle-annotated-20000.arr,true,load,0.5657576695877824,112.15842100268738,20
recursion-triangle-annotated-20000.arr,true,eval,34.25563063520073,183.02844137551045,13
recursive-calls-10000.arr,true,parse,7.925034910408013,59.35599579492137,18
recursive-calls-10000.arr,true,load,1.4388764832998977,114.2732948617686,22
recursive-calls-10000.arr,true,eval,36.26852285877826,180.2651555771697,15
string-allocation-10000.arr,true,parse,65.29267157755305,49.28935403454935,43
string-allocation-10000.arr,true,load,1.9679603543703403,6.789274186849944,14
string-allocation-10000.arr,true,eval,14.405514312638415,205.42813659615757,12
string-dict-const-10000.arr,true,parse,43.83945846501031,4.118130732287038,56
string-dict-const-10000.arr,true,load,2.273456193806598,12.742930149861731,16
string-dict-const-10000.arr,true,eval,6.903703598563254,205.56388117725731,17
string-dict-grow-10000.arr,true,parse,44.727338550264655,8.409600603597184,49
string-dict-grow-10000.arr,true,load,1.560245044035752,14.582756492428665,13
string-dict-grow-10000.arr,true,eval,1.8166174949657572,210.21821166873474,17
tree-set-const-10000.arr,true,parse,26.887709947578667,7.835036182399308,36
tree-set-const-10000.arr,true,load,1.4291393093257547,8.880745993858381,12
tree-set-const-10000.arr,true,eval,10.232525347924371,202.47377675947317,16
tree-set-grow-10000.arr,true,parse,40.6552675806327,10.455280616052109,53
tree-set-grow-10000.arr,true,load,1.1369108320168841,22.587952513089075,11
tree-set-grow-10000.arr,true,eval,2.86827757135056,193.19217196756443,68
