name,success,function,hz,rme,samples
0_empty.arr,true,parse,251.6350989749965,1.9026368379556184,41
0_empty.arr,true,load,9.194789075453244,4.609433057164824,47
0_empty.arr,true,eval,254.05196776838952,7.770361777221573,68
1_empty-with-comments.arr,true,parse,8.926632942174724,4.530028297195545,26
1_empty-with-comments.arr,true,load,9.063398606119227,10.478036223934392,50
1_empty-with-comments.arr,true,eval,248.57055473584742,8.762566071434287,60
adding-ones-2000.arr,true,parse,1.1518474153652651,41.2859862921456,7
adding-ones-2000.arr,true,load,0.04089119961427498,67.35458597464647,5
adding-ones-2000.arr,true,eval,44.76432324434254,173.09987489444444,17
anf-loop-compiler.arr,true,parse,0.10389400450536733,91.75733417218397,5
anf-loop-compiler.arr,true,load,0.009748893222283495,52.872037155798445,5
anf-loop-compiler.arr,true,eval,25.60182648839966,172.29506809664804,71
ast.arr,true,parse,0.05664122180494628,6.631859739739039,5
ast.arr,true,load,0.003461819269058401,21.66783249122477,5
ast.arr,true,eval,2.5871699334152485,211.34749820005436,14
bignum-factorial-2000.arr,true,parse,68.40087031625768,5.209084590033746,57
bignum-factorial-2000.arr,true,load,2.34647359475207,4.941552713525797,16
bignum-factorial-2000.arr,true,eval,68.56199963473314,148.15822153042993,14
inner-function-1000.arr,true,parse,60.80933878834279,3.802265627691866,61
inner-function-1000.arr,true,load,2.527976173404921,21.407443908508604,16
inner-function-1000.arr,true,eval,233.38837046758806,9.576378827374397,46
list-set-const-1000.arr,true,parse,45.26256252216227,34.213389276706465,57
list-set-const-1000.arr,true,load,3.444321027342042,15.468281171676232,22
list-set-const-1000.arr,true,eval,117.41973309258167,99.18479648290392,14
list-set-grow-1000.arr,true,parse,53.59538750158482,4.245446748662754,47
list-set-grow-1000.arr,true,load,1.7411006092233197,15.31461308537105,12
list-set-grow-1000.arr,true,eval,3.191733013412434,212.83842927974362,14
many-links-100000.arr,true,parse,156.79470650306178,11.516611730449245,55
many-links-100000.arr,true,load,3.542758801578033,3.3550005276860433,22
many-links-100000.arr,true,eval,8.814606471007957,205.52815866612062,15
method-calls-10000.arr,true,parse,59.51149539301851,4.568526238927978,53
method-calls-10000.arr,true,load,2.277543828238497,4.988057911224976,16
method-calls-10000.arr,true,eval,17.607717601963856,197.87901936257634,14
mutable-string-dict-const-10000.arr,true,parse,54.95950759350936,4.923213370054483,55
mutable-string-dict-const-10000.arr,true,load,2.292573465085399,2.5893693985360784,16
mutable-string-dict-const-10000.arr,true,eval,30.14500763308355,186.30753983443523,13
mutable-string-dict-grow-10000.arr,true,parse,36.02965930120905,16.993482369449232,58
mutable-string-dict-grow-10000.arr,true,load,1.9449233915182054,11.77888799787682,15
mutable-string-dict-grow-10000.arr,true,eval,26.97171406464339,190.4733332717901,13
recursion-triangle-20000.arr,true,parse,38.726233406315586,7.336601999154893,50
recursion-triangle-20000.arr,true,load,1.691498687984512,18.591205834525994,14
recursion-triangle-20000.arr,true,eval,54.28907574315495,160.15135318514018,16
recursion-triangle-annotated-20000.arr,true,parse,38.789221484284,9.230459448146652,53
recursion-triangle-annotated-20000.arr,true,load,1.5295563218142223,24.17447762896718,13
recursion-triangle-annotated-20000.arr,true,eval,39.35098499439009,178.4445088614913,14
recursive-calls-10000.arr,true,parse,46.187828753903375,7.2651338454930405,58
recursive-calls-10000.arr,true,load,1.978411777917993,21.291706458669367,16
recursive-calls-10000.arr,true,eval,22.40689454592641,194.64103915653158,14
string-allocation-10000.arr,true,parse,62.48148729068562,20.502392204129517,44
string-allocation-10000.arr,true,load,2.746696445112066,9.198664963079493,19
string-allocation-10000.arr,true,eval,33.47898097848179,183.91913578454032,14
string-dict-const-10000.arr,true,parse,48.749251931527525,18.962881979912034,68
string-dict-const-10000.arr,true,load,2.2326754735055805,2.6991626305924226,15
string-dict-const-10000.arr,true,eval,5.559611832915691,206.72933157297723,17
string-dict-grow-10000.arr,true,parse,48.676248704944626,4.584726621523306,61
string-dict-grow-10000.arr,true,load,1.8401667465204616,5.457605814751862,14
string-dict-grow-10000.arr,true,eval,2.65870764595847,203.44004611523633,24
tree-set-const-10000.arr,true,parse,48.04527383472818,4.387564246706307,43
tree-set-const-10000.arr,true,load,2.227036536105475,2.701998428028351,15
tree-set-const-10000.arr,true,eval,15.998960727806482,197.18950917615655,17
tree-set-grow-10000.arr,true,parse,50.579041632377375,6.5148423099849415,51
tree-set-grow-10000.arr,true,load,1.12964625536784,16.977587732761627,10
tree-set-grow-10000.arr,true,eval,0.7243959424295525,213.78057828614394,15
