name,success,function,hz,rme,samples
0_empty.arr,true,parse,244.82795052415347,2.9251085308271785,56
0_empty.arr,true,load,3.1908331586192635,10.531262897737047,21
0_empty.arr,true,eval,226.07693869217317,17.05147669518245,42
1_empty-with-comments.arr,true,parse,4.0248443509911835,9.991043448474324,15
1_empty-with-comments.arr,true,load,3.1274341782100765,6.949911762467923,19
1_empty-with-comments.arr,true,eval,215.46795336164,20.343820269293296,68
adding-ones-2000.arr,true,parse,0.44917155150517124,28.95103734828303,6
adding-ones-2000.arr,true,load,0.019364213024722247,23.062546162378204,5
adding-ones-2000.arr,true,eval,19.297543951555,199.72189408554604,13
anf-loop-compiler.arr,true,parse,0.1384124905632575,23.289009247686547,5
anf-loop-compiler.arr,true,load,0.009649031335531034,11.311566483389225,5
anf-loop-compiler.arr,true,eval,26.058513692888337,173.6534000379555,77
ast.arr,true,parse,0.08970332052731336,101.26522059497492,5
ast.arr,true,load,0.005881078618683,9.393855521674464,5
ast.arr,true,eval,7.598291537176699,190.02866315152494,12
bignum-factorial-2000.arr,true,parse,61.74994857827982,4.52309532780346,59
bignum-factorial-2000.arr,true,load,2.9058162227174402,15.393040023193164,19
bignum-factorial-2000.arr,true,eval,109.66041389061985,110.60394970942787,18
inner-function-1000.arr,true,parse,41.538998493181445,14.461616924628274,56
inner-function-1000.arr,true,load,3.583022474725331,10.041432762357159,21
inner-function-1000.arr,true,eval,232.6692657366615,10.471558861556286,60
list-set-const-1000.arr,true,parse,45.61750182811877,5.884562915499058,48
list-set-const-1000.arr,true,load,2.2963978798629765,17.633354057243743,17
list-set-const-1000.arr,true,eval,238.92718344179465,9.884949844809306,47
list-set-grow-1000.arr,true,parse,50.90254771842325,4.507044312308807,53
list-set-grow-1000.arr,true,load,3.066486525173332,16.35921010225522,19
list-set-grow-1000.arr,true,eval,5.374062155966274,212.7308951622416,13
many-links-100000.arr,true,parse,106.17439274709385,4.641743023056953,30
many-links-100000.arr,true,load,2.273323541725703,13.051341528416255,15
many-links-100000.arr,true,eval,6.117565851329286,212.56398040185425,11
method-calls-10000.arr,true,parse,67.27867197291141,4.925479835146653,56
method-calls-10000.arr,true,load,2.6874108027464145,20.143366402010557,16
method-calls-10000.arr,true,eval,18.322956025570107,202.12130762702012,12
mutable-string-dict-const-10000.arr,true,parse,41.66253977172418,6.746749601719839,47
mutable-string-dict-const-10000.arr,true,load,3.0288479181424024,11.243768787303985,19
mutable-string-dict-const-10000.arr,true,eval,40.4991136302051,173.61809990412226,17
mutable-string-dict-grow-10000.arr,true,parse,47.24434799618395,30.575249484931266,47
mutable-string-dict-grow-10000.arr,true,load,2.806893765206701,22.5032153525028,18
mutable-string-dict-grow-10000.arr,true,eval,30.955102625160357,183.25932132730892,16
recursion-triangle-20000.arr,true,parse,53.050268183062705,18.67723423627016,55
recursion-triangle-20000.arr,true,load,3.4994249465734546,9.053901409138804,23
recursion-triangle-20000.arr,true,eval,58.8043849845603,159.6288003439385,13
recursion-triangle-annotated-20000.arr,true,parse,43.563728637168644,24.09301354937405,45
recursion-triangle-annotated-20000.arr,true,load,2.908886880154843,9.697281701388734,19
recursion-triangle-annotated-20000.arr,true,eval,62.95421087316739,157.40270454005935,13
recursive-calls-10000.arr,true,parse,42.26056230292471,27.1271941051922,29
recursive-calls-10000.arr,true,load,4.420668212955766,7.031849124568162,26
recursive-calls-10000.arr,true,eval,51.22534961319525,170.53353798778352,12
string-allocation-10000.arr,true,parse,89.24352877338099,3.359899271934083,40
string-allocation-10000.arr,true,load,5.4668425358375226,6.293558750363553,31
string-allocation-10000.arr,true,eval,40.59993068991215,175.075388086778,17
string-dict-const-10000.arr,true,parse,54.93760929766506,4.607912305705955,47
string-dict-const-10000.arr,true,load,2.9437112527291016,12.398594566497536,18
string-dict-const-10000.arr,true,eval,15.801657545464478,169.98484932616088,48
string-dict-grow-10000.arr,true,parse,36.62692928946624,13.196900342129528,49
string-dict-grow-10000.arr,true,load,3.289263651742427,11.225797591581614,20
string-dict-grow-10000.arr,true,eval,10.07225723824649,186.79907963885586,54
tree-set-const-10000.arr,true,parse,39.95091214973785,7.209196222650936,51
tree-set-const-10000.arr,true,load,3.4391068184129785,12.72513442626776,22
tree-set-const-10000.arr,true,eval,19.57809801952346,197.37286423498674,14
tree-set-grow-10000.arr,true,parse,53.492376242961576,5.000343620109178,54
tree-set-grow-10000.arr,true,load,2.028208528483725,21.22842471620632,14
tree-set-grow-10000.arr,true,eval,3.7533987918677356,189.36165251069644,33
