name,success,function,hz,rme,samples
0_empty.arr,true,parse,248.34621091576108,2.491911317398146,51
0_empty.arr,true,load,7.34177210700455,9.612532646595955,39
0_empty.arr,true,eval,248.33468778177505,13.075726079573293,78
1_empty-with-comments.arr,true,parse,7.943866241454767,10.728409522956367,25
1_empty-with-comments.arr,true,load,6.7698801365607615,9.217960562264281,39
1_empty-with-comments.arr,true,eval,246.20473009912385,9.774635293521326,75
adding-ones-2000.arr,true,parse,0.9079257281495727,35.50239298879798,7
adding-ones-2000.arr,true,load,0.04215061422832926,2.8708500252913858,5
adding-ones-2000.arr,true,eval,65.22131436599474,144.9543904234201,32
anf-loop-compiler.arr,true,parse,0.3127923804881146,27.80763754403984,5
anf-loop-compiler.arr,true,load,0.02177921372648272,6.2028676327465275,5
anf-loop-compiler.arr,true,eval,25.279687732929837,168.39065745511678,36
ast.arr,true,parse,0.029133813994247703,117.63413887940415,5
ast.arr,true,load,0.0024699101756658487,41.061637020009606,5
ast.arr,true,eval,7.3857539692696825,207.84864048161717,15
bignum-factorial-2000.arr,true,parse,54.92986064065415,6.523364693296868,56
bignum-factorial-2000.arr,true,load,2.137403172098902,4.988979899560525,15
bignum-factorial-2000.arr,true,eval,75.78572424147445,140.85925943053098,16
inner-function-1000.arr,true,parse,26.00461186628214,5.732114677156758,46
inner-function-1000.arr,true,load,1.2739500969326565,10.151795238723857,11
inner-function-1000.arr,true,eval,208.86403409447945,20.629423015884228,33
list-set-const-1000.arr,true,parse,49.89691084933691,8.965274034780712,51
list-set-const-1000.arr,true,load,1.9450759663061956,11.696415147710933,14
list-set-const-1000.arr,true,eval,100.12988818503389,71.83012933090718,23
list-set-grow-1000.arr,true,parse,36.707251769481395,14.919709637803852,40
list-set-grow-1000.arr,true,load,2.2769049375833266,4.414314005956309,16
list-set-grow-1000.arr,true,eval,3.144873030347591,214.8132133306646,13
many-links-100000.arr,true,parse,202.93875508435656,8.228234396025345,41
many-links-100000.arr,true,load,2.234338825188614,28.76124352221912,15
many-links-100000.arr,true,eval,3.4834390548806056,209.59631107276775,16
method-calls-10000.arr,true,parse,48.30854180347017,9.8877397527475,61
method-calls-10000.arr,true,load,1.8964761319072276,22.866086277243216,15
method-calls-10000.arr,true,eval,18.750076250807123,198.39239957990029,13
mutable-string-dict-const-10000.arr,true,parse,25.912230347676378,32.259100063293744,35
mutable-string-dict-const-10000.arr,true,load,1.88773881929597,7.812728042181518,14
mutable-string-dict-const-10000.arr,true,eval,21.254550320084352,196.30350962481026,13
mutable-string-dict-grow-10000.arr,true,parse,30.579689002555572,8.292021290485781,52
mutable-string-dict-grow-10000.arr,true,load,1.5135703443982882,42.77260337264609,14
mutable-string-dict-grow-10000.arr,true,eval,18.721995707536045,200.74291409640438,12
recursion-triangle-20000.arr,true,parse,33.509478965027085,12.026889399466487,46
recursion-triangle-20000.arr,true,load,1.6634273016065981,21.768837960339184,14
recursion-triangle-20000.arr,true,eval,46.18082437187713,172.03150495202232,12
recursion-triangle-annotated-20000.arr,true,parse,29.732376375859953,27.64557620403383,39
recursion-triangle-annotated-20000.arr,true,load,1.5627948045537887,5.9554869297330875,12
recursion-triangle-annotated-20000.arr,true,eval,30.801760085800996,188.08533911779588,13
recursive-calls-10000.arr,true,parse,29.099033340116073,29.636912043916997,31
recursive-calls-10000.arr,true,load,1.9772557988146466,16.08205171234129,16
recursive-calls-10000.arr,true,eval,22.357599472333163,194.7958150496265,14
string-allocation-10000.arr,true,parse,116.1958476876201,9.490544559639815,49
string-allocation-10000.arr,true,load,2.597319540322305,4.851399199806947,17
string-allocation-10000.arr,true,eval,24.356231567644286,193.93395592043944,13
string-dict-const-10000.arr,true,parse,42.92365221449968,8.32261832214237,55
string-dict-const-10000.arr,true,load,1.0751003618094486,45.39237540069067,10
string-dict-const-10000.arr,true,eval,6.511741657817906,179.4048822735636,41
string-dict-grow-10000.arr,true,parse,43.79772286689875,7.114551062362037,37
string-dict-grow-10000.arr,true,load,1.252983277848939,19.434510144533867,10
string-dict-grow-10000.arr,true,eval,2.413082787136049,198.32023198004669,28
tree-set-const-10000.arr,true,parse,32.8136808966671,22.148566446892872,34
tree-set-const-10000.arr,true,load,1.3717312241631274,13.95617461231467,11
tree-set-const-10000.arr,true,eval,5.884519284159556,213.84069883852854,12
tree-set-grow-10000.arr,true,parse,23.21238272939686,26.5798731770725,28
tree-set-grow-10000.arr,true,load,1.0494087403596566,74.7699977579191,13
tree-set-grow-10000.arr,true,eval,0.8326761606728871,209.2476107380818,19
