name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.07651238998784,2.8266476958070186,31
0_empty.arr,true,load,6.250984488755832,11.0262260970335,35
0_empty.arr,true,eval,253.26191919540668,9.647154140329535,78
1_empty-with-comments.arr,true,parse,7.79007518105028,10.989586002962518,23
1_empty-with-comments.arr,true,load,5.755880460062222,8.653847245100609,32
1_empty-with-comments.arr,true,eval,252.5923920055192,9.297858387849502,79
adding-ones-2000.arr,true,parse,1.0709069767331603,15.232894648562812,7
adding-ones-2000.arr,true,load,0.03957034949569821,12.311225233380737,5
adding-ones-2000.arr,true,eval,41.14382676463548,173.8740891757275,19
anf-loop-compiler.arr,true,parse,0.27576652008838715,20.556585209243913,5
anf-loop-compiler.arr,true,load,0.017957501987622786,6.254072699754816,5
anf-loop-compiler.arr,true,eval,32.58865647240178,160.77921821030907,61
ast.arr,true,parse,0.014503205557114192,162.42712351269236,5
ast.arr,true,load,0.0012351728223156625,52.56791862628505,5
ast.arr,true,eval,2.243896185387061,209.41834821645523,15
bignum-factorial-2000.arr,true,parse,31.143873348443023,6.753363661817106,40
bignum-factorial-2000.arr,true,load,1.4966192256568525,11.508863710514879,12
bignum-factorial-2000.arr,true,eval,37.728624130724185,180.86227296113577,12
inner-function-1000.arr,true,parse,26.407087650049544,7.929303306303716,37
inner-function-1000.arr,true,load,0.844746471127423,24.301333294597953,8
inner-function-1000.arr,true,eval,202.70772461398008,27.861678744698253,53
list-set-const-1000.arr,true,parse,25.65217809615425,37.41556749077282,35
list-set-const-1000.arr,true,load,1.941304840072265,9.622202734899457,14
list-set-const-1000.arr,true,eval,210.90421213435164,21.882758444009674,67
list-set-grow-1000.arr,true,parse,43.05798212253743,7.508306803028436,39
list-set-grow-1000.arr,true,load,1.438948285277315,15.407329311776158,11
list-set-grow-1000.arr,true,eval,8.040176618725472,188.7843115466873,62
many-links-100000.arr,true,parse,70.8685003803254,36.63301731971307,30
many-links-100000.arr,true,load,1.743159843088759,12.546527127224106,13
many-links-100000.arr,true,eval,1.2545889438092392,251.87285169105138,6
method-calls-10000.arr,true,parse,50.372755140587465,9.28904769922502,43
method-calls-10000.arr,true,load,1.338322178424668,13.179321299519337,11
method-calls-10000.arr,true,eval,16.641132996591402,157.34578571208218,35
mutable-string-dict-const-10000.arr,true,parse,34.27001622550152,9.225470912181462,32
mutable-string-dict-const-10000.arr,true,load,1.0075946814328351,14.688732012638875,9
mutable-string-dict-const-10000.arr,true,eval,26.052954827923653,155.56957852386154,56
mutable-string-dict-grow-10000.arr,true,parse,48.9612993187158,7.744381972720593,61
mutable-string-dict-grow-10000.arr,true,load,1.336219084220652,10.305507568822309,11
mutable-string-dict-grow-10000.arr,true,eval,11.806428290957594,207.18331483036368,12
recursion-triangle-20000.arr,true,parse,38.947040392979666,8.80375751524909,41
recursion-triangle-20000.arr,true,load,1.3742461133186632,9.315360367358803,11
recursion-triangle-20000.arr,true,eval,29.714135576731206,187.87208745808786,12
recursion-triangle-annotated-20000.arr,true,parse,43.72842313994786,8.645209115533719,53
recursion-triangle-annotated-20000.arr,true,load,1.2765707492774288,10.032075306168265,11
recursion-triangle-annotated-20000.arr,true,eval,30.20204593433165,189.08274504224357,12
recursive-calls-10000.arr,true,parse,46.970450699045045,8.487458784290824,43
recursive-calls-10000.arr,true,load,1.6193462462953547,6.940968703755486,13
recursive-calls-10000.arr,true,eval,14.467751454843654,201.0744944174375,14
string-allocation-10000.arr,true,parse,98.79392383697704,10.240373371617736,43
string-allocation-10000.arr,true,load,1.9049424550682401,9.264556918864416,13
string-allocation-10000.arr,true,eval,17.355629229577207,200.16287415621719,13
string-dict-const-10000.arr,true,parse,37.755585133352255,7.594316706239111,40
string-dict-const-10000.arr,true,load,1.3289578104590607,7.722071176466621,11
string-dict-const-10000.arr,true,eval,14.137347276934475,181.10332857194948,61
string-dict-grow-10000.arr,true,parse,25.497769866739393,13.440334646165377,45
string-dict-grow-10000.arr,true,load,1.2120297070614374,26.55376322441356,12
string-dict-grow-10000.arr,true,eval,1.2829297866486464,216.56413827233538,13
tree-set-const-10000.arr,true,parse,36.91065152482941,8.127667020640324,48
tree-set-const-10000.arr,true,load,1.4083102662693605,5.5764581392088335,12
tree-set-const-10000.arr,true,eval,10.015013766620998,198.6029172301493,21
tree-set-grow-10000.arr,true,parse,21.350672452148036,39.06804016987682,39
tree-set-grow-10000.arr,true,load,1.3269581328347697,12.506826763884282,12
tree-set-grow-10000.arr,true,eval,0.7821765462186896,208.49827043451748,20
