name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.90020584256558,2.103746986614777,33
0_empty.arr,true,load,3.1713179172737394,8.113688371969857,20
0_empty.arr,true,eval,227.3772518543942,22.357330297618585,71
1_empty-with-comments.arr,true,parse,4.1965268272430105,13.592770060865691,14
1_empty-with-comments.arr,true,load,2.6549606646536965,10.186250502764087,18
1_empty-with-comments.arr,true,eval,214.43833351223984,20.7459108707004,30
adding-ones-2000.arr,true,parse,0.5190340192296818,33.70344773863785,6
adding-ones-2000.arr,true,load,0.019651420210816534,7.636365648224927,5
adding-ones-2000.arr,true,eval,24.53554682809367,187.27138026770544,19
anf-loop-compiler.arr,true,parse,0.22110185423820744,36.86467514319918,5
anf-loop-compiler.arr,true,load,0.013699316725572327,15.301145959504069,5
anf-loop-compiler.arr,true,eval,8.251473385986028,208.6770055213383,14
ast.arr,true,parse,0.03235152567959577,92.1188689781061,5
ast.arr,true,load,0.00529208323599964,33.96671385029955,5
ast.arr,true,eval,15.47890710515403,195.24227153311728,21
bignum-factorial-2000.arr,true,parse,65.35111638903878,4.934561984503228,56
bignum-factorial-2000.arr,true,load,3.329315126863251,16.148896470997578,20
bignum-factorial-2000.arr,true,eval,113.57920265271154,110.55774055595766,13
inner-function-1000.arr,true,parse,42.32375284070597,4.880871381574658,47
inner-function-1000.arr,true,load,2.460842488715941,10.809547039542835,16
inner-function-1000.arr,true,eval,182.6223766889409,16.648599693411846,54
list-set-const-1000.arr,true,parse,59.381360535577286,4.832266379804065,55
list-set-const-1000.arr,true,load,3.3819651090699114,11.81274232637815,21
list-set-const-1000.arr,true,eval,101.85892295063599,66.09916646336677,18
list-set-grow-1000.arr,true,parse,39.06865941106805,13.165016783260972,30
list-set-grow-1000.arr,true,load,3.9928432437412913,7.235890649597117,24
list-set-grow-1000.arr,true,eval,6.837102884732291,205.71732008580952,17
many-links-100000.arr,true,parse,137.12901970606273,4.167142876668863,47
many-links-100000.arr,true,load,4.560605004635286,14.701282288601265,25
many-links-100000.arr,true,eval,11.683461725955157,206.74384979367204,13
method-calls-10000.arr,true,parse,60.80074112590503,12.036856636777397,57
method-calls-10000.arr,true,load,4.262572076031576,7.61606091029917,25
method-calls-10000.arr,true,eval,38.40468935562936,180.76027167230416,13
mutable-string-dict-const-10000.arr,true,parse,59.74054812056752,5.46624142352192,53
mutable-string-dict-const-10000.arr,true,load,3.7546840348938373,10.249252044061869,22
mutable-string-dict-const-10000.arr,true,eval,35.937858273789445,184.27729838296193,12
mutable-string-dict-grow-10000.arr,true,parse,59.99110172114217,4.089569833346615,62
mutable-string-dict-grow-10000.arr,true,load,3.126060296411521,11.766492732272336,19
mutable-string-dict-grow-10000.arr,true,eval,40.87655464468225,174.04917470963247,17
recursion-triangle-20000.arr,true,parse,45.82453142844359,3.978535061830989,58
recursion-triangle-20000.arr,true,load,2.3471022226196077,17.416851092961416,16
recursion-triangle-20000.arr,true,eval,48.37807213278171,104.72514744793273,32
recursion-triangle-annotated-20000.arr,true,parse,60.003665657040465,4.8684345709056025,58
recursion-triangle-annotated-20000.arr,true,load,3.3239671394526997,15.702446759128655,21
recursion-triangle-annotated-20000.arr,true,eval,49.35226794426918,120.92541562093237,16
recursive-calls-10000.arr,true,parse,52.98550406154379,6.957172702454212,53
recursive-calls-10000.arr,true,load,3.395878616735012,18.51716230556485,24
recursive-calls-10000.arr,true,eval,53.48294454551686,161.77985961432432,18
string-allocation-10000.arr,true,parse,98.76996528771637,5.868049958148836,51
string-allocation-10000.arr,true,load,4.464027747289399,7.4217433023587525,26
string-allocation-10000.arr,true,eval,36.27036312430996,178.7717165903049,12
string-dict-const-10000.arr,true,parse,43.059468921195865,7.443943224785535,54
string-dict-const-10000.arr,true,load,3.365151723695989,11.830649355057396,21
string-dict-const-10000.arr,true,eval,23.368281674687523,176.03092762211114,51
string-dict-grow-10000.arr,true,parse,50.67461959373385,4.970952176368222,53
string-dict-grow-10000.arr,true,load,2.4550538059235865,10.325129284944882,16
string-dict-grow-10000.arr,true,eval,3.1926586658059444,206.11530077393905,20
tree-set-const-10000.arr,true,parse,45.87752990136578,4.352292016628958,58
tree-set-const-10000.arr,true,load,2.2533561115882668,20.492784997945613,16
tree-set-const-10000.arr,true,eval,12.865093332199,206.44867642115204,12
tree-set-grow-10000.arr,true,parse,37.14439128334334,23.658255710302306,48
tree-set-grow-10000.arr,true,load,3.1337959290869875,14.004822353432653,21
tree-set-grow-10000.arr,true,eval,1.4030416914750719,208.76971580660063,19
