name,success,function,hz,rme,samples
0_empty.arr,true,parse,250.68499192334633,1.8515180055045706,51
0_empty.arr,true,load,3.1052860006073675,13.354767865405831,20
0_empty.arr,true,eval,245.79682500192965,13.145771904774664,58
1_empty-with-comments.arr,true,parse,7.752849355847097,16.627021259900676,23
1_empty-with-comments.arr,true,load,3.1884733332179436,10.119619938276097,20
1_empty-with-comments.arr,true,eval,237.90506834724442,12.400557366594755,73
adding-ones-2000.arr,true,parse,1.0104027032260805,23.621678124410394,7
adding-ones-2000.arr,true,load,0.07990606490015964,3.660884740357574,5
adding-ones-2000.arr,true,eval,67.42895439528145,148.55087692829335,26
anf-loop-compiler.arr,true,parse,0.4115325757283367,34.06237323719207,5
anf-loop-compiler.arr,true,load,0.027127201004548556,36.239967933965765,5
anf-loop-compiler.arr,true,eval,11.33275729450358,197.12923259563365,24
ast.arr,true,parse,0.08236900660252826,14.358236497741899,5
ast.arr,true,load,0.00984758117365589,14.039860386229849,5
ast.arr,true,eval,1.9132667208248684,212.4359069912504,15
bignum-factorial-2000.arr,true,parse,37.0335031312435,28.205772569146927,38
bignum-factorial-2000.arr,true,load,1.0867852494311427,22.530305517075423,11
bignum-factorial-2000.arr,true,eval,55.6394864742926,158.9039950127888,18
inner-function-1000.arr,true,parse,40.57049912871206,8.105399715293192,52
inner-function-1000.arr,true,load,1.521865786812598,14.700966881322996,11
inner-function-1000.arr,true,eval,206.59286908659502,18.066153522279897,43
list-set-const-1000.arr,true,parse,53.10843016657038,8.34592070727941,49
list-set-const-1000.arr,true,load,1.0681858273206026,32.180641864720826,9
list-set-const-1000.arr,true,eval,83.84744169054214,130.6963698033354,13
list-set-grow-1000.arr,true,parse,31.69492733469423,36.33872139281686,37
list-set-grow-1000.arr,true,load,1.245938072408055,8.675020187442973,11
list-set-grow-1000.arr,true,eval,2.0569464257164216,215.77319692948714,13
many-links-100000.arr,true,parse,155.24284353517834,8.564709989422385,32
many-links-100000.arr,true,load,1.169080673466734,20.828357729541167,10
many-links-100000.arr,true,eval,4.940597488317378,203.31762813368402,22
method-calls-10000.arr,true,parse,35.38109930540674,31.960958753377227,25
method-calls-10000.arr,true,load,1.1771773470951266,6.646978668519663,10
method-calls-10000.arr,true,eval,17.183094581282706,200.6886854195799,13
mutable-string-dict-const-10000.arr,true,parse,46.16073194452362,7.488904428524942,56
mutable-string-dict-const-10000.arr,true,load,1.2228334882725116,7.1054329356951245,10
mutable-string-dict-const-10000.arr,true,eval,26.512579169276023,186.32629753962757,17
mutable-string-dict-grow-10000.arr,true,parse,47.44656827094779,9.67809038916614,48
mutable-string-dict-grow-10000.arr,true,load,1.2134666040197708,13.52051801901584,10
mutable-string-dict-grow-10000.arr,true,eval,14.74550560971075,201.35786709588461,14
recursion-triangle-20000.arr,true,parse,36.90494363596562,29.92395634022224,48
recursion-triangle-20000.arr,true,load,1.150612650972129,8.373840199978169,10
recursion-triangle-20000.arr,true,eval,38.412413606148085,172.5114500914852,17
recursion-triangle-annotated-20000.arr,true,parse,26.75124795226147,21.843635462341236,35
recursion-triangle-annotated-20000.arr,true,load,1.132495185824403,8.429456387129969,10
recursion-triangle-annotated-20000.arr,true,eval,30.137724712322697,181.35831978013232,21
recursive-calls-10000.arr,true,parse,40.35033756777428,14.045999703290757,49
recursive-calls-10000.arr,true,load,1.3031474794309987,11.935857007574418,11
recursive-calls-10000.arr,true,eval,21.147148873005584,192.87509543229763,16
string-allocation-10000.arr,true,parse,39.52549797082209,30.97544596252663,28
string-allocation-10000.arr,true,load,1.1387891513572637,37.473759265158606,12
string-allocation-10000.arr,true,eval,27.54113445612321,188.48780112154333,15
string-dict-const-10000.arr,true,parse,24.18801264829882,42.10067984416743,30
string-dict-const-10000.arr,true,load,1.2115898647466063,12.188952564216,11
string-dict-const-10000.arr,true,eval,3.85547150139213,214.05948806503773,13
string-dict-grow-10000.arr,true,parse,45.75479818226782,8.168319077183082,57
string-dict-grow-10000.arr,true,load,1.2999992431168044,30.10350800921266,11
string-dict-grow-10000.arr,true,eval,1.25041325988702,216.6441534071879,13
tree-set-const-10000.arr,true,parse,43.3337245593316,9.234929847638583,45
tree-set-const-10000.arr,true,load,1.289553702636504,14.812201552838733,10
tree-set-const-10000.arr,true,eval,5.843229555292887,214.07019619316293,12
tree-set-grow-10000.arr,true,parse,52.38254141395149,10.663707796480084,47
tree-set-grow-10000.arr,true,load,1.3918052063170594,10.944045076665166,12
tree-set-grow-10000.arr,true,eval,0.869147771347194,212.2783177100159,16
