name,success,function,hz,rme,samples
0_empty.arr,true,parse,239.23515605534632,3.8740313955617167,40
0_empty.arr,true,load,3.794177325241548,8.462667072494492,24
0_empty.arr,true,eval,251.651326040278,8.972272293458031,75
1_empty-with-comments.arr,true,parse,5.315909291606145,7.0251068730896495,18
1_empty-with-comments.arr,true,load,2.8325849705213884,12.677137116489945,17
1_empty-with-comments.arr,true,eval,219.66389008514184,22.42351441657581,66
adding-ones-2000.arr,true,parse,0.4703478080293225,39.7377075543684,6
adding-ones-2000.arr,true,load,0.019036834672074763,12.573208271521791,5
adding-ones-2000.arr,true,eval,37.48310179898315,176.78504963426946,20
anf-loop-compiler.arr,true,parse,0.15013440453170815,15.034545584696735,5
anf-loop-compiler.arr,true,load,0.01180740345667694,13.63656649173234,5
anf-loop-compiler.arr,true,eval,4.4722281070720395,207.96550362923716,16
ast.arr,true,parse,0.01627281462021401,147.5145740746357,5
ast.arr,true,load,0.005914665647784344,1.5585881171893956,5
ast.arr,true,eval,13.204066396180556,189.24964662997104,22
bignum-factorial-2000.arr,true,parse,63.97926039117447,4.613648289184158,58
bignum-factorial-2000.arr,true,load,2.882346114443313,25.78291434157617,18
bignum-factorial-2000.arr,true,eval,94.89347183148294,128.13548052065062,12
inner-function-1000.arr,true,parse,30.847200680329895,8.11524370449585,41
inner-function-1000.arr,true,load,2.0505743004345605,15.15418968080259,15
inner-function-1000.arr,true,eval,171.8270237985517,31.259556041324217,65
list-set-const-1000.arr,true,parse,54.11908486109203,7.447467040851365,56
list-set-const-1000.arr,true,load,4.241817392191997,9.425367437671655,25
list-set-const-1000.arr,true,eval,234.54755530794802,8.249526877842502,48
list-set-grow-1000.arr,true,parse,67.5610926204877,5.53472363543105,56
list-set-grow-1000.arr,true,load,3.043443689647504,16.713967106235607,19
list-set-grow-1000.arr,true,eval,9.335632345891865,202.47970503235467,18
many-links-100000.arr,true,parse,144.1676358227489,6.062388894479753,54
many-links-100000.arr,true,load,5.073164413662598,9.537524308932287,30
many-links-100000.arr,true,eval,8.765071737405425,207.6865666580074,14
method-calls-10000.arr,true,parse,54.06993246214917,7.349591293841887,40
method-calls-10000.arr,true,load,3.6961314027937995,12.861823946860227,24
method-calls-10000.arr,true,eval,37.559839452143926,176.84224562061726,17
mutable-string-dict-const-10000.arr,true,parse,61.620930485153,5.914143654416352,47
mutable-string-dict-const-10000.arr,true,load,3.7170354126571272,7.375423883372803,23
mutable-string-dict-const-10000.arr,true,eval,33.97555048104066,186.01605836579566,12
mutable-string-dict-grow-10000.arr,true,parse,41.55377960027114,7.113921713122375,29
mutable-string-dict-grow-10000.arr,true,load,2.6198157398862216,17.20410520517042,17
mutable-string-dict-grow-10000.arr,true,eval,17.042047753547013,196.91061462323128,16
recursion-triangle-20000.arr,true,parse,64.00650202065206,6.629026447565899,56
recursion-triangle-20000.arr,true,load,3.2955044749509317,6.560515885144872,21
recursion-triangle-20000.arr,true,eval,61.26210731910907,155.06778452294043,15
recursion-triangle-annotated-20000.arr,true,parse,61.22529035022996,7.13272325316852,52
recursion-triangle-annotated-20000.arr,true,load,3.2982915167521565,7.652855655472685,21
recursion-triangle-annotated-20000.arr,true,eval,31.97505953606967,191.16426597846626,11
recursive-calls-10000.arr,true,parse,71.72672133247004,5.2462420892911545,53
recursive-calls-10000.arr,true,load,3.3869903587804973,6.391460090853084,21
recursive-calls-10000.arr,true,eval,41.009621778493695,108.52911988745129,37
string-allocation-10000.arr,true,parse,83.66826907654176,5.981285141769807,57
string-allocation-10000.arr,true,load,3.250108890531043,18.979349815700242,24
string-allocation-10000.arr,true,eval,29.40475408589332,192.18150770029703,12
string-dict-const-10000.arr,true,parse,50.08655660082473,4.311090462958375,53
string-dict-const-10000.arr,true,load,2.9492964093683223,23.221446020764105,18
string-dict-const-10000.arr,true,eval,15.470876990676722,175.50934301147308,53
string-dict-grow-10000.arr,true,parse,37.17972035730274,14.626365101056063,47
string-dict-grow-10000.arr,true,load,3.0430730743666383,8.47357715483958,19
string-dict-grow-10000.arr,true,eval,5.349402124531647,199.1142756099333,30
tree-set-const-10000.arr,true,parse,55.70151265033526,6.122926459110971,54
tree-set-const-10000.arr,true,load,2.4183633788378636,22.947992138983174,16
tree-set-const-10000.arr,true,eval,14.910196495208064,195.8013201995626,20
tree-set-grow-10000.arr,true,parse,43.73735899581886,8.045600206239449,46
tree-set-grow-10000.arr,true,load,2.783668010782942,17.500894839326303,20
tree-set-grow-10000.arr,true,eval,2.8429444322512842,193.6097843334631,33
