name,success,function,hz,rme,samples
0_empty.arr,true,parse,247.81150802219997,4.406658921806326,77
0_empty.arr,true,load,2.8972609206508486,12.048868160333422,19
0_empty.arr,true,eval,226.35783058229515,17.873678312544417,59
1_empty-with-comments.arr,true,parse,3.4730084245043193,13.301439242655217,13
1_empty-with-comments.arr,true,load,2.9488795803893844,11.72358876948687,19
1_empty-with-comments.arr,true,eval,209.75674482001116,25.922049657405445,55
adding-ones-2000.arr,true,parse,0.6864460500696202,20.36654120144463,6
adding-ones-2000.arr,true,load,0.023068730914346875,23.844955951919257,5
adding-ones-2000.arr,true,eval,40.59178066734462,169.73894998630894,26
anf-loop-compiler.arr,true,parse,0.2488360473540693,32.85108341639637,5
anf-loop-compiler.arr,true,load,0.016622275982658894,24.694504107461686,5
anf-loop-compiler.arr,true,eval,45.7313100898048,152.29853670160932,72
ast.arr,true,parse,0.060795952477694266,56.811981871631204,5
ast.arr,true,load,0.002556957066707687,27.18054608737163,5
ast.arr,true,eval,6.624962723580148,202.13772213090743,22
bignum-factorial-2000.arr,true,parse,43.83898141905283,7.914074231299349,56
bignum-factorial-2000.arr,true,load,1.9820633196874002,10.353399448384929,14
bignum-factorial-2000.arr,true,eval,53.021314665270815,164.1170707080174,12
inner-function-1000.arr,true,parse,30.443720685466783,9.151430431574772,41
inner-function-1000.arr,true,load,1.1104928992205625,13.898348794092048,10
inner-function-1000.arr,true,eval,153.83781492244904,32.746319659562865,36
list-set-const-1000.arr,true,parse,31.14328296984021,7.68618967512942,47
list-set-const-1000.arr,true,load,1.7971799617126447,10.379682098609788,14
list-set-const-1000.arr,true,eval,68.48302792288364,147.58987379231115,11
list-set-grow-1000.arr,true,parse,36.1853787083133,6.980303298391444,48
list-set-grow-1000.arr,true,load,1.6473300145547456,10.76725308803476,12
list-set-grow-1000.arr,true,eval,2.1334210132423554,210.96630910668327,16
many-links-100000.arr,true,parse,93.39544868585226,32.93237069446813,23
many-links-100000.arr,true,load,2.3574927978694484,9.464987498548764,16
many-links-100000.arr,true,eval,3.2034823148924403,214.51004512424169,13
method-calls-10000.arr,true,parse,51.20794104268321,10.159891877686517,40
method-calls-10000.arr,true,load,1.9843756613264094,12.158609823157047,14
method-calls-10000.arr,true,eval,12.235712048987375,206.8165671074568,12
mutable-string-dict-const-10000.arr,true,parse,29.853117342916764,30.948114359371093,43
mutable-string-dict-const-10000.arr,true,load,2.411398175220418,11.339095163383146,17
mutable-string-dict-const-10000.arr,true,eval,27.735305188249132,182.12992405088295,18
mutable-string-dict-grow-10000.arr,true,parse,26.716889268068087,11.02009089045515,36
mutable-string-dict-grow-10000.arr,true,load,1.0941216821339501,27.562651874782446,11
mutable-string-dict-grow-10000.arr,true,eval,13.634378362055704,205.38626082679951,12
recursion-triangle-20000.arr,true,parse,30.11175973171908,9.582298284547049,49
recursion-triangle-20000.arr,true,load,1.1581553158043587,34.92863684901494,12
recursion-triangle-20000.arr,true,eval,41.07141294332887,174.526769917298,13
recursion-triangle-annotated-20000.arr,true,parse,28.459071810173814,15.07677377918478,39
recursion-triangle-annotated-20000.arr,true,load,1.4919922431015702,21.037703222103964,13
recursion-triangle-annotated-20000.arr,true,eval,28.433518034468428,189.1756026192428,13
recursive-calls-10000.arr,true,parse,29.623608402209268,25.95577338536505,33
recursive-calls-10000.arr,true,load,1.8172407042442746,18.111209241433258,15
recursive-calls-10000.arr,true,eval,16.381684717076322,198.80010746672397,15
string-allocation-10000.arr,true,parse,69.80308386834481,39.40228394588199,35
string-allocation-10000.arr,true,load,2.0364200737836127,9.628076160223767,15
string-allocation-10000.arr,true,eval,26.56818786067548,187.50442187834778,17
string-dict-const-10000.arr,true,parse,31.08668262244125,7.290174833250827,52
string-dict-const-10000.arr,true,load,1.2885988314355554,17.8328966557636,11
string-dict-const-10000.arr,true,eval,8.900784137086209,184.0885013869554,43
string-dict-grow-10000.arr,true,parse,16.353227331117903,19.785209593261353,34
string-dict-grow-10000.arr,true,load,0.8545735881813739,57.23451152189178,12
string-dict-grow-10000.arr,true,eval,1.6732939470665222,209.35973655083146,18
tree-set-const-10000.arr,true,parse,38.3991240549424,8.058075758136027,46
tree-set-const-10000.arr,true,load,1.390301693809306,20.859171897600103,11
tree-set-const-10000.arr,true,eval,4.847269634170073,182.2451122579219,34
tree-set-grow-10000.arr,true,parse,40.837916044519176,8.616763764165897,53
tree-set-grow-10000.arr,true,load,1.49786396210965,13.220432267452772,12
tree-set-grow-10000.arr,true,eval,0.9473856027937834,207.0816392017054,22
