name,success,function,hz,rme,samples
0_empty.arr,true,parse,248.45243412284458,1.8171854763919724,32
0_empty.arr,true,load,3.9595779120589434,11.03504330562504,23
0_empty.arr,true,eval,227.666607329958,22.77177785612992,72
1_empty-with-comments.arr,true,parse,3.946124172793523,10.595654469212738,15
1_empty-with-comments.arr,true,load,3.1683149700942224,11.665221941938816,20
1_empty-with-comments.arr,true,eval,213.7196455663309,27.21420843616918,49
adding-ones-2000.arr,true,parse,0.5259990278759487,29.56626490981015,6
adding-ones-2000.arr,true,load,0.020923921418267575,10.37058113758352,5
adding-ones-2000.arr,true,eval,34.97523266013275,173.3314292193865,26
anf-loop-compiler.arr,true,parse,0.16606593455713592,38.41047537061208,5
anf-loop-compiler.arr,true,load,0.009942595450612567,7.696835073843829,5
anf-loop-compiler.arr,true,eval,5.7811554890827885,212.6826259974804,13
ast.arr,true,parse,0.029996539720723792,159.2067719617489,5
ast.arr,true,load,0.002568746681688121,31.825846065973213,5
ast.arr,true,eval,5.657618586226241,209.35769187781887,15
bignum-factorial-2000.arr,true,parse,47.08976285994874,2.851836480921886,58
bignum-factorial-2000.arr,true,load,1.5866323513938814,11.943627558940383,13
bignum-factorial-2000.arr,true,eval,35.50090549572524,182.74371577347307,11
inner-function-1000.arr,true,parse,43.81713420142849,7.993249929211982,58
inner-function-1000.arr,true,load,1.4149737518218446,15.70079674558809,12
inner-function-1000.arr,true,eval,227.83254099785933,15.31435448770187,71
list-set-const-1000.arr,true,parse,35.053373799020555,6.671977315158756,58
list-set-const-1000.arr,true,load,0.9177326987238233,19.017137960897866,9
list-set-const-1000.arr,true,eval,122.67695291549667,93.72898191921976,13
list-set-grow-1000.arr,true,parse,31.39517872757229,9.78770187503628,39
list-set-grow-1000.arr,true,load,1.7417835192227182,18.733354327399038,14
list-set-grow-1000.arr,true,eval,3.426166235723135,210.81693785203456,15
many-links-100000.arr,true,parse,145.77568274232658,6.584477091359105,29
many-links-100000.arr,true,load,2.4938096017560922,12.010278119070335,17
many-links-100000.arr,true,eval,6.356180924375275,185.2413450131574,42
method-calls-10000.arr,true,parse,39.2223404629451,9.454200657514587,51
method-calls-10000.arr,true,load,1.3556558961653928,27.74164078217632,14
method-calls-10000.arr,true,eval,11.601251805195174,208.07820006559604,9
mutable-string-dict-const-10000.arr,true,parse,40.317363202254995,3.814896543025282,37
mutable-string-dict-const-10000.arr,true,load,2.7343665810823046,12.40691261615219,18
mutable-string-dict-const-10000.arr,true,eval,32.43141302894433,180.7325306470311,16
mutable-string-dict-grow-10000.arr,true,parse,40.88318380230497,9.517972907475256,44
mutable-string-dict-grow-10000.arr,true,load,1.471351546150608,9.140845772957174,12
mutable-string-dict-grow-10000.arr,true,eval,14.619786736493507,204.87087948223595,12
recursion-triangle-20000.arr,true,parse,40.79161250701448,7.6136335148549685,32
recursion-triangle-20000.arr,true,load,1.5249423332731542,8.390935440601487,12
recursion-triangle-20000.arr,true,eval,43.3219891630599,174.19446648405025,13
recursion-triangle-annotated-20000.arr,true,parse,40.23470261971026,9.194304193356379,44
recursion-triangle-annotated-20000.arr,true,load,1.4622576616462188,12.63005922409826,12
recursion-triangle-annotated-20000.arr,true,eval,27.016288432379472,191.32175537909842,13
recursive-calls-10000.arr,true,parse,60.774491640357034,10.037956883209107,46
recursive-calls-10000.arr,true,load,1.7040219447448464,9.906342468198215,13
recursive-calls-10000.arr,true,eval,25.050227656977782,189.55047871378605,16
string-allocation-10000.arr,true,parse,66.86123641881154,17.554501388872694,46
string-allocation-10000.arr,true,load,1.7267551048468184,26.296158110308365,14
string-allocation-10000.arr,true,eval,26.08332234042376,185.40719141641563,20
string-dict-const-10000.arr,true,parse,36.007165618734966,7.402420742751695,39
string-dict-const-10000.arr,true,load,1.8135487463770774,10.689155140093305,14
string-dict-const-10000.arr,true,eval,3.9168030169090704,212.0222926692227,14
string-dict-grow-10000.arr,true,parse,37.39345072756238,8.923259949340672,39
string-dict-grow-10000.arr,true,load,0.9702637916884721,28.144780783083206,8
string-dict-grow-10000.arr,true,eval,1.6874250024078454,207.4865982497385,20
tree-set-const-10000.arr,true,parse,46.5830091824878,8.807284388326705,48
tree-set-const-10000.arr,true,load,1.0248845733457204,15.085705193550389,9
tree-set-const-10000.arr,true,eval,5.7664453771395605,208.8778555214521,15
tree-set-grow-10000.arr,true,parse,33.16315793945862,10.068120366678055,36
tree-set-grow-10000.arr,true,load,1.275862137107385,31.07812716248322,13
tree-set-grow-10000.arr,true,eval,2.882524126434803,192.4701439636652,49
