name,success,function,hz,rme,samples
0_empty.arr,true,parse,244.7283596036937,2.686296644982653,31
0_empty.arr,true,load,6.981225576162801,11.37219842563455,38
0_empty.arr,true,eval,251.6236738298717,10.13958173927149,79
1_empty-with-comments.arr,true,parse,7.397255473771008,9.123628947194355,22
1_empty-with-comments.arr,true,load,6.254703931626314,9.796988559275754,35
1_empty-with-comments.arr,true,eval,251.55818764145369,8.178981795624331,78
adding-ones-2000.arr,true,parse,0.802878846174503,42.855467146469465,6
adding-ones-2000.arr,true,load,0.041175481128925794,11.650541927362982,5
adding-ones-2000.arr,true,eval,56.20576436241176,160.90114493428797,20
anf-loop-compiler.arr,true,parse,0.34000000360536003,30.907698200894806,5
anf-loop-compiler.arr,true,load,0.019588361440664465,4.59481866267795,5
anf-loop-compiler.arr,true,eval,14.575238841887998,198.1945381571613,18
ast.arr,true,parse,0.02831540409435504,123.27881476278513,5
ast.arr,true,load,0.002821030269968572,24.187683469536182,5
ast.arr,true,eval,7.631065619294306,202.30073621899422,20
bignum-factorial-2000.arr,true,parse,36.88861125039965,8.071709410094554,48
bignum-factorial-2000.arr,true,load,1.3045927242331496,11.911175132522759,12
bignum-factorial-2000.arr,true,eval,57.88257645339524,129.58532942112106,32
inner-function-1000.arr,true,parse,28.51334595314266,7.346603835598504,38
inner-function-1000.arr,true,load,1.2151011145795991,10.423559248397737,11
inner-function-1000.arr,true,eval,229.52025680284987,16.575006172866843,65
list-set-const-1000.arr,true,parse,44.460591635416186,7.589387065460443,59
list-set-const-1000.arr,true,load,1.2984760657174725,17.147034177419282,10
list-set-const-1000.arr,true,eval,169.3824937717987,54.27205859358505,79
list-set-grow-1000.arr,true,parse,33.35050649997855,13.23029352137494,46
list-set-grow-1000.arr,true,load,2.0445705235309535,9.581727097375621,15
list-set-grow-1000.arr,true,eval,2.653756419413036,217.28353607539427,12
many-links-100000.arr,true,parse,156.8769224260039,9.386629348317872,58
many-links-100000.arr,true,load,2.6505122253871543,22.217306166065434,17
many-links-100000.arr,true,eval,2.2039289651944705,207.80414649156702,19
method-calls-10000.arr,true,parse,40.23091687775245,9.028131505618003,53
method-calls-10000.arr,true,load,1.3835781567271976,43.796031298723655,14
method-calls-10000.arr,true,eval,17.761082598523863,199.32264675856982,13
mutable-string-dict-const-10000.arr,true,parse,5.77047575422971,65.39128596012381,24
mutable-string-dict-const-10000.arr,true,load,0.07397029181280357,64.4460145716237,5
mutable-string-dict-const-10000.arr,true,eval,4.810101173593141,223.5462974934268,7
mutable-string-dict-grow-10000.arr,true,parse,7.256879579222287,120.76093873630593,35
mutable-string-dict-grow-10000.arr,true,load,0.21327186961464362,77.2839557486313,8
mutable-string-dict-grow-10000.arr,true,eval,39.47279613097443,175.9470911372517,16
recursion-triangle-20000.arr,true,parse,34.89092717012224,12.412621545130177,46
recursion-triangle-20000.arr,true,load,0.9094165702628196,39.11906693202704,11
recursion-triangle-20000.arr,true,eval,42.08922895744209,169.06836651876563,18
recursion-triangle-annotated-20000.arr,true,parse,28.659017343256945,10.5450375295501,39
recursion-triangle-annotated-20000.arr,true,load,1.156028361350515,31.75862707120503,12
recursion-triangle-annotated-20000.arr,true,eval,35.863023916127844,174.72018905054122,17
recursive-calls-10000.arr,true,parse,43.07963623732266,9.927652260619084,54
recursive-calls-10000.arr,true,load,1.6502264781014588,26.399540863129005,14
recursive-calls-10000.arr,true,eval,25.23862437368172,188.93820289636145,16
string-allocation-10000.arr,true,parse,66.06025116601953,20.233763185425097,50
string-allocation-10000.arr,true,load,1.8256878878521245,28.615235039503784,15
string-allocation-10000.arr,true,eval,25.1921851074532,193.08607508648697,13
string-dict-const-10000.arr,true,parse,31.488713504940744,30.922619046659943,47
string-dict-const-10000.arr,true,load,1.3867891641976513,10.052805656251966,11
string-dict-const-10000.arr,true,eval,2.5956518069454857,223.49447467168062,10
string-dict-grow-10000.arr,true,parse,53.89431706113663,4.093941284398249,55
string-dict-grow-10000.arr,true,load,1.540467421973325,18.853200756465796,12
string-dict-grow-10000.arr,true,eval,1.6494059755443646,208.3274390842743,19
tree-set-const-10000.arr,true,parse,44.100412638044645,7.591577562824788,57
tree-set-const-10000.arr,true,load,1.0289434147817984,21.163732230228543,9
tree-set-const-10000.arr,true,eval,4.843146252445185,207.2686920512182,17
tree-set-grow-10000.arr,true,parse,32.70701186924505,13.689110822982675,36
tree-set-grow-10000.arr,true,load,1.3068761650495295,31.813214029396935,14
tree-set-grow-10000.arr,true,eval,1.1310475435000915,208.98367551515076,19
