name,success,function,hz,rme,samples
0_empty.arr,true,parse,254.0794462783538,2.949124207104212,79
0_empty.arr,true,load,3.2292657462918917,7.198080590953665,20
0_empty.arr,true,eval,201.23752410399737,31.530025456826916,65
1_empty-with-comments.arr,true,parse,3.398802564678793,12.193879891836021,13
1_empty-with-comments.arr,true,load,3.3008627018755874,15.176949148773106,21
1_empty-with-comments.arr,true,eval,212.7377628418453,24.988503720891774,64
adding-ones-2000.arr,true,parse,0.6325839109877254,20.073159958707883,6
adding-ones-2000.arr,true,load,0.0211010961671295,13.7118814278733,5
adding-ones-2000.arr,true,eval,18.498758220583177,196.61773406596456,16
anf-loop-compiler.arr,true,parse,0.13345100160810916,32.33714684557068,5
anf-loop-compiler.arr,true,load,0.009192326584514042,6.383950798707606,5
anf-loop-compiler.arr,true,eval,8.240477276473534,201.96712800967185,18
ast.arr,true,parse,0.015147347593195663,100.54541778607322,5
ast.arr,true,load,0.002977334882524915,8.117436353230294,5
ast.arr,true,eval,3.8877598438187957,210.97237564502672,15
bignum-factorial-2000.arr,true,parse,65.37804623240066,5.210959140006662,61
bignum-factorial-2000.arr,true,load,3.2889733527455705,12.684932309309405,21
bignum-factorial-2000.arr,true,eval,51.290878170669465,128.21207602568828,24
inner-function-1000.arr,true,parse,43.67747269462226,5.26426802151457,55
inner-function-1000.arr,true,load,2.40561113222917,11.284783546314745,16
inner-function-1000.arr,true,eval,140.70384528841666,36.42375231469111,40
list-set-const-1000.arr,true,parse,50.02527370190561,9.518247886894608,48
list-set-const-1000.arr,true,load,4.581545470127754,7.606826765948027,27
list-set-const-1000.arr,true,eval,222.6296120723951,16.276492270338693,45
list-set-grow-1000.arr,true,parse,60.727095770140345,6.496017002078287,37
list-set-grow-1000.arr,true,load,2.605382611113626,18.468570970982224,16
list-set-grow-1000.arr,true,eval,6.6142062690599746,211.54355654500586,13
many-links-100000.arr,true,parse,152.44902189136852,7.468263465812342,47
many-links-100000.arr,true,load,4.1198136319564,32.775350607652015,24
many-links-100000.arr,true,eval,3.4945839179193587,209.7852610807112,16
method-calls-10000.arr,true,parse,78.5046539580884,5.853080180685165,59
method-calls-10000.arr,true,load,3.4995855580806996,16.671482875798613,21
method-calls-10000.arr,true,eval,16.32064926795048,196.21930166922678,17
mutable-string-dict-const-10000.arr,true,parse,68.6627166026591,5.829373603989596,60
mutable-string-dict-const-10000.arr,true,load,3.797745581706381,8.684180376691874,23
mutable-string-dict-const-10000.arr,true,eval,33.64675352561375,160.17564609462733,25
mutable-string-dict-grow-10000.arr,true,parse,44.62429446275405,7.731586151380511,46
mutable-string-dict-grow-10000.arr,true,load,3.0604518889775356,19.49031895312835,21
mutable-string-dict-grow-10000.arr,true,eval,49.11493326889207,170.2699561020137,13
recursion-triangle-20000.arr,true,parse,36.50713218241396,58.89266265116465,39
recursion-triangle-20000.arr,true,load,3.4271280201672774,8.760299590840257,21
recursion-triangle-20000.arr,true,eval,81.42214195215331,134.73387828492633,16
recursion-triangle-annotated-20000.arr,true,parse,58.15709508826302,6.419273694775058,39
recursion-triangle-annotated-20000.arr,true,load,2.3286712923631905,8.646094751622996,16
recursion-triangle-annotated-20000.arr,true,eval,56.92099271515302,163.74836132167678,12
recursive-calls-10000.arr,true,parse,53.41122056364421,3.8609900165831497,56
recursive-calls-10000.arr,true,load,2.252675586565538,10.59283865342092,16
recursive-calls-10000.arr,true,eval,29.841851121909066,161.004982913049,41
string-allocation-10000.arr,true,parse,76.81099123180726,3.3641466680154366,45
string-allocation-10000.arr,true,load,3.1023034327699706,7.424564263744804,19
string-allocation-10000.arr,true,eval,23.504652480420678,196.75215875496554,11
string-dict-const-10000.arr,true,parse,44.96676733426833,4.698257185776359,57
string-dict-const-10000.arr,true,load,1.8513457759350211,14.37023069800875,13
string-dict-const-10000.arr,true,eval,13.0011690213872,174.8572343757107,52
string-dict-grow-10000.arr,true,parse,43.605872012677146,4.891525395639261,57
string-dict-grow-10000.arr,true,load,1.9889652557102804,10.935351463266388,14
string-dict-grow-10000.arr,true,eval,7.836564812718922,187.00106712438418,48
tree-set-const-10000.arr,true,parse,27.750398884007332,28.895149984499884,46
tree-set-const-10000.arr,true,load,1.9165555734201811,6.985611953738019,14
tree-set-const-10000.arr,true,eval,10.469168068070747,201.8723014242604,16
tree-set-grow-10000.arr,true,parse,42.28535261707976,4.170531617280035,53
tree-set-grow-10000.arr,true,load,1.743620114288169,7.000619448283323,13
tree-set-grow-10000.arr,true,eval,3.443098162090059,192.75268349305614,59
