name,success,function,hz,rme,samples
0_empty.arr,true,parse,246.91140676195218,1.8502609745168201,37
0_empty.arr,true,load,2.753250886239545,14.762322171060552,19
0_empty.arr,true,eval,171.2062680923898,30.327816318298083,42
1_empty-with-comments.arr,true,parse,6.89589706333917,14.937064326027338,20
1_empty-with-comments.arr,true,load,3.7477641453976105,10.89721583876249,24
1_empty-with-comments.arr,true,eval,237.44592444677596,8.344941739416962,70
adding-ones-2000.arr,true,parse,1.0437558231603337,17.66777799326266,7
adding-ones-2000.arr,true,load,0.08443977407768802,13.597189719342623,5
adding-ones-2000.arr,true,eval,52.42055721699865,161.67646789278322,27
anf-loop-compiler.arr,true,parse,0.38152918115300566,16.74226684737609,6
anf-loop-compiler.arr,true,load,0.03073950021866989,40.3352414507871,5
anf-loop-compiler.arr,true,eval,13.974589888443262,194.83419705499867,23
ast.arr,true,parse,0.05061154792386206,49.55305070271268,5
ast.arr,true,load,0.009207365732130046,6.727986824502885,5
ast.arr,true,eval,9.210899113100472,183.92875591192882,51
bignum-factorial-2000.arr,true,parse,51.541311113779095,10.051186683118894,49
bignum-factorial-2000.arr,true,load,1.268046158163927,7.89907470158696,10
bignum-factorial-2000.arr,true,eval,78.91917010125057,130.2660071285769,15
inner-function-1000.arr,true,parse,22.79739628612794,7.097491331898451,41
inner-function-1000.arr,true,load,0.9920167082942833,31.08588361451849,11
inner-function-1000.arr,true,eval,223.11779507794287,17.26732209042343,44
list-set-const-1000.arr,true,parse,49.18258965141551,7.4841836094756715,51
list-set-const-1000.arr,true,load,1.2932838059765452,8.553000475424144,11
list-set-const-1000.arr,true,eval,218.88761864082963,16.04040741755364,47
list-set-grow-1000.arr,true,parse,47.23563069382146,7.603691126383681,42
list-set-grow-1000.arr,true,load,1.1059113582493953,24.85849230612783,9
list-set-grow-1000.arr,true,eval,2.1271648806566517,213.89757081464032,14
many-links-100000.arr,true,parse,179.31163764334775,9.899327188528472,44
many-links-100000.arr,true,load,1.4805664535764729,9.60339036179361,12
many-links-100000.arr,true,eval,2.9265770843472194,217.03828972149034,12
method-calls-10000.arr,true,parse,52.229251417333224,8.436917858374686,41
method-calls-10000.arr,true,load,1.332156122953353,13.302673443401304,12
method-calls-10000.arr,true,eval,11.621114655267263,201.66060296509735,16
mutable-string-dict-const-10000.arr,true,parse,23.881913137689157,16.213006853401883,33
mutable-string-dict-const-10000.arr,true,load,1.2724106040304368,16.608197424928676,11
mutable-string-dict-const-10000.arr,true,eval,26.630300475216178,187.2888901349665,16
mutable-string-dict-grow-10000.arr,true,parse,46.31968306138539,7.112567657711182,50
mutable-string-dict-grow-10000.arr,true,load,1.1292265102133092,6.7557567027124605,10
mutable-string-dict-grow-10000.arr,true,eval,13.825746406881498,205.80235621459556,12
recursion-triangle-20000.arr,true,parse,46.81432092938794,9.36705151050543,46
recursion-triangle-20000.arr,true,load,1.2141823157023541,12.249266645817926,11
recursion-triangle-20000.arr,true,eval,31.712854737924115,185.30287766935155,13
recursion-triangle-annotated-20000.arr,true,parse,54.571617064578184,6.4203175243091355,56
recursion-triangle-annotated-20000.arr,true,load,1.1256903488275811,10.798891084329538,10
recursion-triangle-annotated-20000.arr,true,eval,25.834698545688898,192.4038684672938,13
recursive-calls-10000.arr,true,parse,64.64296241334483,12.812460595006437,49
recursive-calls-10000.arr,true,load,1.4381590875089314,10.540956820344915,12
recursive-calls-10000.arr,true,eval,16.60080304507717,203.0983673499623,12
string-allocation-10000.arr,true,parse,31.544593407564765,62.8927327609769,25
string-allocation-10000.arr,true,load,1.2657641424963377,9.357878363018862,11
string-allocation-10000.arr,true,eval,31.50460604386308,180.69985166147936,19
string-dict-const-10000.arr,true,parse,27.960299969867407,32.63772534750977,43
string-dict-const-10000.arr,true,load,1.4002579260863894,12.217741860851525,12
string-dict-const-10000.arr,true,eval,4.672681118910949,206.7857711173139,18
string-dict-grow-10000.arr,true,parse,43.09861370744642,7.520421170928176,55
string-dict-grow-10000.arr,true,load,1.1112273701879745,6.833650032272612,10
string-dict-grow-10000.arr,true,eval,1.2944781826958929,218.81787602308748,12
tree-set-const-10000.arr,true,parse,40.93374337769636,7.687868525448602,52
tree-set-const-10000.arr,true,load,1.1213635543091327,8.916064524484295,10
tree-set-const-10000.arr,true,eval,8.656814483725668,207.39462148208543,14
tree-set-grow-10000.arr,true,parse,30.46229135815866,11.465423658804456,33
tree-set-grow-10000.arr,true,load,0.9426596367104066,18.454063444684717,10
tree-set-grow-10000.arr,true,eval,1.0838461449550547,209.96513809581162,18
