name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.0453770365546,2.2644055705772983,33
0_empty.arr,true,load,3.095219730771927,9.184452433553892,19
0_empty.arr,true,eval,219.85233033216642,21.881506133173183,70
1_empty-with-comments.arr,true,parse,3.664788103990013,13.243068266000686,13
1_empty-with-comments.arr,true,load,3.7823535274089046,13.489171076753301,22
1_empty-with-comments.arr,true,eval,227.73945584037713,25.043601873197215,61
adding-ones-2000.arr,true,parse,0.4064920909733832,36.77438947046768,5
adding-ones-2000.arr,true,load,0.02001050366265088,5.506882881522426,5
adding-ones-2000.arr,true,eval,19.257438074442152,189.34731102039535,23
anf-loop-compiler.arr,true,parse,0.23563034096460583,25.90811932187396,5
anf-loop-compiler.arr,true,load,0.012041126386449207,13.733983344382333,5
anf-loop-compiler.arr,true,eval,18.4887820635559,174.7761914908296,56
ast.arr,true,parse,0.050607141802755704,34.6177758344581,5
ast.arr,true,load,0.004005758198516158,42.51842781199819,5
ast.arr,true,eval,10.129408578838463,205.538048699304,15
bignum-factorial-2000.arr,true,parse,52.28247595413959,4.448509838304329,52
bignum-factorial-2000.arr,true,load,3.141601396137713,13.300022535603997,21
bignum-factorial-2000.arr,true,eval,99.03077166105895,123.24677030076683,11
inner-function-1000.arr,true,parse,48.473238673627236,6.461557606816363,57
inner-function-1000.arr,true,load,3.105056035178603,13.120177040619327,21
inner-function-1000.arr,true,eval,234.94602871983903,9.610039335403272,46
list-set-const-1000.arr,true,parse,57.023264729798775,3.8810379082445867,48
list-set-const-1000.arr,true,load,3.355363627257702,11.123493705933338,21
list-set-const-1000.arr,true,eval,104.72141631451173,76.05277284300307,17
list-set-grow-1000.arr,true,parse,46.84878550325302,16.393961476010887,56
list-set-grow-1000.arr,true,load,3.995802571149096,9.248487292900373,25
list-set-grow-1000.arr,true,eval,5.811109324757858,214.4266449673374,12
many-links-100000.arr,true,parse,123.45861625471404,2.51071763753694,27
many-links-100000.arr,true,load,3.8284964587635377,11.638060306603617,23
many-links-100000.arr,true,eval,7.601047714694314,210.53740462261342,13
method-calls-10000.arr,true,parse,46.891446375738425,24.025830954376538,48
method-calls-10000.arr,true,load,3.4323851901428712,12.758118531335679,21
method-calls-10000.arr,true,eval,39.49473934765875,178.20860060264525,14
mutable-string-dict-const-10000.arr,true,parse,44.93017679352081,21.48726955180104,46
mutable-string-dict-const-10000.arr,true,load,4.142782730193743,7.677053042134919,25
mutable-string-dict-const-10000.arr,true,eval,55.08321831426377,163.851156042341,13
mutable-string-dict-grow-10000.arr,true,parse,61.393736501046746,6.970816600039549,54
mutable-string-dict-grow-10000.arr,true,load,3.3026266997489055,11.258132469753082,21
mutable-string-dict-grow-10000.arr,true,eval,18.204205691244752,195.65004718011204,16
recursion-triangle-20000.arr,true,parse,51.797627560208554,4.662221636703017,62
recursion-triangle-20000.arr,true,load,3.1299122383171825,9.59215832690418,20
recursion-triangle-20000.arr,true,eval,87.11450627750433,115.06029901927339,25
recursion-triangle-annotated-20000.arr,true,parse,66.96576704581325,6.700003733910687,58
recursion-triangle-annotated-20000.arr,true,load,2.9207899921444187,12.089760685295158,19
recursion-triangle-annotated-20000.arr,true,eval,59.30528485259115,109.77627247884429,26
recursive-calls-10000.arr,true,parse,76.15179252168245,5.7882621935052185,50
recursive-calls-10000.arr,true,load,3.957677768853954,5.938791483446098,23
recursive-calls-10000.arr,true,eval,34.748053314145686,185.46279831086966,13
string-allocation-10000.arr,true,parse,101.18896278845689,5.536657390267473,39
string-allocation-10000.arr,true,load,4.844452695162553,9.2109490202367,28
string-allocation-10000.arr,true,eval,61.867509798217384,158.26162275858567,14
string-dict-const-10000.arr,true,parse,42.15224772623877,6.65507020478701,33
string-dict-const-10000.arr,true,load,2.516064885589623,21.573564885688697,17
string-dict-const-10000.arr,true,eval,9.157952394982214,203.89279445425794,17
string-dict-grow-10000.arr,true,parse,52.408198328259495,5.488593298790382,53
string-dict-grow-10000.arr,true,load,1.7097526373482976,25.463904085828133,12
string-dict-grow-10000.arr,true,eval,3.766509165097294,206.66692366673135,19
tree-set-const-10000.arr,true,parse,43.61965413039258,12.943528751754371,52
tree-set-const-10000.arr,true,load,2.924892772107076,7.926842303354724,19
tree-set-const-10000.arr,true,eval,21.699482269066785,192.49021135308624,17
tree-set-grow-10000.arr,true,parse,60.37691350252081,4.419281481076469,57
tree-set-grow-10000.arr,true,load,3.0848107256336137,12.186427358467345,19
tree-set-grow-10000.arr,true,eval,3.527148065892245,193.03444939212608,34
