name,success,function,hz,rme,samples
0_empty.arr,true,parse,242.00335801498576,2.4771031034463427,33
0_empty.arr,true,load,3.4683439272684673,14.845137551275805,20
0_empty.arr,true,eval,234.24140799304934,16.034746849218674,60
1_empty-with-comments.arr,true,parse,4.217513943797691,12.311740591505432,15
1_empty-with-comments.arr,true,load,2.9744896407425014,7.723516263335502,19
1_empty-with-comments.arr,true,eval,212.40841205932176,23.98369399686346,68
adding-ones-2000.arr,true,parse,0.47975228643153217,17.729518438394287,6
adding-ones-2000.arr,true,load,0.020389287712933173,4.681882563246976,5
adding-ones-2000.arr,true,eval,29.64473563162953,184.60262652985512,17
anf-loop-compiler.arr,true,parse,0.13631981879181412,13.36778132018047,5
anf-loop-compiler.arr,true,load,0.009774447746156023,4.411105697947656,5
anf-loop-compiler.arr,true,eval,12.692779151743757,186.30716434901686,31
ast.arr,true,parse,0.0744461873804859,46.284805288687515,5
ast.arr,true,load,0.006135521322747026,4.030474112690531,5
ast.arr,true,eval,15.010558649315309,195.47203488884935,21
bignum-factorial-2000.arr,true,parse,55.8962370650413,6.268140171305005,57
bignum-factorial-2000.arr,true,load,3.1174332966829668,11.671925969346956,19
bignum-factorial-2000.arr,true,eval,136.59563144339018,72.374085641076,74
inner-function-1000.arr,true,parse,36.45848226100251,18.890447488689684,53
inner-function-1000.arr,true,load,3.2273166593481317,7.3015847631175355,20
inner-function-1000.arr,true,eval,243.44702654990468,5.9809043540117495,72
list-set-const-1000.arr,true,parse,55.722993440052235,3.720435137070162,57
list-set-const-1000.arr,true,load,2.9003426081428647,19.018469239359423,18
list-set-const-1000.arr,true,eval,228.09860337198117,13.226526235050814,45
list-set-grow-1000.arr,true,parse,48.26392631721741,13.05982358416697,50
list-set-grow-1000.arr,true,load,3.5403834455676515,8.08635361772717,22
list-set-grow-1000.arr,true,eval,4.5791704495504195,215.65471510000634,12
many-links-100000.arr,true,parse,139.38185669036568,5.291301155941895,52
many-links-100000.arr,true,load,3.770295592151422,13.71261572888314,23
many-links-100000.arr,true,eval,8.681791713069584,207.39382864174627,14
method-calls-10000.arr,true,parse,70.40698631876623,5.585763099276976,56
method-calls-10000.arr,true,load,4.083450699759917,6.542953139793065,24
method-calls-10000.arr,true,eval,42.300957695444765,177.27881832203306,12
mutable-string-dict-const-10000.arr,true,parse,58.51610159767194,5.402323284484152,55
mutable-string-dict-const-10000.arr,true,load,3.614446901087434,7.238494829601767,22
mutable-string-dict-const-10000.arr,true,eval,35.48538246202962,166.0965555024324,24
mutable-string-dict-grow-10000.arr,true,parse,53.08978227756734,3.8567913615089067,55
mutable-string-dict-grow-10000.arr,true,load,2.7224836612961636,13.206743163468898,17
mutable-string-dict-grow-10000.arr,true,eval,46.40756190702335,146.27597687329074,57
recursion-triangle-20000.arr,true,parse,44.98768665827766,6.55448902635079,56
recursion-triangle-20000.arr,true,load,2.7809539923388833,11.00375241975589,19
recursion-triangle-20000.arr,true,eval,79.01558023590641,134.27951906873375,21
recursion-triangle-annotated-20000.arr,true,parse,37.29324122296144,23.09837000561643,48
recursion-triangle-annotated-20000.arr,true,load,2.290772995137903,9.472241197780765,16
recursion-triangle-annotated-20000.arr,true,eval,49.74596418099046,165.49189086368787,18
recursive-calls-10000.arr,true,parse,52.819726547954396,4.859049020774331,53
recursive-calls-10000.arr,true,load,2.8961775308703546,14.252670004208094,20
recursive-calls-10000.arr,true,eval,36.46785012159624,179.0934168813152,17
string-allocation-10000.arr,true,parse,69.19221506241256,2.755284788244967,40
string-allocation-10000.arr,true,load,2.3491117744313077,11.833441432367366,17
string-allocation-10000.arr,true,eval,37.19829438923481,157.7712701086714,41
string-dict-const-10000.arr,true,parse,39.31513953667243,18.06858754105692,43
string-dict-const-10000.arr,true,load,2.8616955453473096,12.659532898843437,20
string-dict-const-10000.arr,true,eval,6.688588396117413,211.38192792592827,13
string-dict-grow-10000.arr,true,parse,51.7000278253328,4.383215239220043,65
string-dict-grow-10000.arr,true,load,3.012037582357781,6.348752609304399,19
string-dict-grow-10000.arr,true,eval,4.823457029293288,200.89062916925303,26
tree-set-const-10000.arr,true,parse,54.179441511582894,4.194801083420884,55
tree-set-const-10000.arr,true,load,2.179623519349458,16.349165275728474,14
tree-set-const-10000.arr,true,eval,17.50828959482947,203.26901853899346,12
tree-set-grow-10000.arr,true,parse,47.870238419043275,6.3385781237411605,49
tree-set-grow-10000.arr,true,load,2.544573999152887,18.40111526199232,19
tree-set-grow-10000.arr,true,eval,3.7744716837166323,188.67495769572218,33
