name,success,function,hz,rme,samples
0_empty.arr,true,parse,243.22779658267478,3.3571141845863144,34
0_empty.arr,true,load,3.2605013241978367,13.033686831511652,20
0_empty.arr,true,eval,229.87197849977974,19.460309227768732,68
1_empty-with-comments.arr,true,parse,4.31677182230255,9.725308028435487,15
1_empty-with-comments.arr,true,load,2.928333204140666,10.515557392190027,19
1_empty-with-comments.arr,true,eval,227.14689438423426,17.711031818065184,68
adding-ones-2000.arr,true,parse,0.6409385455575081,14.57077217125071,6
adding-ones-2000.arr,true,load,0.019577174035436993,6.001927780359708,5
adding-ones-2000.arr,true,eval,44.06418388070236,160.96854140661583,32
anf-loop-compiler.arr,true,parse,0.1495164491418921,11.803157742208658,5
anf-loop-compiler.arr,true,load,0.00951587170179226,0.7672770390504426,5
anf-loop-compiler.arr,true,eval,4.560571980671053,191.63014626659194,33
ast.arr,true,parse,0.0165128649987017,119.26638485890517,5
ast.arr,true,load,0.0031555684865408147,15.137445089011784,5
ast.arr,true,eval,8.450196730273035,200.7493062033061,22
bignum-factorial-2000.arr,true,parse,48.732174118898705,5.195928921839521,50
bignum-factorial-2000.arr,true,load,3.763495884583461,10.13823121919988,23
bignum-factorial-2000.arr,true,eval,101.15057144601961,119.28976084547207,12
inner-function-1000.arr,true,parse,40.07166409120313,5.091610901197517,66
inner-function-1000.arr,true,load,2.30419905038953,11.975618432387598,17
inner-function-1000.arr,true,eval,220.05484286535017,15.68918980387774,41
list-set-const-1000.arr,true,parse,55.026803866050955,3.9153078914191384,57
list-set-const-1000.arr,true,load,3.152054644398889,7.337289287661005,19
list-set-const-1000.arr,true,eval,114.42682415114457,62.24051111324839,20
list-set-grow-1000.arr,true,parse,50.413726851667434,9.288234611950982,52
list-set-grow-1000.arr,true,load,3.7622809070617107,9.651384581467159,23
list-set-grow-1000.arr,true,eval,7.0944668348007855,205.23568388709336,17
many-links-100000.arr,true,parse,131.13339976319452,4.586465212381276,36
many-links-100000.arr,true,load,3.8144173783264077,16.23029672205233,25
many-links-100000.arr,true,eval,7.324466295107208,208.8922170544277,14
method-calls-10000.arr,true,parse,43.76505349698822,14.656959755199106,34
method-calls-10000.arr,true,load,3.66963917837426,9.23335883808723,22
method-calls-10000.arr,true,eval,30.878867475084462,189.57110015681525,12
mutable-string-dict-const-10000.arr,true,parse,60.48522796349985,4.587820909513295,56
mutable-string-dict-const-10000.arr,true,load,4.291740302086453,5.8618116217861465,25
mutable-string-dict-const-10000.arr,true,eval,55.4093721991192,158.86176407381433,16
mutable-string-dict-grow-10000.arr,true,parse,81.97120519671874,4.138114352753823,59
mutable-string-dict-grow-10000.arr,true,load,4.133971711671844,5.817551237327114,24
mutable-string-dict-grow-10000.arr,true,eval,51.16193437757065,166.2366379488104,14
recursion-triangle-20000.arr,true,parse,54.111739329674535,15.268102281441745,59
recursion-triangle-20000.arr,true,load,3.239936451016295,20.341669721267618,21
recursion-triangle-20000.arr,true,eval,79.19590711863545,137.26129832366806,14
recursion-triangle-annotated-20000.arr,true,parse,53.01111421403417,5.175888495773027,47
recursion-triangle-annotated-20000.arr,true,load,2.687799369352256,9.510841881854418,18
recursion-triangle-annotated-20000.arr,true,eval,70.85902709626511,147.63179776015892,17
recursive-calls-10000.arr,true,parse,55.30304154780752,5.012023122919184,48
recursive-calls-10000.arr,true,load,3.1044344836166693,15.476648767860917,20
recursive-calls-10000.arr,true,eval,24.6804177722399,184.25782509484276,25
string-allocation-10000.arr,true,parse,90.6640337427431,5.402511073390574,65
string-allocation-10000.arr,true,load,3.1759929852925795,13.652985920278187,21
string-allocation-10000.arr,true,eval,17.014296655511473,197.39558465510893,16
string-dict-const-10000.arr,true,parse,38.70504208028647,18.428047950853887,43
string-dict-const-10000.arr,true,load,3.6740794469027094,9.950534532946136,24
string-dict-const-10000.arr,true,eval,22.724102917447855,175.52748504568652,51
string-dict-grow-10000.arr,true,parse,63.43415664165274,6.536399855808255,56
string-dict-grow-10000.arr,true,load,3.4226178376489433,10.126414647760319,21
string-dict-grow-10000.arr,true,eval,4.22559224892335,200.32770379176688,21
tree-set-const-10000.arr,true,parse,62.818413663187194,6.780084846735028,56
tree-set-const-10000.arr,true,load,3.49262257698841,9.15975603129312,21
tree-set-const-10000.arr,true,eval,24.840854369791252,155.08622412217994,33
tree-set-grow-10000.arr,true,parse,62.14737448271127,5.661677880250032,41
tree-set-grow-10000.arr,true,load,3.036067174764418,16.851525038141745,19
tree-set-grow-10000.arr,true,eval,4.019826598162006,203.74421122576413,23
