name,success,function,hz,rme,samples
0_empty.arr,true,parse,251.65551040837462,1.0675930071862476,31
0_empty.arr,true,load,1.2919621608122385,30.129433028002428,10
0_empty.arr,true,eval,241.79306281711024,11.13689705451965,30
1_empty-with-comments.arr,true,parse,3.9311486198462617,21.791858210791524,16
1_empty-with-comments.arr,true,load,1.7924153587914204,14.074669417210483,14
1_empty-with-comments.arr,true,eval,224.8457970770006,19.653992278907776,45
adding-ones-2000.arr,true,parse,0.458288797124007,28.86389559215991,6
adding-ones-2000.arr,true,load,0.04400093894339307,19.26792636330021,5
adding-ones-2000.arr,true,eval,30.725952066491306,185.19765668270597,17
anf-loop-compiler.arr,true,parse,0.17516533780827045,21.433244109789882,5
anf-loop-compiler.arr,true,load,0.025365315138097706,8.106299738344616,5
anf-loop-compiler.arr,true,eval,4.08272550879196,210.68290024499356,15
ast.arr,true,parse,0.06016590684024549,38.5200979615461,5
ast.arr,true,load,0.007520349641889229,9.589883435884065,5
ast.arr,true,eval,7.556898760426895,198.95826912113063,26
bignum-factorial-2000.arr,true,parse,41.4829385919428,7.864268482291956,37
bignum-factorial-2000.arr,true,load,0.840488986832519,25.120879996660616,9
bignum-factorial-2000.arr,true,eval,59.26208496836781,157.69517175141172,13
inner-function-1000.arr,true,parse,31.258260224119333,9.40099706771139,35
inner-function-1000.arr,true,load,1.122781999345029,12.766860060439106,10
inner-function-1000.arr,true,eval,208.49324357017923,16.848319425509388,43
list-set-const-1000.arr,true,parse,46.090267783723625,10.150506271209048,36
list-set-const-1000.arr,true,load,1.2929465149673742,7.8031576581986,11
list-set-const-1000.arr,true,eval,204.5607366803496,25.73225765113431,42
list-set-grow-1000.arr,true,parse,46.58679498810322,10.447382879586138,41
list-set-grow-1000.arr,true,load,1.2904518038397763,7.3449755995270705,11
list-set-grow-1000.arr,true,eval,2.291446261019874,217.7421579743938,12
many-links-100000.arr,true,parse,157.83935212109054,7.664595688769143,30
many-links-100000.arr,true,load,1.1160942783596242,17.63126213691392,10
many-links-100000.arr,true,eval,3.89925136132855,205.5033094599447,20
method-calls-10000.arr,true,parse,30.3355068933466,47.02138136470154,38
method-calls-10000.arr,true,load,1.240241931792769,9.476275382176382,11
method-calls-10000.arr,true,eval,14.915951649364448,204.8544598294743,12
mutable-string-dict-const-10000.arr,true,parse,40.89544072689767,7.557644370002527,37
mutable-string-dict-const-10000.arr,true,load,1.2811332582422699,16.532171500718682,11
mutable-string-dict-const-10000.arr,true,eval,40.306963935697,174.80420896254176,14
mutable-string-dict-grow-10000.arr,true,parse,34.830408787658726,7.628931543353332,32
mutable-string-dict-grow-10000.arr,true,load,1.4989575078429909,13.046922599723377,12
mutable-string-dict-grow-10000.arr,true,eval,23.106747175566838,194.98960901442166,12
recursion-triangle-20000.arr,true,parse,40.8503791272151,9.941265358277866,54
recursion-triangle-20000.arr,true,load,0.9999796154155395,8.293043713001433,10
recursion-triangle-20000.arr,true,eval,38.41474003181244,175.07575579638305,18
recursion-triangle-annotated-20000.arr,true,parse,44.42534329612913,8.880591407674991,57
recursion-triangle-annotated-20000.arr,true,load,1.1608275393449454,12.944755234298121,10
recursion-triangle-annotated-20000.arr,true,eval,36.65921738310735,175.07339169892236,20
recursive-calls-10000.arr,true,parse,21.959285768433126,77.09481644346796,30
recursive-calls-10000.arr,true,load,1.3044880005411255,9.412315315166758,11
recursive-calls-10000.arr,true,eval,29.714335742973493,182.68162287991362,19
string-allocation-10000.arr,true,parse,25.705892062075517,28.91108134464885,32
string-allocation-10000.arr,true,load,0.7118380243121194,86.48585426066838,13
string-allocation-10000.arr,true,eval,20.22446285973895,196.62567548280333,14
string-dict-const-10000.arr,true,parse,5.889801469276851,45.68013156647848,13
string-dict-const-10000.arr,true,load,0.6443501911012133,99.85002762967893,12
string-dict-const-10000.arr,true,eval,6.3445099114416355,205.3152590137284,18
string-dict-grow-10000.arr,true,parse,38.6843771949009,8.3645724343037,49
string-dict-grow-10000.arr,true,load,1.1395051488561232,11.806589104927001,10
string-dict-grow-10000.arr,true,eval,1.6084895021516363,218.55056175559807,12
tree-set-const-10000.arr,true,parse,52.602096782047596,3.317403432390197,54
tree-set-const-10000.arr,true,load,2.4535605001179492,9.624310787848136,18
tree-set-const-10000.arr,true,eval,17.963900851093996,196.0004617216163,16
tree-set-grow-10000.arr,true,parse,52.53218223673784,7.212160021690242,53
tree-set-grow-10000.arr,true,load,1.3241566303111687,12.260101558281194,11
tree-set-grow-10000.arr,true,eval,2.7518773830724395,193.77328705978158,45
