name,success,function,hz,rme,samples
0_empty.arr,true,parse,256.5665968023938,1.2891164181200607,56
0_empty.arr,true,load,9.236799023829832,5.471461000712759,48
0_empty.arr,true,eval,253.01993963034877,7.961228812239058,67
1_empty-with-comments.arr,true,parse,8.292893007411122,8.577136335032867,25
1_empty-with-comments.arr,true,load,7.286687837632258,10.1645811135147,41
1_empty-with-comments.arr,true,eval,238.97620022630673,10.639465990830733,74
adding-ones-2000.arr,true,parse,1.2732088826801677,20.92361760355918,8
adding-ones-2000.arr,true,load,0.04169781324787621,7.968022194076303,5
adding-ones-2000.arr,true,eval,78.19093297282056,140.06106533330353,24
anf-loop-compiler.arr,true,parse,0.30937742878374697,14.693092691577636,5
anf-loop-compiler.arr,true,load,0.02046428083166939,9.207669667797411,5
anf-loop-compiler.arr,true,eval,8.749342471788644,212.08827824437577,12
ast.arr,true,parse,0.05135484993423076,22.583407890419792,5
ast.arr,true,load,0.0026373390036181004,27.62937694132489,5
ast.arr,true,eval,7.651543028549969,198.47933967397415,20
bignum-factorial-2000.arr,true,parse,50.65389003854668,9.81703486318753,47
bignum-factorial-2000.arr,true,load,1.9817233469795672,18.211666482817808,13
bignum-factorial-2000.arr,true,eval,96.42984987247326,89.53184199774792,26
inner-function-1000.arr,true,parse,29.63624433308548,12.060868557677496,42
inner-function-1000.arr,true,load,1.350960122925758,14.835761173784052,11
inner-function-1000.arr,true,eval,98.82137352345612,93.53815725261376,15
list-set-const-1000.arr,true,parse,27.17939645132247,14.778523169420229,40
list-set-const-1000.arr,true,load,1.243532882734609,16.815722807720025,10
list-set-const-1000.arr,true,eval,107.37989123032614,109.229516689407,17
list-set-grow-1000.arr,true,parse,36.200887571377386,13.500080598673037,26
list-set-grow-1000.arr,true,load,1.4232998301799487,32.49786615499439,10
list-set-grow-1000.arr,true,eval,5.305736365280568,212.78188808766402,13
many-links-100000.arr,true,parse,29.386580940317973,119.0443605432952,11
many-links-100000.arr,true,load,1.5722477043257514,91.91935997014518,19
many-links-100000.arr,true,eval,3.7194804434415767,213.586332682443,13
method-calls-10000.arr,true,parse,25.02757252825919,47.02708763619044,33
method-calls-10000.arr,true,load,2.8890917477347107,26.663232242963776,21
method-calls-10000.arr,true,eval,30.602237737594397,177.8980428849681,16
mutable-string-dict-const-10000.arr,true,parse,42.96887301448436,12.178806703097242,60
mutable-string-dict-const-10000.arr,true,load,2.152949850350932,11.692249340862176,15
mutable-string-dict-const-10000.arr,true,eval,40.26867235375512,175.01103588765906,16
mutable-string-dict-grow-10000.arr,true,parse,30.947904677741292,25.09907384192275,39
mutable-string-dict-grow-10000.arr,true,load,3.4507825484764534,9.660413706323705,21
mutable-string-dict-grow-10000.arr,true,eval,48.95881555741817,161.42841051505033,15
recursion-triangle-20000.arr,true,parse,25.586553467202698,34.135480285147224,42
recursion-triangle-20000.arr,true,load,2.983327524812045,12.520935327402114,20
recursion-triangle-20000.arr,true,eval,48.81043784922915,168.8860737027139,12
recursion-triangle-annotated-20000.arr,true,parse,17.62052283115729,37.79297580804998,24
recursion-triangle-annotated-20000.arr,true,load,1.2923360177132346,33.88453726579367,13
recursion-triangle-annotated-20000.arr,true,eval,34.01798104412017,177.7270505489132,19
recursive-calls-10000.arr,true,parse,37.670021235761645,10.002907921572154,39
recursive-calls-10000.arr,true,load,1.4828530720862196,26.866771024134152,14
recursive-calls-10000.arr,true,eval,21.11234589411177,192.5724352930172,17
string-allocation-10000.arr,true,parse,61.880171921257556,9.757850871619222,41
string-allocation-10000.arr,true,load,1.3807623329614311,20.91306651345788,13
string-allocation-10000.arr,true,eval,18.277957808251116,199.88000334445698,13
string-dict-const-10000.arr,true,parse,23.58984803889496,26.025204180884316,43
string-dict-const-10000.arr,true,load,1.4354260274715436,18.379344062690503,13
string-dict-const-10000.arr,true,eval,3.7421068468384338,208.28156011176512,17
string-dict-grow-10000.arr,true,parse,37.6298574269633,7.677333626604084,49
string-dict-grow-10000.arr,true,load,1.2738712731188775,11.734303624975796,11
string-dict-grow-10000.arr,true,eval,2.9161267357183975,189.77610889591557,34
tree-set-const-10000.arr,true,parse,36.81026826382299,9.615991723696645,39
tree-set-const-10000.arr,true,load,1.463406457630456,5.230427986051125,12
tree-set-const-10000.arr,true,eval,14.625099097353404,176.92628802376274,50
tree-set-grow-10000.arr,true,parse,37.42743715924983,8.912602831892265,33
tree-set-grow-10000.arr,true,load,0.6990205526731903,28.079436663889755,7
tree-set-grow-10000.arr,true,eval,0.9590317665987251,215.04711518041134,14
