name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.0914877718678,2.3543421158002196,30
0_empty.arr,true,load,6.566547624059561,10.669122877487316,36
0_empty.arr,true,eval,253.2898106906329,9.566023785708792,74
1_empty-with-comments.arr,true,parse,8.103717117201379,11.084603191090855,24
1_empty-with-comments.arr,true,load,5.585656356071771,8.745628761192718,32
1_empty-with-comments.arr,true,eval,250.84195748361805,9.361852324787248,77
adding-ones-2000.arr,true,parse,0.9272500557475484,50.89366222118229,6
adding-ones-2000.arr,true,load,0.04919493566578684,8.952306472193316,5
adding-ones-2000.arr,true,eval,75.96410343201637,140.7140738811715,24
anf-loop-compiler.arr,true,parse,0.2921685967262129,7.303720893660638,5
anf-loop-compiler.arr,true,load,0.019293081355982285,3.3335040325543206,5
anf-loop-compiler.arr,true,eval,28.86106469154127,169.42982342560066,42
ast.arr,true,parse,0.08390975940116226,66.34826234777299,5
ast.arr,true,load,0.00280097955866268,29.588701274256884,5
ast.arr,true,eval,8.304063792466877,199.73148373000166,24
bignum-factorial-2000.arr,true,parse,37.012183341340126,7.40130687607942,47
bignum-factorial-2000.arr,true,load,1.2373183318495127,33.181690752911095,11
bignum-factorial-2000.arr,true,eval,39.3945297158892,176.18162155063987,13
inner-function-1000.arr,true,parse,24.049559979391265,7.431060770693873,41
inner-function-1000.arr,true,load,0.997998337134727,16.301801480301602,9
inner-function-1000.arr,true,eval,114.4774556919085,47.911849827951016,50
list-set-const-1000.arr,true,parse,24.932381911930115,30.84008890149999,41
list-set-const-1000.arr,true,load,1.8015097114627416,6.446780108369175,14
list-set-const-1000.arr,true,eval,125.20206815176206,88.62867815518645,20
list-set-grow-1000.arr,true,parse,44.71871666846691,7.245312933487298,57
list-set-grow-1000.arr,true,load,1.4903408080997655,16.33487770899534,11
list-set-grow-1000.arr,true,eval,2.414987546729992,211.96285686698428,15
many-links-100000.arr,true,parse,104.0668423379352,25.62523008003637,46
many-links-100000.arr,true,load,2.40215656618316,10.946510949273158,17
many-links-100000.arr,true,eval,2.7937063445500603,217.07823315615315,12
method-calls-10000.arr,true,parse,42.805713987664205,8.056987367375083,55
method-calls-10000.arr,true,load,1.6214979623054382,13.930164513628075,14
method-calls-10000.arr,true,eval,12.324952400129504,206.46760511938248,12
mutable-string-dict-const-10000.arr,true,parse,43.36147819683882,6.898591879298739,55
mutable-string-dict-const-10000.arr,true,load,1.4341146018552764,19.976851776172598,11
mutable-string-dict-const-10000.arr,true,eval,20.419122815773488,189.72707054629424,18
mutable-string-dict-grow-10000.arr,true,parse,46.98121645550933,11.13681867659437,60
mutable-string-dict-grow-10000.arr,true,load,1.5825833785291654,7.247888588656096,13
mutable-string-dict-grow-10000.arr,true,eval,41.00704643596587,161.3390079447072,51
recursion-triangle-20000.arr,true,parse,25.204746276044464,45.3999254796737,34
recursion-triangle-20000.arr,true,load,1.8589982768302997,15.971939873011085,15
recursion-triangle-20000.arr,true,eval,52.664746526666406,164.04803778116585,13
recursion-triangle-annotated-20000.arr,true,parse,25.018223102750184,12.929067176074776,30
recursion-triangle-annotated-20000.arr,true,load,1.0885888454381996,26.064767108390658,11
recursion-triangle-annotated-20000.arr,true,eval,26.380510878680422,191.7093773097276,13
recursive-calls-10000.arr,true,parse,40.033499436481016,11.745181925666234,43
recursive-calls-10000.arr,true,load,1.09888174826316,23.009889754362828,11
recursive-calls-10000.arr,true,eval,21.138704369884532,193.6677587171573,16
string-allocation-10000.arr,true,parse,69.09316229673277,12.516724918972436,44
string-allocation-10000.arr,true,load,1.2310019267018821,13.946663538212341,11
string-allocation-10000.arr,true,eval,15.857008761524206,194.3567091852102,19
string-dict-const-10000.arr,true,parse,39.22802331942921,7.690370350197435,51
string-dict-const-10000.arr,true,load,1.4196194783111695,8.511243945108529,11
string-dict-const-10000.arr,true,eval,9.440093124756881,186.56583645393115,39
string-dict-grow-10000.arr,true,parse,25.280802902178237,10.495322422649805,35
string-dict-grow-10000.arr,true,load,1.2094244860235843,29.967847558835548,12
string-dict-grow-10000.arr,true,eval,1.0495899854236819,221.69453094962344,11
tree-set-const-10000.arr,true,parse,31.25546258009919,5.448370613731579,53
tree-set-const-10000.arr,true,load,1.679496926994177,13.838693525983107,13
tree-set-const-10000.arr,true,eval,27.79568191044308,162.63538269744328,52
tree-set-grow-10000.arr,true,parse,34.99137206439711,15.079426069992104,48
tree-set-grow-10000.arr,true,load,0.9183520199340618,30.973036518557063,10
tree-set-grow-10000.arr,true,eval,2.5255587359538216,191.42401958828907,37
