name,success,function,hz,rme,samples
0_empty.arr,true,parse,252.4247301750734,2.3391954487445563,62
0_empty.arr,true,load,4.146098367175716,14.240931778322437,24
0_empty.arr,true,eval,241.92604652180057,16.293359441814683,77
1_empty-with-comments.arr,true,parse,4.541546109087822,14.137447284950852,17
1_empty-with-comments.arr,true,load,2.6774556356377937,12.272055817784175,17
1_empty-with-comments.arr,true,eval,220.75515721412097,20.139372418703125,60
adding-ones-2000.arr,true,parse,0.4358873846975843,28.48166424647874,6
adding-ones-2000.arr,true,load,0.020051298733215664,5.353529036051506,5
adding-ones-2000.arr,true,eval,27.59034084059595,188.07939801144616,15
anf-loop-compiler.arr,true,parse,0.1511527321329562,23.116299138958183,5
anf-loop-compiler.arr,true,load,0.009762011950621473,7.57434932685705,5
anf-loop-compiler.arr,true,eval,5.683584636566264,212.7928722895789,13
ast.arr,true,parse,0.10510552604358356,34.40874380836667,5
ast.arr,true,load,0.006208724220537253,4.19973908846188,5
ast.arr,true,eval,18.041194473907343,191.91795266784345,23
bignum-factorial-2000.arr,true,parse,62.96542483865096,3.496688719579963,60
bignum-factorial-2000.arr,true,load,3.803379606157472,7.952343197130617,23
bignum-factorial-2000.arr,true,eval,168.27454150482458,61.43050804863217,51
inner-function-1000.arr,true,parse,43.89416367644765,5.574527942133273,56
inner-function-1000.arr,true,load,2.0358344743401244,17.759312167713563,13
inner-function-1000.arr,true,eval,234.79532696307527,8.725692094643609,46
list-set-const-1000.arr,true,parse,55.33434350534185,7.540138323384994,58
list-set-const-1000.arr,true,load,3.70041432629246,10.365329119534234,22
list-set-const-1000.arr,true,eval,232.23580141690968,12.510708059141232,59
list-set-grow-1000.arr,true,parse,58.81564661589582,3.752010051900005,50
list-set-grow-1000.arr,true,load,2.8732331328001828,24.04582166388563,18
list-set-grow-1000.arr,true,eval,9.168032120706306,203.3510276435671,17
many-links-100000.arr,true,parse,132.06907815824522,3.0439072897086366,56
many-links-100000.arr,true,load,5.5647764050177475,5.9947715122549745,31
many-links-100000.arr,true,eval,9.465196777769158,190.94721945808686,22
method-calls-10000.arr,true,parse,52.43574070476485,5.326506149612442,50
method-calls-10000.arr,true,load,3.595772080429281,26.62642418009374,25
method-calls-10000.arr,true,eval,56.59750919893528,164.09626383434897,12
mutable-string-dict-const-10000.arr,true,parse,48.768839854286135,22.407897036025346,54
mutable-string-dict-const-10000.arr,true,load,3.88290081037737,11.965726274751727,23
mutable-string-dict-const-10000.arr,true,eval,60.268656345882995,157.29690651270494,14
mutable-string-dict-grow-10000.arr,true,parse,47.51454848820601,17.951363315434286,52
mutable-string-dict-grow-10000.arr,true,load,2.9105547591544134,7.459270806696095,19
mutable-string-dict-grow-10000.arr,true,eval,25.118377019852407,193.11172863082922,13
recursion-triangle-20000.arr,true,parse,57.59313678620968,3.9223118357467017,49
recursion-triangle-20000.arr,true,load,3.356534744141745,10.404980032549334,21
recursion-triangle-20000.arr,true,eval,85.99932759292514,130.53616207149886,13
recursion-triangle-annotated-20000.arr,true,parse,60.92167441709245,6.115289650505196,52
recursion-triangle-annotated-20000.arr,true,load,2.675850154665811,8.016967749789348,18
recursion-triangle-annotated-20000.arr,true,eval,61.711908631745395,155.73759432627733,14
recursive-calls-10000.arr,true,parse,72.91962912491425,5.714141550391163,47
recursive-calls-10000.arr,true,load,3.3542619794184207,12.415962468474108,21
recursive-calls-10000.arr,true,eval,45.117368760654664,136.11818955062827,58
string-allocation-10000.arr,true,parse,90.0533955495101,7.6132288753555,47
string-allocation-10000.arr,true,load,3.814207145723325,22.453597903928564,27
string-allocation-10000.arr,true,eval,35.837513390376515,185.37480637617827,12
string-dict-const-10000.arr,true,parse,45.40613094112301,3.143868020544321,57
string-dict-const-10000.arr,true,load,1.6728625653148868,14.656910723361328,12
string-dict-const-10000.arr,true,eval,15.343674540129598,170.70936859647355,43
string-dict-grow-10000.arr,true,parse,42.418594306286984,4.621991795613821,54
string-dict-grow-10000.arr,true,load,1.9551550553871684,8.055735047703688,14
string-dict-grow-10000.arr,true,eval,5.108769353000118,197.74179287936224,30
tree-set-const-10000.arr,true,parse,35.11108381618292,11.265895174818919,51
tree-set-const-10000.arr,true,load,2.550293630734983,10.466997249127607,17
tree-set-const-10000.arr,true,eval,10.897367443937314,206.09371408281723,13
tree-set-grow-10000.arr,true,parse,49.87889003250995,4.454481299975,62
tree-set-grow-10000.arr,true,load,1.9705493092824717,6.928872344811851,14
tree-set-grow-10000.arr,true,eval,2.250275621921503,193.84708869293283,37
