name,success,function,hz,rme,samples
0_empty.arr,true,parse,250.48419660990388,1.9008075271483789,51
0_empty.arr,true,load,3.321166128001826,10.549018735969447,22
0_empty.arr,true,eval,252.51235609602085,8.791506725558444,59
1_empty-with-comments.arr,true,parse,8.649740856756742,10.465222958441426,25
1_empty-with-comments.arr,true,load,2.3984162023055084,7.766439578058177,17
1_empty-with-comments.arr,true,eval,234.22806891856837,10.78376406759628,24
adding-ones-2000.arr,true,parse,0.923629071905832,39.46910996930496,7
adding-ones-2000.arr,true,load,0.08895285931473501,20.867353232169545,5
adding-ones-2000.arr,true,eval,44.751674496739206,167.0430515271397,27
anf-loop-compiler.arr,true,parse,0.3978159079198113,33.03077288434601,5
anf-loop-compiler.arr,true,load,0.056762214009418166,15.811256964583137,5
anf-loop-compiler.arr,true,eval,23.35142351961997,185.38396979672765,28
ast.arr,true,parse,0.04550705565263384,91.95696815100679,5
ast.arr,true,load,0.010430513733222851,6.288006729207341,5
ast.arr,true,eval,4.1001331151624445,202.53937120728204,24
bignum-factorial-2000.arr,true,parse,40.04867938181101,16.242327823684473,51
bignum-factorial-2000.arr,true,load,0.540011649363014,110.74794843706952,11
bignum-factorial-2000.arr,true,eval,86.69485455029492,131.86612038088572,15
inner-function-1000.arr,true,parse,33.21005970951987,7.81672834171033,47
inner-function-1000.arr,true,load,1.272943486533821,8.63988075430823,11
inner-function-1000.arr,true,eval,215.8081521416449,18.990691499437553,62
list-set-const-1000.arr,true,parse,48.504469625965605,8.65582037042153,52
list-set-const-1000.arr,true,load,1.3941100081990967,5.735294203803983,12
list-set-const-1000.arr,true,eval,122.13490672031887,95.13962885057609,13
list-set-grow-1000.arr,true,parse,46.76151781082531,6.704822305518066,55
list-set-grow-1000.arr,true,load,1.0939956834481444,21.320794937865895,10
list-set-grow-1000.arr,true,eval,2.821911052063475,213.32306514628635,14
many-links-100000.arr,true,parse,189.46367874932417,7.972534247150663,50
many-links-100000.arr,true,load,1.571451739023528,7.275966410913607,12
many-links-100000.arr,true,eval,3.6215779408238995,216.04596662669798,12
method-calls-10000.arr,true,parse,73.49514829740488,8.765442264199436,54
method-calls-10000.arr,true,load,1.6575723498546764,11.140527324903188,13
method-calls-10000.arr,true,eval,25.547870835897093,185.6845546254192,18
mutable-string-dict-const-10000.arr,true,parse,46.81616520384341,8.592035348002764,42
mutable-string-dict-const-10000.arr,true,load,1.5699638707197363,12.324602939248186,13
mutable-string-dict-const-10000.arr,true,eval,17.193058725855067,199.9984080123947,13
mutable-string-dict-grow-10000.arr,true,parse,49.12375107275467,6.95398422111505,43
mutable-string-dict-grow-10000.arr,true,load,1.4184937721587103,9.233409037085243,12
mutable-string-dict-grow-10000.arr,true,eval,16.853722490157214,201.7242806011282,12
recursion-triangle-20000.arr,true,parse,46.553136094271984,6.619269436599451,58
recursion-triangle-20000.arr,true,load,1.3204821247146274,6.970725952614145,11
recursion-triangle-20000.arr,true,eval,50.555554109347106,166.01743553953062,14
recursion-triangle-annotated-20000.arr,true,parse,45.51771633754252,7.810397800327107,57
recursion-triangle-annotated-20000.arr,true,load,1.301055475174758,7.0009383598105215,11
recursion-triangle-annotated-20000.arr,true,eval,31.239631794674263,181.93128548339408,18
recursive-calls-10000.arr,true,parse,41.3535742157959,16.065081468644387,48
recursive-calls-10000.arr,true,load,1.3967138470103122,8.422091323926715,11
recursive-calls-10000.arr,true,eval,25.75706321083884,194.77635267651786,12
string-allocation-10000.arr,true,parse,51.12801540514201,25.439486995081616,40
string-allocation-10000.arr,true,load,1.3508810703192233,9.661581211124554,11
string-allocation-10000.arr,true,eval,19.78162066587829,201.16709545328501,12
string-dict-const-10000.arr,true,parse,12.215357576952579,37.32089189609221,22
string-dict-const-10000.arr,true,load,1.3048426710628684,19.45331082552468,11
string-dict-const-10000.arr,true,eval,5.890944831771022,203.77924382753974,20
string-dict-grow-10000.arr,true,parse,17.394639994707298,61.28665882993175,34
string-dict-grow-10000.arr,true,load,1.2632092431167319,4.463708141358415,11
string-dict-grow-10000.arr,true,eval,0.6478109362143696,250.8081071830894,6
tree-set-const-10000.arr,true,parse,35.971714487647915,11.161756582345987,48
tree-set-const-10000.arr,true,load,1.3302581436564473,4.142995220154379,11
tree-set-const-10000.arr,true,eval,10.8259772163068,206.28264219333303,13
tree-set-grow-10000.arr,true,parse,44.080304882310315,8.623000661720605,39
tree-set-grow-10000.arr,true,load,0.8924536450779993,94.31393626875277,11
tree-set-grow-10000.arr,true,eval,0.6809157359076909,206.7800230255055,23
