name,success,function,hz,rme,samples
0_empty.arr,true,parse,248.19136759685946,2.080482352974556,39
0_empty.arr,true,load,6.068879656685199,9.402786043407854,33
0_empty.arr,true,eval,239.17722471539935,19.779324869068052,72
1_empty-with-comments.arr,true,parse,8.743660756329138,8.804152257258758,25
1_empty-with-comments.arr,true,load,7.7136914371988405,6.410226491769186,41
1_empty-with-comments.arr,true,eval,232.22774836790546,11.39211004225647,72
adding-ones-2000.arr,true,parse,1.17367338867238,22.573848919238586,8
adding-ones-2000.arr,true,load,0.03956485234240286,4.446724619469414,5
adding-ones-2000.arr,true,eval,63.051482720514294,146.52533766312243,32
anf-loop-compiler.arr,true,parse,0.3141341909299279,26.03107727672241,5
anf-loop-compiler.arr,true,load,0.013250324287711161,33.07849352352063,5
anf-loop-compiler.arr,true,eval,13.87451102450681,199.0629223190745,18
ast.arr,true,parse,0.05131671333923747,42.32506972647963,5
ast.arr,true,load,0.0026439010484104663,12.47908201464838,5
ast.arr,true,eval,7.0245566794469925,203.61079979366986,15
bignum-factorial-2000.arr,true,parse,55.25906178416982,5.00208335513796,68
bignum-factorial-2000.arr,true,load,1.4672905687897306,11.857160278433877,12
bignum-factorial-2000.arr,true,eval,57.3778450995274,155.66416632718673,15
inner-function-1000.arr,true,parse,35.60998018219139,10.082756313006234,50
inner-function-1000.arr,true,load,1.0545966934450102,30.04530885028414,10
inner-function-1000.arr,true,eval,211.73810088892478,18.317158551270456,53
list-set-const-1000.arr,true,parse,42.746192288649944,13.038238423645382,58
list-set-const-1000.arr,true,load,2.238061685031826,10.549378235021383,15
list-set-const-1000.arr,true,eval,230.2949562254152,9.30957567192291,47
list-set-grow-1000.arr,true,parse,59.84277609833325,11.069081398483066,54
list-set-grow-1000.arr,true,load,2.514715888698689,24.120921097906457,16
list-set-grow-1000.arr,true,eval,4.638149079152381,215.44778240296506,12
many-links-100000.arr,true,parse,178.97237297652396,7.813298871272448,53
many-links-100000.arr,true,load,3.859193396752258,10.48217474625249,22
many-links-100000.arr,true,eval,10.999256962637567,180.46906150304522,35
method-calls-10000.arr,true,parse,41.51136343466218,17.912070683577166,43
method-calls-10000.arr,true,load,2.7534466174761247,19.521449472612264,20
method-calls-10000.arr,true,eval,53.95818411844787,166.45489205754285,12
mutable-string-dict-const-10000.arr,true,parse,33.092498786643596,11.92598654617101,46
mutable-string-dict-const-10000.arr,true,load,1.8689783815390222,24.4607356178442,15
mutable-string-dict-const-10000.arr,true,eval,24.680626665786733,194.1486541723688,12
mutable-string-dict-grow-10000.arr,true,parse,32.315557132759096,13.324702388200906,35
mutable-string-dict-grow-10000.arr,true,load,1.9056828848804501,21.653865042504737,15
mutable-string-dict-grow-10000.arr,true,eval,19.917985522359587,196.33031375815054,13
recursion-triangle-20000.arr,true,parse,2.1167437588447937,185.07117897598502,20
recursion-triangle-20000.arr,true,load,1.2522686807433794,54.60280559798648,13
recursion-triangle-20000.arr,true,eval,27.743766431802218,189.79397868804716,12
recursion-triangle-annotated-20000.arr,true,parse,8.103390323106654,169.15843225639725,13
recursion-triangle-annotated-20000.arr,true,load,1.696894709598427,34.256420599891754,16
recursion-triangle-annotated-20000.arr,true,eval,37.35679548179467,181.13236595558337,13
recursive-calls-10000.arr,true,parse,41.40749277836957,9.38889391340157,37
recursive-calls-10000.arr,true,load,2.0486585278773646,22.465250112828624,16
recursive-calls-10000.arr,true,eval,16.01672291931935,205.32982357638255,11
string-allocation-10000.arr,true,parse,57.333933999300356,11.688827141994679,20
string-allocation-10000.arr,true,load,3.22253977580003,16.79618606658532,22
string-allocation-10000.arr,true,eval,39.74588265858955,172.23633780221743,21
string-dict-const-10000.arr,true,parse,55.754205597426456,6.1508606181572025,57
string-dict-const-10000.arr,true,load,0.5293952976783026,165.9025876696068,9
string-dict-const-10000.arr,true,eval,13.86364360191371,167.1652185842341,49
string-dict-grow-10000.arr,true,parse,52.26691092641879,4.363634482263063,59
string-dict-grow-10000.arr,true,load,3.125323826033248,9.638220754150897,20
string-dict-grow-10000.arr,true,eval,3.375302413896619,205.1368677544861,20
tree-set-const-10000.arr,true,parse,1.6970283972122067,200.55720904226436,17
tree-set-const-10000.arr,true,load,0.2035809862418387,158.5336102193108,5
tree-set-const-10000.arr,true,eval,10.129040912052629,204.20228149916983,15
tree-set-grow-10000.arr,true,parse,12.000871399833546,145.1286904397802,50
tree-set-grow-10000.arr,true,load,1.4409173916917326,49.24309999718993,14
tree-set-grow-10000.arr,true,eval,1.217366711156852,194.84021562857896,66
