name,success,function,hz,rme,samples
0_empty.arr,true,parse,248.68391063566946,1.5470995821662425,35
0_empty.arr,true,load,3.1224167595644636,14.294933874584418,21
0_empty.arr,true,eval,245.0691612024627,9.668581552596004,36
1_empty-with-comments.arr,true,parse,7.430538385687604,12.74448686057925,22
1_empty-with-comments.arr,true,load,3.4901473454551057,17.78402967767347,21
1_empty-with-comments.arr,true,eval,228.8544492183012,15.066686087282314,61
adding-ones-2000.arr,true,parse,1.08225402682535,28.201431088334704,7
adding-ones-2000.arr,true,load,0.08410189749191326,9.15904988656883,5
adding-ones-2000.arr,true,eval,59.69052691226318,153.73567261660295,25
anf-loop-compiler.arr,true,parse,0.35668211220913765,21.556004097991416,5
anf-loop-compiler.arr,true,load,0.030558441149851782,40.35723874809475,5
anf-loop-compiler.arr,true,eval,8.298541425130278,205.89459144510244,16
ast.arr,true,parse,0.062218973053872,51.44083176931294,5
ast.arr,true,load,0.009578967086234154,5.773946086362287,5
ast.arr,true,eval,9.291820238346961,200.18561265078833,18
bignum-factorial-2000.arr,true,parse,43.77676548775094,11.38527633479643,46
bignum-factorial-2000.arr,true,load,0.738922625861771,56.0355033489036,12
bignum-factorial-2000.arr,true,eval,81.70678954149321,132.70844538288827,13
inner-function-1000.arr,true,parse,30.220262087670786,8.647066107463612,45
inner-function-1000.arr,true,load,1.213157596413553,10.488321903457214,11
inner-function-1000.arr,true,eval,129.86170868509956,82.3232449157689,16
list-set-const-1000.arr,true,parse,44.77677029874028,10.016882776249311,43
list-set-const-1000.arr,true,load,1.2102205585336339,17.174722459375136,10
list-set-const-1000.arr,true,eval,105.34478765322937,107.3534127108929,16
list-set-grow-1000.arr,true,parse,52.402824172286586,8.826585456926464,45
list-set-grow-1000.arr,true,load,1.175897928849104,20.5376244739288,10
list-set-grow-1000.arr,true,eval,3.91244340018063,208.37322784926485,17
many-links-100000.arr,true,parse,177.59694131548113,8.095163883677692,31
many-links-100000.arr,true,load,1.3120496513023852,10.741241811640009,11
many-links-100000.arr,true,eval,2.9521985177930685,208.0815780665028,18
method-calls-10000.arr,true,parse,26.972628726609862,27.422303887122894,30
method-calls-10000.arr,true,load,1.2114646277952814,13.773296019439341,11
method-calls-10000.arr,true,eval,18.33936237234331,198.8731280585375,13
mutable-string-dict-const-10000.arr,true,parse,33.82364647426525,29.640916021945074,40
mutable-string-dict-const-10000.arr,true,load,1.205373228489498,8.812986732197542,11
mutable-string-dict-const-10000.arr,true,eval,20.482819879016542,198.73617539526938,12
mutable-string-dict-grow-10000.arr,true,parse,47.45029517604574,6.760517552066187,55
mutable-string-dict-grow-10000.arr,true,load,1.6557145736918117,9.72267323847651,13
mutable-string-dict-grow-10000.arr,true,eval,25.604596504444235,192.84839066020155,13
recursion-triangle-20000.arr,true,parse,64.60767508383668,25.05446283809785,51
recursion-triangle-20000.arr,true,load,1.1601466737614308,11.3343814050747,10
recursion-triangle-20000.arr,true,eval,36.06510506784728,175.96869356881717,17
recursion-triangle-annotated-20000.arr,true,parse,27.394558375354485,19.27435136179027,37
recursion-triangle-annotated-20000.arr,true,load,1.1687712198231117,10.212262804114609,10
recursion-triangle-annotated-20000.arr,true,eval,30.55792063893376,185.5114746454067,15
recursive-calls-10000.arr,true,parse,24.13337771617721,46.33821115526615,23
recursive-calls-10000.arr,true,load,1.1403511384734362,28.998455974780168,11
recursive-calls-10000.arr,true,eval,24.417890721252466,189.0171236257335,18
string-allocation-10000.arr,true,parse,51.29303762476982,22.442198064061444,36
string-allocation-10000.arr,true,load,1.0439397473797474,31.53075543501379,10
string-allocation-10000.arr,true,eval,31.533111707264496,179.93139129109025,21
string-dict-const-10000.arr,true,parse,23.93896165577318,23.93166659011382,35
string-dict-const-10000.arr,true,load,1.2854026892618504,16.545160772443186,11
string-dict-const-10000.arr,true,eval,5.600159344913549,203.4735597542929,21
string-dict-grow-10000.arr,true,parse,37.8117418598055,8.381228570110716,40
string-dict-grow-10000.arr,true,load,1.191702942640507,8.31830547902515,11
string-dict-grow-10000.arr,true,eval,1.5667141025550633,216.427618881748,13
tree-set-const-10000.arr,true,parse,43.454078933656646,8.601272517284478,31
tree-set-const-10000.arr,true,load,1.1796590199656527,6.183512161928338,11
tree-set-const-10000.arr,true,eval,7.85439974766887,212.66587350030477,11
tree-set-grow-10000.arr,true,parse,24.226709082538306,95.07899569922762,29
tree-set-grow-10000.arr,true,load,0.7875298987005779,88.96748075685194,9
tree-set-grow-10000.arr,true,eval,0.5745672434857383,212.57086258244223,16
