name,success,function,hz,rme,samples
0_empty.arr,true,parse,251.8096761026455,1.2233628776157623,35
0_empty.arr,true,load,8.99429230209688,4.664855689095944,47
0_empty.arr,true,eval,262.05058844143525,4.7804942520395635,75
1_empty-with-comments.arr,true,parse,10.62609495156478,2.584453205168607,30
1_empty-with-comments.arr,true,load,9.124013532535027,6.9826099441939276,49
1_empty-with-comments.arr,true,eval,241.28911783344643,10.146475991424047,59
adding-ones-2000.arr,true,parse,1.2749288452689331,39.76143527452993,8
adding-ones-2000.arr,true,load,0.037137970751493485,52.104560349046345,5
adding-ones-2000.arr,true,eval,35.91391171182872,176.68590700332533,21
anf-loop-compiler.arr,true,parse,0.10009707840276277,99.44901658294108,5
anf-loop-compiler.arr,true,load,0.010958924187250894,17.846227774463095,5
anf-loop-compiler.arr,true,eval,6.680475746791326,208.70779861970297,15
ast.arr,true,parse,0.06480291524509689,30.30225624000139,5
ast.arr,true,load,0.003464489575936972,21.18907393761054,5
ast.arr,true,eval,1.945916341921734,234.68472292662472,6
bignum-factorial-2000.arr,true,parse,58.42611262181427,4.593110641433869,71
bignum-factorial-2000.arr,true,load,1.8489441335646135,9.44291010728178,13
bignum-factorial-2000.arr,true,eval,84.43118814977959,110.32348208505366,55
inner-function-1000.arr,true,parse,38.26982043677591,13.190517863841192,65
inner-function-1000.arr,true,load,1.759001589593635,2.5130242912592187,13
inner-function-1000.arr,true,eval,227.09396349853228,18.895074386847153,64
list-set-const-1000.arr,true,parse,38.04319474602829,3.3409399011323844,49
list-set-const-1000.arr,true,load,1.4161397393829043,11.98980361260145,11
list-set-const-1000.arr,true,eval,41.085553945665296,173.90253691163548,15
list-set-grow-1000.arr,true,parse,57.23437827770296,5.236406553706603,70
list-set-grow-1000.arr,true,load,1.4544273111986048,18.63597957529845,11
list-set-grow-1000.arr,true,eval,3.5605311089872638,214.3115211138097,13
many-links-100000.arr,true,parse,195.80146002268492,6.083240872952985,48
many-links-100000.arr,true,load,3.0762734207838918,4.0671156862237225,19
many-links-100000.arr,true,eval,7.477080943451973,196.7606989686952,28
method-calls-10000.arr,true,parse,56.1776541536482,3.891162621312062,48
method-calls-10000.arr,true,load,1.5554735881753277,13.74518891729788,12
method-calls-10000.arr,true,eval,11.434353127707451,202.97640958197783,15
mutable-string-dict-const-10000.arr,true,parse,40.06300816857777,6.743678886132703,55
mutable-string-dict-const-10000.arr,true,load,1.7761792720076468,26.541612435101104,15
mutable-string-dict-const-10000.arr,true,eval,29.5633224964008,187.59411727363022,13
mutable-string-dict-grow-10000.arr,true,parse,34.18202606311359,6.993531675280133,58
mutable-string-dict-grow-10000.arr,true,load,1.6893476976807678,16.996294877498574,13
mutable-string-dict-grow-10000.arr,true,eval,15.998428121607136,200.92831291922454,13
recursion-triangle-20000.arr,true,parse,37.07555347261286,7.522152221643099,62
recursion-triangle-20000.arr,true,load,1.923321641591005,17.151183081835068,15
recursion-triangle-20000.arr,true,eval,47.20279120739436,169.27202532652217,13
recursion-triangle-annotated-20000.arr,true,parse,39.0637728926698,8.415767297658691,55
recursion-triangle-annotated-20000.arr,true,load,1.5993031244790534,22.340123463557575,13
recursion-triangle-annotated-20000.arr,true,eval,44.05146090218685,170.62878391692212,16
recursive-calls-10000.arr,true,parse,34.810625176899364,19.66878090567703,37
recursive-calls-10000.arr,true,load,2.2020842711771684,3.1070269300055924,15
recursive-calls-10000.arr,true,eval,25.32447724607502,189.79925083531938,16
string-allocation-10000.arr,true,parse,78.6925425857603,8.020614874863782,58
string-allocation-10000.arr,true,load,1.5933599177730289,25.620571721207487,13
string-allocation-10000.arr,true,eval,33.36236860059328,182.10666201658847,17
string-dict-const-10000.arr,true,parse,37.29513862848586,10.24097039684199,51
string-dict-const-10000.arr,true,load,1.9091247165656176,19.32397106921412,16
string-dict-const-10000.arr,true,eval,4.426670918214929,211.67874539197223,14
string-dict-grow-10000.arr,true,parse,30.87219451343579,74.8011408765767,48
string-dict-grow-10000.arr,true,load,1.711279153648667,10.216350002666017,13
string-dict-grow-10000.arr,true,eval,1.7143789326480985,214.34042947024471,14
tree-set-const-10000.arr,true,parse,32.8704777970763,2.59052357423307,43
tree-set-const-10000.arr,true,load,1.4752497061745158,53.057459140714144,15
tree-set-const-10000.arr,true,eval,11.415814458578541,206.9180706311342,13
tree-set-grow-10000.arr,true,parse,44.17446968468477,6.349795143203678,46
tree-set-grow-10000.arr,true,load,1.2435602522032665,24.67636492006477,11
tree-set-grow-10000.arr,true,eval,2.3241984385867007,193.67557416546956,32
