name,success,function,hz,rme,samples
0_empty.arr,true,parse,248.8597411143421,1.7228212534334684,31
0_empty.arr,true,load,3.838691845065322,12.562807325891976,24
0_empty.arr,true,eval,248.13854992043167,7.112124600620493,44
1_empty-with-comments.arr,true,parse,11.575422743961202,4.513838838384173,32
1_empty-with-comments.arr,true,load,4.267189835519675,9.282983229872217,25
1_empty-with-comments.arr,true,eval,261.7782640836225,4.2893737304053765,76
adding-ones-2000.arr,true,parse,1.2720745738364971,15.650794962583356,8
adding-ones-2000.arr,true,load,0.10680871341687646,16.7056120203915,5
adding-ones-2000.arr,true,eval,57.25504917180519,161.58185177969546,18
anf-loop-compiler.arr,true,parse,0.4719109256688679,16.856139536450197,6
anf-loop-compiler.arr,true,load,0.06983472301219265,4.595634178624733,5
anf-loop-compiler.arr,true,eval,20.533813277988827,193.93930313240543,17
ast.arr,true,parse,0.23265834074250413,8.910448605153714,5
ast.arr,true,load,0.024871676264529515,4.331750325821974,5
ast.arr,true,eval,16.686556137542578,197.60817910513683,16
bignum-factorial-2000.arr,true,parse,90.01829577455274,4.043051903392236,64
bignum-factorial-2000.arr,true,load,3.527099605115372,4.688837513754927,22
bignum-factorial-2000.arr,true,eval,139.74474345198215,75.87601138246292,32
inner-function-1000.arr,true,parse,63.350531830267656,6.451107107376528,67
inner-function-1000.arr,true,load,3.252374801835874,1.438543062959163,20
inner-function-1000.arr,true,eval,250.16720209024345,6.036425320104496,35
list-set-const-1000.arr,true,parse,77.79011534699139,3.709755523508302,41
list-set-const-1000.arr,true,load,2.333699150658245,19.125812320551848,18
list-set-const-1000.arr,true,eval,116.1227381257451,104.48795149270553,13
list-set-grow-1000.arr,true,parse,58.72256542754975,4.492454693857556,59
list-set-grow-1000.arr,true,load,0.8922946997647245,22.31968601367029,9
list-set-grow-1000.arr,true,eval,3.0792563215881024,213.08737721720252,14
many-links-100000.arr,true,parse,223.72322801962747,3.553961661247466,43
many-links-100000.arr,true,load,2.1123053413725916,24.095373271504897,13
many-links-100000.arr,true,eval,4.228760235607803,210.51438930687345,15
method-calls-10000.arr,true,parse,45.363811968661,23.782318317222494,49
method-calls-10000.arr,true,load,1.7183002016301567,2.1905476414803267,13
method-calls-10000.arr,true,eval,25.327212087743778,193.54692247213683,13
mutable-string-dict-const-10000.arr,true,parse,60.862512538178656,4.945246204979174,58
mutable-string-dict-const-10000.arr,true,load,1.6794044754141697,14.901422880102022,12
mutable-string-dict-const-10000.arr,true,eval,21.426618276727353,196.74021614012995,13
mutable-string-dict-grow-10000.arr,true,parse,57.00942778589558,4.0015362594079615,57
mutable-string-dict-grow-10000.arr,true,load,1.7422744810787503,10.472524266813572,13
mutable-string-dict-grow-10000.arr,true,eval,21.71019598123973,192.87995132511583,13
recursion-triangle-20000.arr,true,parse,45.0875935027123,58.82119817733241,54
recursion-triangle-20000.arr,true,load,2.2672945721323905,14.916770347315172,18
recursion-triangle-20000.arr,true,eval,21.563112261269318,192.04661555329977,15
recursion-triangle-annotated-20000.arr,true,parse,59.39631896293554,10.85601235853509,53
recursion-triangle-annotated-20000.arr,true,load,1.1599213667705153,74.00141170966957,9
recursion-triangle-annotated-20000.arr,true,eval,65.60361969932745,130.65089602193012,62
recursive-calls-10000.arr,true,parse,30.5077626708132,18.387764239043566,33
recursive-calls-10000.arr,true,load,1.0280228219105312,76.61336786162948,13
recursive-calls-10000.arr,true,eval,27.882979902430293,184.6371340301601,19
string-allocation-10000.arr,true,parse,40.865239133362934,50.62394964567635,21
string-allocation-10000.arr,true,load,1.4016679684829796,48.19322445670444,14
string-allocation-10000.arr,true,eval,29.980092389791807,187.94028649999103,14
string-dict-const-10000.arr,true,parse,7.298214985310796,81.66730269452545,28
string-dict-const-10000.arr,true,load,1.4939301496637338,4.370863971919784,12
string-dict-const-10000.arr,true,eval,4.079442018852452,214.05179073490328,13
string-dict-grow-10000.arr,true,parse,55.18534819482012,24.436476822271132,49
string-dict-grow-10000.arr,true,load,1.4728618095820885,1.8116361591509194,12
string-dict-grow-10000.arr,true,eval,1.823453459822119,211.03656821295377,14
tree-set-const-10000.arr,true,parse,56.39086665375234,4.356922323737319,48
tree-set-const-10000.arr,true,load,1.1187095091553403,12.708597836555647,9
tree-set-const-10000.arr,true,eval,4.300765935668441,208.01818786185677,17
tree-set-grow-10000.arr,true,parse,43.056484862097804,1.998287739049889,55
tree-set-grow-10000.arr,true,load,0.7424763991511977,15.38018893748706,8
tree-set-grow-10000.arr,true,eval,2.764042110944737,193.41625626065792,62
