name,success,function,hz,rme,samples
0_empty.arr,true,parse,244.9339304980626,2.7240118656170687,32
0_empty.arr,true,load,3.099176718107851,10.370803930612631,19
0_empty.arr,true,eval,210.69959814030872,24.837940666268487,67
1_empty-with-comments.arr,true,parse,4.1963640842584695,14.658215740935368,14
1_empty-with-comments.arr,true,load,2.9297034674561053,10.385417609065176,18
1_empty-with-comments.arr,true,eval,223.38455210690165,18.34276725815598,67
adding-ones-2000.arr,true,parse,0.42244293893067364,35.689563831514114,6
adding-ones-2000.arr,true,load,0.020204266586420775,5.213548715491039,5
adding-ones-2000.arr,true,eval,22.066591892660746,193.0554860515715,15
anf-loop-compiler.arr,true,parse,0.15464481384678627,29.990831928233163,5
anf-loop-compiler.arr,true,load,0.010448029510543138,18.006412235543596,5
anf-loop-compiler.arr,true,eval,5.708123144947876,210.85996129822752,14
ast.arr,true,parse,0.09152129553190419,23.381475548064763,5
ast.arr,true,load,0.006242291640654686,3.414469011310322,5
ast.arr,true,eval,16.004226375197685,195.01270984112037,21
bignum-factorial-2000.arr,true,parse,47.58164355597791,4.485904561487844,42
bignum-factorial-2000.arr,true,load,3.539872750469355,6.644459059216181,22
bignum-factorial-2000.arr,true,eval,90.84099795243289,128.62366811575498,16
inner-function-1000.arr,true,parse,36.03267525146303,6.038547987413704,60
inner-function-1000.arr,true,load,2.4942165075772125,18.73662870591796,19
inner-function-1000.arr,true,eval,246.6889714865896,9.791999875530308,57
list-set-const-1000.arr,true,parse,43.958818011594104,4.471299165281294,46
list-set-const-1000.arr,true,load,2.5233971682473495,20.02588080626989,17
list-set-const-1000.arr,true,eval,122.2702783782234,98.74796515152896,13
list-set-grow-1000.arr,true,parse,54.785917375833314,3.416585857189737,47
list-set-grow-1000.arr,true,load,2.510049256342208,15.305335857737745,16
list-set-grow-1000.arr,true,eval,7.0599570365310695,206.4897845653979,16
many-links-100000.arr,true,parse,114.9275209232626,16.108339619376487,58
many-links-100000.arr,true,load,5.38991458500308,6.425693665207543,30
many-links-100000.arr,true,eval,12.816364179086307,201.03664957387082,16
method-calls-10000.arr,true,parse,67.80035734047493,3.9494175016306254,57
method-calls-10000.arr,true,load,3.9333903775724086,7.865860874038326,23
method-calls-10000.arr,true,eval,31.26318167842125,183.98485137091907,16
mutable-string-dict-const-10000.arr,true,parse,57.887548036745706,4.002493461347136,61
mutable-string-dict-const-10000.arr,true,load,3.097372773657601,6.55084727953486,19
mutable-string-dict-const-10000.arr,true,eval,40.32549629417203,174.68196607523763,16
mutable-string-dict-grow-10000.arr,true,parse,34.42540309495302,3.128669167175959,28
mutable-string-dict-grow-10000.arr,true,load,2.5651604373631556,10.535465619723043,18
mutable-string-dict-grow-10000.arr,true,eval,43.00411195056986,129.26410611786812,53
recursion-triangle-20000.arr,true,parse,42.540325575192476,7.342105539098339,48
recursion-triangle-20000.arr,true,load,2.596864526398218,19.606894712712712,20
recursion-triangle-20000.arr,true,eval,79.21301062246202,132.17285553777776,20
recursion-triangle-annotated-20000.arr,true,parse,42.87117643953419,12.399155550660588,51
recursion-triangle-annotated-20000.arr,true,load,2.7537526298119603,7.813588151511554,18
recursion-triangle-annotated-20000.arr,true,eval,56.85927437432285,164.12921058673743,13
recursive-calls-10000.arr,true,parse,68.48723864032564,5.830908642914241,49
recursive-calls-10000.arr,true,load,3.557440800925761,10.109626675485869,23
recursive-calls-10000.arr,true,eval,37.61184829669901,178.26614845428693,17
string-allocation-10000.arr,true,parse,74.92676699700193,2.3574466893043704,53
string-allocation-10000.arr,true,load,2.4725068079489816,19.41906402204371,16
string-allocation-10000.arr,true,eval,47.90997453064812,87.2502691180038,44
string-dict-const-10000.arr,true,parse,37.166930043657544,8.495610743172888,41
string-dict-const-10000.arr,true,load,2.991889676795512,13.323434777033578,19
string-dict-const-10000.arr,true,eval,6.32237541069161,213.89622739127373,12
string-dict-grow-10000.arr,true,parse,55.009315411065764,6.487747745318749,56
string-dict-grow-10000.arr,true,load,2.359729768177341,17.604503278353718,16
string-dict-grow-10000.arr,true,eval,6.12395064724537,190.57450071306022,40
tree-set-const-10000.arr,true,parse,47.06929682307011,11.1361970076291,59
tree-set-const-10000.arr,true,load,3.1369134256843343,9.41180703307747,20
tree-set-const-10000.arr,true,eval,26.369591855739955,175.59500078211616,28
tree-set-grow-10000.arr,true,parse,36.41086420586221,9.721138418165072,29
tree-set-grow-10000.arr,true,load,2.3669787634306556,19.883240481368848,19
tree-set-grow-10000.arr,true,eval,4.251150359410852,192.4945763853379,38
