name,success,function,hz,rme,samples
0_empty.arr,true,parse,250.6568878008298,2.9567010177357522,57
0_empty.arr,true,load,4.121532934424884,7.266108243482586,24
0_empty.arr,true,eval,229.38381365445522,25.508828104467206,59
1_empty-with-comments.arr,true,parse,3.4938430656287585,10.620315676790188,13
1_empty-with-comments.arr,true,load,2.599158691546353,11.889367919239586,16
1_empty-with-comments.arr,true,eval,211.95837700490068,23.517720313240652,64
adding-ones-2000.arr,true,parse,0.3687772395832909,35.85573037475144,6
adding-ones-2000.arr,true,load,0.019725774872295963,7.893310947784987,5
adding-ones-2000.arr,true,eval,23.462422444879792,195.16706543861625,14
anf-loop-compiler.arr,true,parse,0.14311230938154734,11.955517138549105,5
anf-loop-compiler.arr,true,load,0.01110045644923955,22.727209387834478,5
anf-loop-compiler.arr,true,eval,9.866714906448825,209.014041395786,13
ast.arr,true,parse,0.06589395823880895,106.05052831609174,5
ast.arr,true,load,0.006013362788105862,1.9548641855431006,5
ast.arr,true,eval,15.401061582653158,194.79869437384718,22
bignum-factorial-2000.arr,true,parse,60.101154855229176,5.734592956167516,52
bignum-factorial-2000.arr,true,load,3.2132178218842533,20.409176978829567,20
bignum-factorial-2000.arr,true,eval,119.70761419726969,103.23426517406848,17
inner-function-1000.arr,true,parse,43.84231262226381,6.877047595466489,53
inner-function-1000.arr,true,load,2.5045383361693645,5.145018440596971,17
inner-function-1000.arr,true,eval,146.47419598252688,18.465922713067112,61
list-set-const-1000.arr,true,parse,44.36876554325444,12.867575619211902,51
list-set-const-1000.arr,true,load,3.8229374849904305,8.141494052248067,23
list-set-const-1000.arr,true,eval,224.74388065705475,15.964886642547308,46
list-set-grow-1000.arr,true,parse,55.18111021979205,4.395633695988694,48
list-set-grow-1000.arr,true,load,2.477622578202169,14.475396032330423,16
list-set-grow-1000.arr,true,eval,10.62693007712449,201.84805556163442,17
many-links-100000.arr,true,parse,120.5321330273033,3.648273929019208,39
many-links-100000.arr,true,load,4.477284294415846,9.37861610233361,27
many-links-100000.arr,true,eval,16.564861073140925,174.0475657619348,56
method-calls-10000.arr,true,parse,49.819165488063256,5.970068461976157,50
method-calls-10000.arr,true,load,2.9258376411935987,19.484238750653056,22
method-calls-10000.arr,true,eval,39.463982757580844,174.04001768981018,17
mutable-string-dict-const-10000.arr,true,parse,50.200989260669566,12.08493250046389,54
mutable-string-dict-const-10000.arr,true,load,3.1521466767659367,7.874715761055465,20
mutable-string-dict-const-10000.arr,true,eval,52.65781489656595,163.80822078328697,16
mutable-string-dict-grow-10000.arr,true,parse,52.16609599368522,9.355752490153735,56
mutable-string-dict-grow-10000.arr,true,load,3.1488567230435134,6.73727467334539,20
mutable-string-dict-grow-10000.arr,true,eval,46.95835224847934,172.57793080488625,13
recursion-triangle-20000.arr,true,parse,42.312143799122985,15.231028373550403,54
recursion-triangle-20000.arr,true,load,2.852343785720915,9.195886683271677,19
recursion-triangle-20000.arr,true,eval,84.83604697832527,129.94790115809147,14
recursion-triangle-annotated-20000.arr,true,parse,34.80737256500534,12.17965299145289,39
recursion-triangle-annotated-20000.arr,true,load,3.0133681701485826,13.813159447615758,22
recursion-triangle-annotated-20000.arr,true,eval,83.7739371737103,133.79053058660807,19
recursive-calls-10000.arr,true,parse,52.923024797290005,4.405637619179913,56
recursive-calls-10000.arr,true,load,2.1660648982783592,16.48175853876063,16
recursive-calls-10000.arr,true,eval,23.245392287371583,189.55806646520625,18
string-allocation-10000.arr,true,parse,92.54685749031017,3.55929661132753,58
string-allocation-10000.arr,true,load,4.094874006178132,9.43555204900824,24
string-allocation-10000.arr,true,eval,50.693987637466556,101.49438987910008,44
string-dict-const-10000.arr,true,parse,54.36887156538833,5.9318147169830056,57
string-dict-const-10000.arr,true,load,2.4557559704057126,13.350721865976348,16
string-dict-const-10000.arr,true,eval,6.761987531751107,201.72696578640742,22
string-dict-grow-10000.arr,true,parse,46.33650363757445,6.0227465550596415,32
string-dict-grow-10000.arr,true,load,1.8856745819893328,17.319216607838854,14
string-dict-grow-10000.arr,true,eval,2.9287613169930236,208.29119182772072,18
tree-set-const-10000.arr,true,parse,53.607743891352854,5.163018371820818,56
tree-set-const-10000.arr,true,load,2.6884582264981476,22.727193000471466,16
tree-set-const-10000.arr,true,eval,9.349016748837343,202.18770281172786,18
tree-set-grow-10000.arr,true,parse,19.893542350164974,61.874618551885405,35
tree-set-grow-10000.arr,true,load,1.0342056524169885,8.265401528270724,10
tree-set-grow-10000.arr,true,eval,1.7734746151025784,194.66761349664625,63
