name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.3909632576098,2.941636487632298,31
0_empty.arr,true,load,2.909089726079645,12.258645510949158,19
0_empty.arr,true,eval,213.4583297284099,23.86099616818007,64
1_empty-with-comments.arr,true,parse,3.5765823572634856,9.526138864686395,14
1_empty-with-comments.arr,true,load,2.9209766846680183,10.19887824759413,19
1_empty-with-comments.arr,true,eval,211.50902699826983,26.494826167236234,48
adding-ones-2000.arr,true,parse,0.6029475161681582,23.8120018607223,6
adding-ones-2000.arr,true,load,0.020913292869257603,10.925662180876103,5
adding-ones-2000.arr,true,eval,24.396816958431113,191.489664158661,14
anf-loop-compiler.arr,true,parse,0.15302775643252775,36.958908880162014,5
anf-loop-compiler.arr,true,load,0.010107044924794901,7.187979814574362,5
anf-loop-compiler.arr,true,eval,5.001349712521769,205.0396880883814,20
ast.arr,true,parse,0.025431034742944416,76.72964388329244,5
ast.arr,true,load,0.003030072095288352,10.535853119162946,5
ast.arr,true,eval,5.719517505339461,209.43250058589177,15
bignum-factorial-2000.arr,true,parse,52.53252731786184,7.92567023232153,50
bignum-factorial-2000.arr,true,load,1.9556591737144733,5.643799372983863,15
bignum-factorial-2000.arr,true,eval,80.80993013409727,134.1020338242271,14
inner-function-1000.arr,true,parse,21.044479644026715,7.862309830402643,37
inner-function-1000.arr,true,load,1.1066993907288287,18.95296074934135,10
inner-function-1000.arr,true,eval,214.9921762222029,25.496793974854796,61
list-set-const-1000.arr,true,parse,41.62881940471973,7.218359699261905,54
list-set-const-1000.arr,true,load,1.2639956236163814,17.033166983424515,10
list-set-const-1000.arr,true,eval,73.8833138922019,78.65137077357699,46
list-set-grow-1000.arr,true,parse,29.303563671232933,16.41313220501108,53
list-set-grow-1000.arr,true,load,2.589417761534949,23.300767993951,19
list-set-grow-1000.arr,true,eval,7.15173848308345,206.4191428054142,16
many-links-100000.arr,true,parse,125.09796678528429,3.148752938340461,26
many-links-100000.arr,true,load,3.015088620042512,30.105278201339015,18
many-links-100000.arr,true,eval,2.9220325786042087,211.63826814439668,15
method-calls-10000.arr,true,parse,51.4233980561578,5.881902743160804,52
method-calls-10000.arr,true,load,3.785425500642866,19.260741954881535,25
method-calls-10000.arr,true,eval,9.672885883355194,208.21818641105017,13
mutable-string-dict-const-10000.arr,true,parse,31.828733935650547,38.23806675666248,49
mutable-string-dict-const-10000.arr,true,load,1.9237390946848039,11.95331881018618,14
mutable-string-dict-const-10000.arr,true,eval,29.507608117421125,191.80218786425485,11
mutable-string-dict-grow-10000.arr,true,parse,27.38148993137318,11.51142249875049,37
mutable-string-dict-grow-10000.arr,true,load,2.037471106673173,23.655403150218646,16
mutable-string-dict-grow-10000.arr,true,eval,40.46212771191597,172.5452121530719,19
recursion-triangle-20000.arr,true,parse,41.154944922771506,21.85331074406059,46
recursion-triangle-20000.arr,true,load,2.7756429201450064,15.167427125932376,17
recursion-triangle-20000.arr,true,eval,74.75789665090387,146.20986070596052,12
recursion-triangle-annotated-20000.arr,true,parse,42.25316421743218,25.357199281889415,41
recursion-triangle-annotated-20000.arr,true,load,2.8080318014431325,7.648982277855018,18
recursion-triangle-annotated-20000.arr,true,eval,59.86651046778065,155.69079380234288,18
recursive-calls-10000.arr,true,parse,62.51892038013532,6.576489279944749,47
recursive-calls-10000.arr,true,load,3.5556642074592903,10.419275085949769,22
recursive-calls-10000.arr,true,eval,17.972655748129167,208.10557445419738,10
string-allocation-10000.arr,true,parse,89.32962555701847,3.339449889964369,50
string-allocation-10000.arr,true,load,4.002046528534321,9.141558880288903,24
string-allocation-10000.arr,true,eval,36.32336053164978,153.0044084018747,17
string-dict-const-10000.arr,true,parse,60.64505444586084,6.7932701782415315,36
string-dict-const-10000.arr,true,load,2.7880355701815853,16.877628523254128,17
string-dict-const-10000.arr,true,eval,6.1846921200889735,212.03928409498081,13
string-dict-grow-10000.arr,true,parse,48.59339179845426,4.454737732695188,44
string-dict-grow-10000.arr,true,load,2.783019601299939,8.202810035537876,19
string-dict-grow-10000.arr,true,eval,7.587895779049705,187.78490046768565,39
tree-set-const-10000.arr,true,parse,44.91296403618044,6.24328634797234,56
tree-set-const-10000.arr,true,load,2.97942895247151,14.616554117433969,21
tree-set-const-10000.arr,true,eval,11.068720920287548,209.27837673349495,12
tree-set-grow-10000.arr,true,parse,43.864451583994345,5.798282120090084,28
tree-set-grow-10000.arr,true,load,2.3534952009314516,28.960736660079935,18
tree-set-grow-10000.arr,true,eval,3.993652329842872,189.39370375777744,47
