name,success,function,hz,rme,samples
0_empty.arr,true,parse,250.78839937739997,2.232269149479486,55
0_empty.arr,true,load,8.242721797083176,6.903078155576986,43
0_empty.arr,true,eval,252.81851550029964,9.34475334736034,74
1_empty-with-comments.arr,true,parse,9.401647520476132,7.016538592598051,27
1_empty-with-comments.arr,true,load,8.70794053281897,6.6702035214150355,47
1_empty-with-comments.arr,true,eval,249.4236314569728,5.214757661901901,70
adding-ones-2000.arr,true,parse,1.0189227131231269,37.453743787244456,7
adding-ones-2000.arr,true,load,0.02472973731731776,30.914204459650772,5
adding-ones-2000.arr,true,eval,37.16455100639632,175.92842515641559,22
anf-loop-compiler.arr,true,parse,0.19374645226245565,33.149939956147364,5
anf-loop-compiler.arr,true,load,0.012096779155881329,2.986952203254161,5
anf-loop-compiler.arr,true,eval,11.555746628670281,194.55555277599848,27
ast.arr,true,parse,0.015924085322875276,50.90438272240052,5
ast.arr,true,load,0.0033832615286195442,26.92553230258083,5
ast.arr,true,eval,7.200200820840693,206.74166272319542,16
bignum-factorial-2000.arr,true,parse,41.85605356445216,3.6601807315442594,53
bignum-factorial-2000.arr,true,load,1.9104268701496494,11.501193573147177,15
bignum-factorial-2000.arr,true,eval,64.55447687747208,149.5562061089095,14
inner-function-1000.arr,true,parse,27.16004883517011,3.0820996398306484,47
inner-function-1000.arr,true,load,1.5015173779059687,11.577587052698496,12
inner-function-1000.arr,true,eval,211.87993083931244,20.448050574895056,67
list-set-const-1000.arr,true,parse,57.30680460128003,4.222685958315141,70
list-set-const-1000.arr,true,load,1.394774137976644,21.06973669279926,10
list-set-const-1000.arr,true,eval,219.85207163295556,18.694161837407645,43
list-set-grow-1000.arr,true,parse,40.09431585196154,20.959250052098746,56
list-set-grow-1000.arr,true,load,2.419569915748677,3.7558294662455314,17
list-set-grow-1000.arr,true,eval,3.6394428959784193,214.2285472670378,13
many-links-100000.arr,true,parse,189.00953773144343,5.439738639407896,39
many-links-100000.arr,true,load,2.9256248443527166,7.596300888931879,19
many-links-100000.arr,true,eval,3.1891468849275055,210.0872579554697,16
method-calls-10000.arr,true,parse,47.252821005227226,6.781156448954269,60
method-calls-10000.arr,true,load,2.1944456134472965,22.756306459575313,18
method-calls-10000.arr,true,eval,35.515732385657714,182.07702906517616,13
mutable-string-dict-const-10000.arr,true,parse,36.667446155459515,8.524194515440598,52
mutable-string-dict-const-10000.arr,true,load,2.14778089902262,16.630127357148584,16
mutable-string-dict-const-10000.arr,true,eval,31.078405978534107,185.93361033325374,13
mutable-string-dict-grow-10000.arr,true,parse,34.61801842906406,7.899513293534362,58
mutable-string-dict-grow-10000.arr,true,load,1.6905861202147507,19.0435465958848,14
mutable-string-dict-grow-10000.arr,true,eval,17.601661099561472,199.4089964166452,13
recursion-triangle-20000.arr,true,parse,38.06359027173593,7.0583406973039775,50
recursion-triangle-20000.arr,true,load,1.6955144572572067,20.045369928934225,14
recursion-triangle-20000.arr,true,eval,47.34525251805165,168.22678932673526,13
recursion-triangle-annotated-20000.arr,true,parse,36.560405850572224,8.784054634818926,50
recursion-triangle-annotated-20000.arr,true,load,1.7173777206687424,23.211893827028714,14
recursion-triangle-annotated-20000.arr,true,eval,40.13468208436608,177.17799271318503,14
recursive-calls-10000.arr,true,parse,64.943282034937,10.171337280124572,48
recursive-calls-10000.arr,true,load,3.502026664536722,15.05173447208171,22
recursive-calls-10000.arr,true,eval,20.58675784086878,196.53889060510562,14
string-allocation-10000.arr,true,parse,115.07029542554594,5.51839134815649,39
string-allocation-10000.arr,true,load,2.8012046826621306,2.4191525740423154,18
string-allocation-10000.arr,true,eval,32.84961575927085,180.07381556910633,17
string-dict-const-10000.arr,true,parse,57.67249911787904,5.3670090332162665,70
string-dict-const-10000.arr,true,load,1.9661773131140081,6.198004555817214,14
string-dict-const-10000.arr,true,eval,5.087068045182588,201.7495440304684,20
string-dict-grow-10000.arr,true,parse,31.465413160822564,10.47186527949118,46
string-dict-grow-10000.arr,true,load,1.6338611255652413,23.58287779962031,14
string-dict-grow-10000.arr,true,eval,1.7874186183810696,214.2739236181049,14
tree-set-const-10000.arr,true,parse,51.051448044753215,5.212969229424897,52
tree-set-const-10000.arr,true,load,1.7187986923136624,10.94411664337857,12
tree-set-const-10000.arr,true,eval,17.84094044228951,164.06815607414592,48
tree-set-grow-10000.arr,true,parse,28.842192215975263,18.424843555547127,49
tree-set-grow-10000.arr,true,load,1.8109838254230426,8.321466477866524,14
tree-set-grow-10000.arr,true,eval,1.1369399292376716,206.25828196406744,23
