name,success,function,hz,rme,samples
0_empty.arr,true,parse,247.5286269251609,1.7586567786560785,30
0_empty.arr,true,load,3.8548996484958264,13.60393140285821,24
0_empty.arr,true,eval,249.1170849132058,6.5677403602493145,37
1_empty-with-comments.arr,true,parse,7.797698027665006,10.087098809706365,23
1_empty-with-comments.arr,true,load,3.4966274861805977,10.367865794550175,22
1_empty-with-comments.arr,true,eval,227.1401414745921,14.341011314645957,64
adding-ones-2000.arr,true,parse,0.5093157375840026,57.0250995057468,6
adding-ones-2000.arr,true,load,0.04056153499010739,51.39171150305102,5
adding-ones-2000.arr,true,eval,20.608540224123505,194.25507734594143,16
anf-loop-compiler.arr,true,parse,0.11315758139784134,58.52759203187035,5
anf-loop-compiler.arr,true,load,0.025867823027307876,7.744706174801126,5
anf-loop-compiler.arr,true,eval,11.347838033026216,196.56860683148386,24
ast.arr,true,parse,0.08062321659353731,36.08334936684657,5
ast.arr,true,load,0.008514451099567331,8.678139693498906,5
ast.arr,true,eval,4.259893978520693,210.12790593056008,15
bignum-factorial-2000.arr,true,parse,43.71254518836148,10.241046054204709,46
bignum-factorial-2000.arr,true,load,1.186001192606489,36.54612171865448,13
bignum-factorial-2000.arr,true,eval,85.78023615587938,129.82539740905662,14
inner-function-1000.arr,true,parse,27.605518679263472,8.003144644655759,39
inner-function-1000.arr,true,load,1.2017210710512747,11.224201937265676,11
inner-function-1000.arr,true,eval,185.75690671630744,33.160197890912116,31
list-set-const-1000.arr,true,parse,68.99813678775537,9.547819897748559,55
list-set-const-1000.arr,true,load,1.122293808100635,18.559108881828532,10
list-set-const-1000.arr,true,eval,85.01144638998213,86.57941334754995,56
list-set-grow-1000.arr,true,parse,39.14820085863904,22.184587759447044,40
list-set-grow-1000.arr,true,load,1.100952153498731,89.16076094099063,13
list-set-grow-1000.arr,true,eval,2.221674689335305,217.75907037781218,12
many-links-100000.arr,true,parse,155.71265731498204,7.18089688807213,56
many-links-100000.arr,true,load,1.144136523000372,43.95237191384182,9
many-links-100000.arr,true,eval,3.634961535312665,207.22097748192763,18
method-calls-10000.arr,true,parse,2.4090459397999204,188.89125658319756,12
method-calls-10000.arr,true,load,1.5560308100117033,14.83196084212686,12
method-calls-10000.arr,true,eval,17.256027089155054,195.77070266860076,15
mutable-string-dict-const-10000.arr,true,parse,43.94858971428914,7.872448802672554,45
mutable-string-dict-const-10000.arr,true,load,1.106888607304446,6.702667013013676,10
mutable-string-dict-const-10000.arr,true,eval,15.797273069910664,203.2947909414075,12
mutable-string-dict-grow-10000.arr,true,parse,33.32337662480162,54.79123179486771,44
mutable-string-dict-grow-10000.arr,true,load,1.1058515878221509,9.296276370950265,10
mutable-string-dict-grow-10000.arr,true,eval,20.919429086857818,191.84433364390233,17
recursion-triangle-20000.arr,true,parse,8.40674459742987,87.90589631448047,18
recursion-triangle-20000.arr,true,load,0.8804778641742984,43.70873632836684,10
recursion-triangle-20000.arr,true,eval,36.87286961538112,181.18053280321345,12
recursion-triangle-annotated-20000.arr,true,parse,28.444558890178996,42.86597436257081,35
recursion-triangle-annotated-20000.arr,true,load,1.352534190936671,13.674049297280078,12
recursion-triangle-annotated-20000.arr,true,eval,34.83949756386138,185.67366189486106,12
recursive-calls-10000.arr,true,parse,10.91344226947557,72.43620697935947,13
recursive-calls-10000.arr,true,load,1.0853615401313161,6.826063409197132,10
recursive-calls-10000.arr,true,eval,18.378920498468894,201.56206876211078,12
string-allocation-10000.arr,true,parse,63.94275761517194,8.987833052670242,48
string-allocation-10000.arr,true,load,1.0873592136411632,11.675825499619915,10
string-allocation-10000.arr,true,eval,36.36555489483171,175.7446530175224,22
string-dict-const-10000.arr,true,parse,24.168921830755117,15.968973126234992,31
string-dict-const-10000.arr,true,load,1.052992421099685,10.304491345062413,9
string-dict-const-10000.arr,true,eval,4.790769232774326,206.61423722943007,18
string-dict-grow-10000.arr,true,parse,33.58051088081899,23.08292407484206,49
string-dict-grow-10000.arr,true,load,1.0922228829601495,7.369852941424243,10
string-dict-grow-10000.arr,true,eval,1.6582247247679207,208.5159568432614,19
tree-set-const-10000.arr,true,parse,50.398471192615446,6.986639213289614,39
tree-set-const-10000.arr,true,load,1.1750673574834674,12.234954213914026,11
tree-set-const-10000.arr,true,eval,10.397615341261123,201.18474710177753,18
tree-set-grow-10000.arr,true,parse,47.33767326532134,11.314340011093247,39
tree-set-grow-10000.arr,true,load,1.0743858058502538,7.66893886839576,10
tree-set-grow-10000.arr,true,eval,1.7454383140061869,194.55189228916802,36
