name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.6991611260724,2.317462587287704,30
0_empty.arr,true,load,6.32290155674707,10.986348024599907,34
0_empty.arr,true,eval,251.67796017461563,9.653286267683525,73
1_empty-with-comments.arr,true,parse,6.585632623902675,8.766468379302228,20
1_empty-with-comments.arr,true,load,6.356487276715315,8.087871312784117,35
1_empty-with-comments.arr,true,eval,163.76041477625557,32.88047301924998,48
adding-ones-2000.arr,true,parse,0.8199549330278614,54.072022822741076,7
adding-ones-2000.arr,true,load,0.03834231772475162,10.103706317212382,5
adding-ones-2000.arr,true,eval,60.268520218905664,146.17886694008973,32
anf-loop-compiler.arr,true,parse,0.3554907122379573,25.55643609511746,6
anf-loop-compiler.arr,true,load,0.01952406672108275,5.750770277734753,5
anf-loop-compiler.arr,true,eval,44.40880407360093,157.85256225227192,71
ast.arr,true,parse,0.09431406904706047,53.75060303742851,5
ast.arr,true,load,0.006291338444940308,10.243178982867404,5
ast.arr,true,eval,16.603551321409416,194.0930741998956,21
bignum-factorial-2000.arr,true,parse,61.74849138337099,5.624112173368627,52
bignum-factorial-2000.arr,true,load,2.441995386603683,20.326593077978806,16
bignum-factorial-2000.arr,true,eval,110.28530902160317,107.84349917146132,18
inner-function-1000.arr,true,parse,44.98080457777255,3.2464705140154786,57
inner-function-1000.arr,true,load,2.7426389353690004,13.387067273346808,17
inner-function-1000.arr,true,eval,157.41489540624042,24.989075510758497,40
list-set-const-1000.arr,true,parse,46.44161962599809,8.220078095069033,46
list-set-const-1000.arr,true,load,3.9936425968948197,7.862871681514146,24
list-set-const-1000.arr,true,eval,232.3328142896662,9.977980749945102,60
list-set-grow-1000.arr,true,parse,62.9130595395209,4.35259526807833,54
list-set-grow-1000.arr,true,load,2.511786358638156,22.894031141335777,15
list-set-grow-1000.arr,true,eval,5.923610683503824,205.56241108921273,18
many-links-100000.arr,true,parse,115.7229711308299,27.00367632758855,70
many-links-100000.arr,true,load,5.687738956488394,8.808697664612641,33
many-links-100000.arr,true,eval,13.646469968212058,187.33004414977418,27
method-calls-10000.arr,true,parse,51.83193354340336,7.80767924960575,46
method-calls-10000.arr,true,load,3.766517089641435,22.413109178153075,28
method-calls-10000.arr,true,eval,56.031453473718656,164.91310179009946,12
mutable-string-dict-const-10000.arr,true,parse,43.937469840578004,28.032717771473774,44
mutable-string-dict-const-10000.arr,true,load,3.7589464598047364,8.90574476677491,22
mutable-string-dict-const-10000.arr,true,eval,49.51792257817222,170.7434260868087,12
mutable-string-dict-grow-10000.arr,true,parse,36.96076245993186,23.122130407856016,40
mutable-string-dict-grow-10000.arr,true,load,2.8053153715364556,9.967074850564767,19
mutable-string-dict-grow-10000.arr,true,eval,25.69895575372684,194.69832528265653,12
recursion-triangle-20000.arr,true,parse,52.048609166788964,4.805523161633336,47
recursion-triangle-20000.arr,true,load,4.140256767128667,1.3445062647962636,25
recursion-triangle-20000.arr,true,eval,86.22801126927351,130.27695648154094,14
recursion-triangle-annotated-20000.arr,true,parse,54.47030188409321,4.434937423952142,56
recursion-triangle-annotated-20000.arr,true,load,2.9914367811255365,8.864381352665632,20
recursion-triangle-annotated-20000.arr,true,eval,65.54428322909149,116.07070524563173,21
recursive-calls-10000.arr,true,parse,50.5485009203472,6.146395985932382,53
recursive-calls-10000.arr,true,load,4.160176176792479,20.54606148281917,27
recursive-calls-10000.arr,true,eval,54.82168811792435,166.03421594636714,13
string-allocation-10000.arr,true,parse,85.60755211848941,4.081607032389877,29
string-allocation-10000.arr,true,load,4.775609171726931,7.735413865786205,27
string-allocation-10000.arr,true,eval,41.66848914507074,174.9165133086621,11
string-dict-const-10000.arr,true,parse,40.167449630842675,8.204731131007362,51
string-dict-const-10000.arr,true,load,3.288457931890473,10.196302434368116,21
string-dict-const-10000.arr,true,eval,12.240437757048728,197.4931904161276,21
string-dict-grow-10000.arr,true,parse,49.165153435384944,5.273690062463247,51
string-dict-grow-10000.arr,true,load,3.367431499636456,10.578087430786058,20
string-dict-grow-10000.arr,true,eval,9.27843231094268,187.32150433391098,48
tree-set-const-10000.arr,true,parse,43.19813429083588,10.066563240556269,46
tree-set-const-10000.arr,true,load,3.4745744830074794,24.037925294879837,24
tree-set-const-10000.arr,true,eval,21.03681409905611,196.16918495609966,14
tree-set-grow-10000.arr,true,parse,47.00475930510881,6.677749197310249,59
tree-set-grow-10000.arr,true,load,2.7794045179715425,24.795829982630917,22
tree-set-grow-10000.arr,true,eval,3.4724210592328397,193.0452049731213,32
