name,success,function,hz,rme,samples
0_empty.arr,true,parse,245.96550637130608,2.713456350413751,54
0_empty.arr,true,load,1.2475806671856624,23.824550637113617,11
0_empty.arr,true,eval,234.78573204237082,22.768781702921643,75
1_empty-with-comments.arr,true,parse,4.509846166742001,9.72694013985807,15
1_empty-with-comments.arr,true,load,1.7902949624400233,7.624372319958074,13
1_empty-with-comments.arr,true,eval,240.6309687139441,12.412487263266367,50
adding-ones-2000.arr,true,parse,0.48033485326165953,29.28092715815824,6
adding-ones-2000.arr,true,load,0.0452406788016974,13.163959938717696,5
adding-ones-2000.arr,true,eval,36.883783097855954,173.6451892631532,27
anf-loop-compiler.arr,true,parse,0.21148677677963804,24.70049695432232,5
anf-loop-compiler.arr,true,load,0.02388104065856379,4.148980757794461,5
anf-loop-compiler.arr,true,eval,7.579309681754351,202.99763328863546,19
ast.arr,true,parse,0.06542860620300822,40.88705415981436,5
ast.arr,true,load,0.008201865545182856,8.024198968584582,5
ast.arr,true,eval,7.221479671365542,200.20342616085597,23
bignum-factorial-2000.arr,true,parse,39.063817301263185,10.989166566916065,38
bignum-factorial-2000.arr,true,load,0.9401740353524354,22.41605155343175,10
bignum-factorial-2000.arr,true,eval,72.12449496840621,142.76992916513893,15
inner-function-1000.arr,true,parse,29.325812847602798,9.281182262453754,39
inner-function-1000.arr,true,load,1.110080096715968,9.073751078930275,10
inner-function-1000.arr,true,eval,230.12422504411094,15.013117057252051,32
list-set-const-1000.arr,true,parse,40.072813223301445,9.59008319919198,24
list-set-const-1000.arr,true,load,1.4028326003518117,12.475181844346753,11
list-set-const-1000.arr,true,eval,116.74254706939419,99.37704891643745,13
list-set-grow-1000.arr,true,parse,43.06428975896363,10.517333184269665,41
list-set-grow-1000.arr,true,load,1.2809368096982041,8.582724356943944,11
list-set-grow-1000.arr,true,eval,2.1042452893546337,215.71457246123725,13
many-links-100000.arr,true,parse,84.83464686082527,7.925803300419664,21
many-links-100000.arr,true,load,1.2601905277948815,28.641290485871302,13
many-links-100000.arr,true,eval,5.60634079361497,212.2817037978733,13
method-calls-10000.arr,true,parse,76.07288046666807,6.042721780379459,56
method-calls-10000.arr,true,load,1.3940156263636483,12.749215384787895,11
method-calls-10000.arr,true,eval,26.901679055243935,186.061142694556,15
mutable-string-dict-const-10000.arr,true,parse,54.6397612611393,7.191750018074688,54
mutable-string-dict-const-10000.arr,true,load,1.1048132276503617,9.266813325592606,10
mutable-string-dict-const-10000.arr,true,eval,22.329474240922483,190.3163927223125,17
mutable-string-dict-grow-10000.arr,true,parse,40.09746756701685,7.714713442456679,52
mutable-string-dict-grow-10000.arr,true,load,1.2051401423317847,11.07437699417769,10
mutable-string-dict-grow-10000.arr,true,eval,14.361800493014801,199.03194453098763,15
recursion-triangle-20000.arr,true,parse,40.796945955846155,8.121239777522494,52
recursion-triangle-20000.arr,true,load,1.0765444682246514,10.88479276057134,10
recursion-triangle-20000.arr,true,eval,32.85838160557362,184.315653786402,12
recursion-triangle-annotated-20000.arr,true,parse,35.893693585969274,10.88042802663856,50
recursion-triangle-annotated-20000.arr,true,load,0.9453326791400531,13.675944530677771,10
recursion-triangle-annotated-20000.arr,true,eval,27.644961419414066,182.39031583670362,20
recursive-calls-10000.arr,true,parse,53.41955238068842,10.11867618262405,39
recursive-calls-10000.arr,true,load,1.3967135143086864,8.611203968263931,11
recursive-calls-10000.arr,true,eval,16.20124722430656,204.1495617591921,12
string-allocation-10000.arr,true,parse,53.52559729581214,35.240925286227714,42
string-allocation-10000.arr,true,load,1.2129373167123116,11.63189003995199,11
string-allocation-10000.arr,true,eval,43.13721619953568,166.1103039189166,26
string-dict-const-10000.arr,true,parse,39.19172342899368,26.679961231411987,43
string-dict-const-10000.arr,true,load,1.7968654453299715,3.2583666396579334,13
string-dict-const-10000.arr,true,eval,4.3787042088359724,215.80830283479892,12
string-dict-grow-10000.arr,true,parse,35.44732265376708,13.08235551728695,31
string-dict-grow-10000.arr,true,load,1.2342461584723674,12.948103072190358,11
string-dict-grow-10000.arr,true,eval,2.163422325933061,209.95332599362263,17
tree-set-const-10000.arr,true,parse,33.76093466865133,7.679735198604335,37
tree-set-const-10000.arr,true,load,1.1884244700338242,25.837441432622914,11
tree-set-const-10000.arr,true,eval,14.331599525509011,171.83486157395674,51
tree-set-grow-10000.arr,true,parse,31.73941388101343,8.202369350210878,43
tree-set-grow-10000.arr,true,load,1.3090154287860558,26.672608465845414,12
tree-set-grow-10000.arr,true,eval,1.402731492334975,194.9132560132306,35
