name,success,function,hz,rme,samples
0_empty.arr,true,parse,251.72356154471183,1.221037387791541,40
0_empty.arr,true,load,4.480716365792813,7.4147325540947895,26
0_empty.arr,true,eval,258.7665008697978,7.486458984801818,80
1_empty-with-comments.arr,true,parse,10.072174430383576,3.2087364791505832,29
1_empty-with-comments.arr,true,load,4.9033833067014205,2.763371996678354,29
1_empty-with-comments.arr,true,eval,262.24981506553195,3.6342134339558423,80
adding-ones-2000.arr,true,parse,1.2083315308335418,18.50410223027902,7
adding-ones-2000.arr,true,load,0.10377452887969747,3.3918245696171794,5
adding-ones-2000.arr,true,eval,56.05477261244453,162.0059859624173,17
anf-loop-compiler.arr,true,parse,0.4581331402862087,15.728711208644553,6
anf-loop-compiler.arr,true,load,0.06986902142895253,3.798023602171529,5
anf-loop-compiler.arr,true,eval,20.78268826067815,193.64197769286852,17
ast.arr,true,parse,0.19690729873953247,17.54045046974996,5
ast.arr,true,load,0.024623122267999193,1.7258716449003686,5
ast.arr,true,eval,19.10742001575324,193.08671641067883,19
bignum-factorial-2000.arr,true,parse,67.0069937283805,6.715111444725183,44
bignum-factorial-2000.arr,true,load,3.847400392042713,13.606954504062752,25
bignum-factorial-2000.arr,true,eval,116.18691679242444,107.59601736663178,14
inner-function-1000.arr,true,parse,17.98909384271334,10.67983612855298,26
inner-function-1000.arr,true,load,0.8829514844571017,28.107380298400987,10
inner-function-1000.arr,true,eval,226.4449818523831,19.37283239864603,46
list-set-const-1000.arr,true,parse,56.24724479162201,5.3746764798615505,57
list-set-const-1000.arr,true,load,1.7964345529030503,5.9370315592385206,14
list-set-const-1000.arr,true,eval,113.57360130685372,103.76482247170178,14
list-set-grow-1000.arr,true,parse,56.00910703813078,3.8417167058626642,49
list-set-grow-1000.arr,true,load,1.8539084977503568,2.5816879166227635,14
list-set-grow-1000.arr,true,eval,3.6187257806347803,214.37697873142483,13
many-links-100000.arr,true,parse,217.89534729401194,4.147875645802316,43
many-links-100000.arr,true,load,1.3902511229761092,22.629774009601718,10
many-links-100000.arr,true,eval,6.397423689932661,208.56357033245496,15
method-calls-10000.arr,true,parse,71.84057031524401,5.611846162911627,57
method-calls-10000.arr,true,load,2.2343816336079874,14.360085172702613,17
method-calls-10000.arr,true,eval,26.59179877647642,170.32211559088753,14
mutable-string-dict-const-10000.arr,true,parse,40.63914386507215,21.974206210600407,40
mutable-string-dict-const-10000.arr,true,load,1.4009333437961657,6.328420761655604,11
mutable-string-dict-const-10000.arr,true,eval,16.333823081404987,202.02535179881122,12
mutable-string-dict-grow-10000.arr,true,parse,59.004854559667464,3.858926921318152,72
mutable-string-dict-grow-10000.arr,true,load,1.6598976267025571,2.830254232118229,13
mutable-string-dict-grow-10000.arr,true,eval,23.964014641386548,194.71071598632642,13
recursion-triangle-20000.arr,true,parse,57.63158061172873,3.1169444782737776,58
recursion-triangle-20000.arr,true,load,1.555349596162032,1.733405287531397,12
recursion-triangle-20000.arr,true,eval,42.809869930844336,172.309738160502,13
recursion-triangle-annotated-20000.arr,true,parse,61.54651883507783,3.349890752755945,74
recursion-triangle-annotated-20000.arr,true,load,1.526657368882256,1.8719450267820976,12
recursion-triangle-annotated-20000.arr,true,eval,35.434296128894275,182.19256423785382,14
recursive-calls-10000.arr,true,parse,71.15689603663276,11.875779895450496,53
recursive-calls-10000.arr,true,load,1.7814385952343066,1.4786015242813375,13
recursive-calls-10000.arr,true,eval,24.679906345764177,192.7599401068091,14
string-allocation-10000.arr,true,parse,128.20183042009887,4.4784031345139566,53
string-allocation-10000.arr,true,load,1.7318581229602452,3.010180612376416,13
string-allocation-10000.arr,true,eval,27.963618704915035,191.49151142468457,13
string-dict-const-10000.arr,true,parse,9.182994293255746,65.83441775699724,15
string-dict-const-10000.arr,true,load,1.595809040730747,4.556231343349819,13
string-dict-const-10000.arr,true,eval,5.013449013773178,213.2328017581802,13
string-dict-grow-10000.arr,true,parse,47.86502043814036,20.054475434037126,63
string-dict-grow-10000.arr,true,load,1.752437538975337,9.133468467345693,14
string-dict-grow-10000.arr,true,eval,1.7017177492136673,216.263492515944,13
tree-set-const-10000.arr,true,parse,40.79117368914526,2.459994089901037,52
tree-set-const-10000.arr,true,load,1.1646629807040665,11.35059329872552,11
tree-set-const-10000.arr,true,eval,6.113775077446922,212.9136706314152,12
tree-set-grow-10000.arr,true,parse,27.379598089726063,4.915855963195223,47
tree-set-grow-10000.arr,true,load,1.0794710835694155,12.663072573613091,10
tree-set-grow-10000.arr,true,eval,0.5383072437258212,217.28979286920946,13
