name,success,function,hz,rme,samples
0_empty.arr,true,parse,249.99561299184754,1.4952735012693703,33
0_empty.arr,true,load,8.504018596098035,5.95770719600355,45
0_empty.arr,true,eval,253.35849553217832,8.717418962179714,67
1_empty-with-comments.arr,true,parse,10.591280922859827,2.5052678334933494,30
1_empty-with-comments.arr,true,load,9.157125002527131,6.888355690091785,49
1_empty-with-comments.arr,true,eval,238.344952250529,10.229042745077749,71
adding-ones-2000.arr,true,parse,1.0909652327238069,25.710639845557743,8
adding-ones-2000.arr,true,load,0.040389870140151,47.84207110196485,5
adding-ones-2000.arr,true,eval,30.02365331520657,184.9884771393244,17
anf-loop-compiler.arr,true,parse,0.18028425951107796,23.143758663509505,5
anf-loop-compiler.arr,true,load,0.012238618709235646,5.410572598261865,5
anf-loop-compiler.arr,true,eval,12.222828198180967,194.7981015526755,27
ast.arr,true,parse,0.048683563940135004,50.53922074550689,5
ast.arr,true,load,0.003173333618327379,31.984892566385902,5
ast.arr,true,eval,8.400569720852282,200.1522972688416,16
bignum-factorial-2000.arr,true,parse,57.08924282065959,6.985641515547461,57
bignum-factorial-2000.arr,true,load,3.88574472050117,16.916662825405144,25
bignum-factorial-2000.arr,true,eval,80.66597361748526,115.57519962301934,12
inner-function-1000.arr,true,parse,39.96618802637153,10.379843036225319,42
inner-function-1000.arr,true,load,1.2045998682294874,126.43506054890872,13
inner-function-1000.arr,true,eval,236.5228829501004,12.653044113535625,69
list-set-const-1000.arr,true,parse,51.386095776185485,6.090256535669149,63
list-set-const-1000.arr,true,load,2.9535961934540587,17.852943832674462,18
list-set-const-1000.arr,true,eval,237.24297877728125,11.154223947914385,46
list-set-grow-1000.arr,true,parse,68.55850631283586,12.259694526287449,62
list-set-grow-1000.arr,true,load,3.587144184941747,11.188769879370163,22
list-set-grow-1000.arr,true,eval,4.495413759415126,213.36181202594355,13
many-links-100000.arr,true,parse,170.24771335497545,6.958709426338904,34
many-links-100000.arr,true,load,2.752294893395213,110.2933256069492,19
many-links-100000.arr,true,eval,3.8470488766724706,209.51125945138918,16
method-calls-10000.arr,true,parse,49.586946587809045,7.304378470247927,61
method-calls-10000.arr,true,load,2.9878393210421574,29.358197432419892,24
method-calls-10000.arr,true,eval,28.665816785570925,186.05210812288516,14
mutable-string-dict-const-10000.arr,true,parse,30.529471841468563,25.3413229114646,39
mutable-string-dict-const-10000.arr,true,load,2.5292722314685356,15.506028002529321,18
mutable-string-dict-const-10000.arr,true,eval,18.196088027199913,205.9864508634865,5
mutable-string-dict-grow-10000.arr,true,parse,26.00588271016062,38.11921467865982,51
mutable-string-dict-grow-10000.arr,true,load,2.0533665655580937,3.85566682343164,15
mutable-string-dict-grow-10000.arr,true,eval,20.948674994607316,195.82473348482588,13
recursion-triangle-20000.arr,true,parse,37.99893350407278,9.065549679173287,50
recursion-triangle-20000.arr,true,load,1.667380168018212,24.092238865824104,14
recursion-triangle-20000.arr,true,eval,54.44166523654755,160.6016426918138,15
recursion-triangle-annotated-20000.arr,true,parse,34.54529135896296,8.716470574319077,59
recursion-triangle-annotated-20000.arr,true,load,1.7103571380797056,24.39525874530283,14
recursion-triangle-annotated-20000.arr,true,eval,47.32135994092016,166.8616894208169,17
recursive-calls-10000.arr,true,parse,51.58914193269859,7.789262653637296,64
recursive-calls-10000.arr,true,load,1.998151769058636,25.174690715202196,16
recursive-calls-10000.arr,true,eval,27.375100112828235,191.56460563202648,13
string-allocation-10000.arr,true,parse,89.40134940722231,10.52910996704881,56
string-allocation-10000.arr,true,load,1.6594925255925608,13.194421933753913,14
string-allocation-10000.arr,true,eval,23.470367797101645,185.64505357919202,21
string-dict-const-10000.arr,true,parse,43.09252312573613,40.04583743347363,55
string-dict-const-10000.arr,true,load,2.1807411881284646,3.198210936776311,15
string-dict-const-10000.arr,true,eval,4.290757993693207,211.76706830775882,14
string-dict-grow-10000.arr,true,parse,44.56073596293323,6.341993854924459,58
string-dict-grow-10000.arr,true,load,1.8614011272160198,8.270268201973566,14
string-dict-grow-10000.arr,true,eval,2.0277708935918515,207.24136676729222,19
tree-set-const-10000.arr,true,parse,53.14649308645146,4.200803504758086,54
tree-set-const-10000.arr,true,load,1.2604058735525256,14.809201941366004,10
tree-set-const-10000.arr,true,eval,7.486111015958499,205.22774434723434,17
tree-set-grow-10000.arr,true,parse,51.138040430710035,7.002518575901946,63
tree-set-grow-10000.arr,true,load,1.0630331877337131,22.389035524066216,9
tree-set-grow-10000.arr,true,eval,1.052023393011514,214.99046773775598,14
