name,success,function,hz,rme,samples
0_empty.arr,true,parse,243.96389071111358,2.9530599519278655,31
0_empty.arr,true,load,3.052685829639431,13.07977249856245,19
0_empty.arr,true,eval,215.6437330793032,25.828081212100827,65
1_empty-with-comments.arr,true,parse,5.576044849382715,13.868022410768365,18
1_empty-with-comments.arr,true,load,2.5985149313219846,14.159032563946317,17
1_empty-with-comments.arr,true,eval,202.26565395865262,29.653690401892383,63
adding-ones-2000.arr,true,parse,0.4066426682574152,34.624474468369385,6
adding-ones-2000.arr,true,load,0.020832621859541243,9.822727692081697,5
adding-ones-2000.arr,true,eval,65.30092703272418,131.3781355901646,63
anf-loop-compiler.arr,true,parse,0.1805563474094913,20.771879232947185,5
anf-loop-compiler.arr,true,load,0.010056186201053037,12.45984385395614,5
anf-loop-compiler.arr,true,eval,20.400883261024592,172.5583639658778,56
ast.arr,true,parse,0.05377567284186902,46.29573033579852,5
ast.arr,true,load,0.0028412331392084836,4.700032700393447,5
ast.arr,true,eval,7.714280835960289,199.6294748027703,25
bignum-factorial-2000.arr,true,parse,61.78355823157843,4.498986352113337,58
bignum-factorial-2000.arr,true,load,2.9825700994415665,22.17410659131948,18
bignum-factorial-2000.arr,true,eval,102.44516972371564,117.13298789166625,11
inner-function-1000.arr,true,parse,23.534827997864628,51.02582225945035,55
inner-function-1000.arr,true,load,1.3194401358476662,5.212187384490344,11
inner-function-1000.arr,true,eval,224.48678252348594,9.86389853310183,70
list-set-const-1000.arr,true,parse,28.35428365458396,7.010897700843838,32
list-set-const-1000.arr,true,load,1.5593435598981553,10.011585381897154,13
list-set-const-1000.arr,true,eval,84.28844288927587,132.97999891936576,12
list-set-grow-1000.arr,true,parse,47.924376402162416,9.959248955689635,57
list-set-grow-1000.arr,true,load,2.0564190584035806,10.430417090750252,14
list-set-grow-1000.arr,true,eval,3.868544904996759,213.91054713903296,13
many-links-100000.arr,true,parse,149.58351675539538,9.798368077406195,51
many-links-100000.arr,true,load,2.469997517696083,13.490559874560267,17
many-links-100000.arr,true,eval,7.404804646517512,185.09242235845593,39
method-calls-10000.arr,true,parse,51.343159875030224,9.217689815328782,55
method-calls-10000.arr,true,load,1.488811038598112,26.319045406988973,14
method-calls-10000.arr,true,eval,17.777143717667837,200.28917807070613,13
mutable-string-dict-const-10000.arr,true,parse,30.169009864465952,10.575835644787093,50
mutable-string-dict-const-10000.arr,true,load,1.5884845214590015,27.159494776553366,14
mutable-string-dict-const-10000.arr,true,eval,22.61581433667057,196.15628813682278,12
mutable-string-dict-grow-10000.arr,true,parse,28.17429437972777,10.846646252895024,49
mutable-string-dict-grow-10000.arr,true,load,1.3397851126071363,18.698811990235438,12
mutable-string-dict-grow-10000.arr,true,eval,16.5769141596667,195.9485320406788,16
recursion-triangle-20000.arr,true,parse,32.75876559027444,11.085466689331076,43
recursion-triangle-20000.arr,true,load,1.2087161005120513,30.267909631089896,12
recursion-triangle-20000.arr,true,eval,49.243261788820355,160.52689581047565,17
recursion-triangle-annotated-20000.arr,true,parse,30.976026320508534,10.624221739456456,48
recursion-triangle-annotated-20000.arr,true,load,1.425123693567721,38.70438712454317,14
recursion-triangle-annotated-20000.arr,true,eval,42.98215890940517,175.3472054257267,14
recursive-calls-10000.arr,true,parse,25.45037601777347,32.95862058916546,24
recursive-calls-10000.arr,true,load,1.6515497562774295,7.851915202046684,13
recursive-calls-10000.arr,true,eval,13.986050649912498,206.21250853774825,12
string-allocation-10000.arr,true,parse,61.656911601488204,8.298385386665375,45
string-allocation-10000.arr,true,load,1.2602693908294929,8.086576256768351,10
string-allocation-10000.arr,true,eval,9.179044435146814,212.1385702632331,11
string-dict-const-10000.arr,true,parse,39.960499132058075,7.68409425873214,53
string-dict-const-10000.arr,true,load,1.4963279506079263,9.39698233533228,12
string-dict-const-10000.arr,true,eval,4.11872347477876,203.81829677149926,19
string-dict-grow-10000.arr,true,parse,48.063482555365425,4.733857354973284,60
string-dict-grow-10000.arr,true,load,1.8306588254065332,30.857080662057886,12
string-dict-grow-10000.arr,true,eval,1.2183500847250237,214.6400192014881,14
tree-set-const-10000.arr,true,parse,50.732262188505935,6.393495797342312,55
tree-set-const-10000.arr,true,load,2.8141025034219758,17.88025680936237,18
tree-set-const-10000.arr,true,eval,16.803735302224716,194.04916849536002,19
tree-set-grow-10000.arr,true,parse,20.980620982654948,31.501499151440736,36
tree-set-grow-10000.arr,true,load,1.4678126086664105,8.11006241625631,12
tree-set-grow-10000.arr,true,eval,0.839689482368267,209.25245035159864,19
