name,success,function,hz,rme,samples
0_empty.arr,true,parse,250.14159209374836,1.4945054105152453,32
0_empty.arr,true,load,4.324902602332419,13.114719047642895,27
0_empty.arr,true,eval,245.0097249949135,6.225915994471009,40
1_empty-with-comments.arr,true,parse,10.306831546079222,5.732522616004453,29
1_empty-with-comments.arr,true,load,4.440075744625136,8.057084999303289,26
1_empty-with-comments.arr,true,eval,256.30336326669027,7.005990376931138,71
adding-ones-2000.arr,true,parse,1.2046941958457675,16.971656794304863,7
adding-ones-2000.arr,true,load,0.09524107227446181,16.076177022323943,5
adding-ones-2000.arr,true,eval,65.04716170270994,146.4264557376526,24
anf-loop-compiler.arr,true,parse,0.4513175210280783,20.136043045468934,6
anf-loop-compiler.arr,true,load,0.07046042466056099,4.099129287712241,5
anf-loop-compiler.arr,true,eval,20.63556751945081,193.60609375741737,17
ast.arr,true,parse,0.20758142395085988,11.892815701459494,5
ast.arr,true,load,0.025356967075804326,3.9365199415853147,5
ast.arr,true,eval,16.859593773088378,196.51385928123696,17
bignum-factorial-2000.arr,true,parse,72.32535848451727,5.432104918946389,43
bignum-factorial-2000.arr,true,load,3.4738774283202223,13.72513841013038,24
bignum-factorial-2000.arr,true,eval,122.2332931624183,103.22870326532532,14
inner-function-1000.arr,true,parse,47.06874755795759,2.3735494500130456,59
inner-function-1000.arr,true,load,3.12091502554549,7.539080480888832,20
inner-function-1000.arr,true,eval,174.66076253894408,28.13861893643112,38
list-set-const-1000.arr,true,parse,32.84449985530116,5.435810835711763,35
list-set-const-1000.arr,true,load,1.1285076175537347,12.044728683806964,11
list-set-const-1000.arr,true,eval,76.92115526342123,138.84012758584353,13
list-set-grow-1000.arr,true,parse,59.98548729577439,4.646472925313689,52
list-set-grow-1000.arr,true,load,1.3982339935527652,23.041398095793816,10
list-set-grow-1000.arr,true,eval,3.6993195544102875,212.50654359566005,14
many-links-100000.arr,true,parse,212.66939204143424,4.096083981880251,73
many-links-100000.arr,true,load,3.1110189710252394,13.34711044102124,21
many-links-100000.arr,true,eval,4.34642199159376,210.46308303588148,15
method-calls-10000.arr,true,parse,51.97465926810428,13.06628429124216,58
method-calls-10000.arr,true,load,1.7182223380916177,5.954821426087604,13
method-calls-10000.arr,true,eval,27.07924129951934,191.74619117693578,13
mutable-string-dict-const-10000.arr,true,parse,66.11630845762583,5.584339456981949,57
mutable-string-dict-const-10000.arr,true,load,1.8010892598293569,14.400202911686181,14
mutable-string-dict-const-10000.arr,true,eval,33.078056690876686,183.5280684440592,12
mutable-string-dict-grow-10000.arr,true,parse,48.850452519132446,14.65573431862085,50
mutable-string-dict-grow-10000.arr,true,load,0.5073180904697139,135.57403740936894,10
mutable-string-dict-grow-10000.arr,true,eval,20.507586502032545,197.17778654272428,12
recursion-triangle-20000.arr,true,parse,9.749727365979759,47.81592981204554,14
recursion-triangle-20000.arr,true,load,0.7037892842721409,76.78722556437036,10
recursion-triangle-20000.arr,true,eval,48.4430487108919,167.72218591225408,15
recursion-triangle-annotated-20000.arr,true,parse,13.943275222311646,79.99484486038516,13
recursion-triangle-annotated-20000.arr,true,load,1.2610370406957259,22.246852862444168,12
recursion-triangle-annotated-20000.arr,true,eval,39.73745703938552,176.10454910447953,16
recursive-calls-10000.arr,true,parse,78.95025122995897,6.4519612727805775,57
recursive-calls-10000.arr,true,load,1.6739582088638099,1.239904592701177,13
recursive-calls-10000.arr,true,eval,30.90183748655478,182.98238976004424,17
string-allocation-10000.arr,true,parse,13.271133955993179,178.3863574247063,20
string-allocation-10000.arr,true,load,0.9542148517528214,91.8634563334649,13
string-allocation-10000.arr,true,eval,59.795929376343295,154.20562966843926,31
string-dict-const-10000.arr,true,parse,41.96921140400119,22.433946541698667,42
string-dict-const-10000.arr,true,load,1.6286840103477973,5.908798917995569,13
string-dict-const-10000.arr,true,eval,5.72587715149177,209.07773677184286,15
string-dict-grow-10000.arr,true,parse,55.58608398692546,3.9436061944541856,68
string-dict-grow-10000.arr,true,load,1.0186372150431546,108.64334602149933,8
string-dict-grow-10000.arr,true,eval,1.5330376184684047,220.9414980339082,11
tree-set-const-10000.arr,true,parse,57.15245716679693,4.959345716957719,63
tree-set-const-10000.arr,true,load,0.5842335715773718,137.89236785365694,12
tree-set-const-10000.arr,true,eval,9.927995614523507,208.49625512299016,13
tree-set-grow-10000.arr,true,parse,54.61126663459111,22.08386183373757,48
tree-set-grow-10000.arr,true,load,1.2243451479846157,25.37102185919815,10
tree-set-grow-10000.arr,true,eval,1.3503573880696738,208.91406022177418,19
