name,success,function,hz,rme,samples
0_empty.arr,true,parse,249.27685488003337,1.6546930344979873,31
0_empty.arr,true,load,4.419961670048197,8.02033866296784,26
0_empty.arr,true,eval,261.17379088550734,4.072881987177459,76
1_empty-with-comments.arr,true,parse,10.128144030332978,5.001722311388825,29
1_empty-with-comments.arr,true,load,4.334258124598487,8.534536821093495,26
1_empty-with-comments.arr,true,eval,260.94181004760344,4.297475020145281,76
adding-ones-2000.arr,true,parse,1.0895629081451483,20.20512396200106,7
adding-ones-2000.arr,true,load,0.10320233775102898,10.57073899081815,5
adding-ones-2000.arr,true,eval,74.80071299623542,143.0953951899363,27
anf-loop-compiler.arr,true,parse,0.4652593008608505,20.796748550037773,6
anf-loop-compiler.arr,true,load,0.06706122095870402,4.301927014596619,5
anf-loop-compiler.arr,true,eval,18.79702309520044,194.43742382826335,18
ast.arr,true,parse,0.16047581879828413,32.912972043129336,5
ast.arr,true,load,0.01907552105308731,38.822663894345474,5
ast.arr,true,eval,23.566281221675496,174.56867412627636,54
bignum-factorial-2000.arr,true,parse,40.44696402964528,12.322140892118846,54
bignum-factorial-2000.arr,true,load,1.482008108122676,14.720221735709691,13
bignum-factorial-2000.arr,true,eval,68.62531634107643,147.95002032865793,14
inner-function-1000.arr,true,parse,36.542302521320195,6.360153715071116,49
inner-function-1000.arr,true,load,1.364276518575487,17.845057543751334,13
inner-function-1000.arr,true,eval,228.12871687448816,13.57790694715783,47
list-set-const-1000.arr,true,parse,55.45615890482114,6.254904034421603,37
list-set-const-1000.arr,true,load,1.5022991548695797,10.30428187482284,12
list-set-const-1000.arr,true,eval,232.65480338083373,7.201592796146285,47
list-set-grow-1000.arr,true,parse,59.79094592960139,3.496951323813687,70
list-set-grow-1000.arr,true,load,1.0361555876910806,62.55963870272654,10
list-set-grow-1000.arr,true,eval,2.0982108027663147,217.25573804944003,12
many-links-100000.arr,true,parse,195.1504458018045,6.2236674112835635,68
many-links-100000.arr,true,load,1.3724651467703821,21.36343297053181,11
many-links-100000.arr,true,eval,1.1285193501845976,224.41294197727873,10
method-calls-10000.arr,true,parse,66.73490604924541,5.6546515039509355,52
method-calls-10000.arr,true,load,1.5736295577464643,3.981474528249001,12
method-calls-10000.arr,true,eval,23.227491698534074,195.126459051279,13
mutable-string-dict-const-10000.arr,true,parse,37.5790802347601,3.052757026258185,48
mutable-string-dict-const-10000.arr,true,load,1.1852071931658652,14.429030003842037,10
mutable-string-dict-const-10000.arr,true,eval,16.68296128261082,200.25928249925022,13
mutable-string-dict-grow-10000.arr,true,parse,55.38083701961064,3.7024439495491577,57
mutable-string-dict-grow-10000.arr,true,load,1.4756662008936177,4.223904780516351,12
mutable-string-dict-grow-10000.arr,true,eval,36.83095977626579,177.19561111606822,15
recursion-triangle-20000.arr,true,parse,57.134586923850556,3.8945782883310978,59
recursion-triangle-20000.arr,true,load,1.4313300560367042,3.0248611667110183,12
recursion-triangle-20000.arr,true,eval,41.96592766511463,174.83611693447926,14
recursion-triangle-annotated-20000.arr,true,parse,56.24303692862705,5.493168006033968,69
recursion-triangle-annotated-20000.arr,true,load,1.3392356506785974,2.100022526595412,11
recursion-triangle-annotated-20000.arr,true,eval,35.42812927049119,179.694584376155,16
recursive-calls-10000.arr,true,parse,71.26633597814161,6.855092207483294,52
recursive-calls-10000.arr,true,load,1.6300773897083838,2.3172107614366473,13
recursive-calls-10000.arr,true,eval,27.363388464600394,189.49379863997072,14
string-allocation-10000.arr,true,parse,66.56288960362885,25.89033615956468,45
string-allocation-10000.arr,true,load,1.5226402706540587,3.2800231472127184,12
string-allocation-10000.arr,true,eval,25.525454755720915,194.05769465711867,13
string-dict-const-10000.arr,true,parse,31.815438343457984,46.80475559120783,48
string-dict-const-10000.arr,true,load,1.4547658161232124,4.081334906639823,12
string-dict-const-10000.arr,true,eval,5.487808969750507,206.94315913225844,17
string-dict-grow-10000.arr,true,parse,46.87143713431667,4.379935552374537,42
string-dict-grow-10000.arr,true,load,1.394112014747876,5.202636150728339,12
string-dict-grow-10000.arr,true,eval,2.5032843931474895,213.5690837620555,14
tree-set-const-10000.arr,true,parse,63.50137278270334,13.12315990099896,38
tree-set-const-10000.arr,true,load,1.3152370079070643,3.841689464756347,11
tree-set-const-10000.arr,true,eval,13.384471365708873,188.15993402796954,27
tree-set-grow-10000.arr,true,parse,51.253224940914095,5.995680024251578,53
tree-set-grow-10000.arr,true,load,1.3392126637025137,31.827002377810587,10
tree-set-grow-10000.arr,true,eval,0.8868467367555488,212.25119167170212,16
