name,success,function,hz,rme,samples
0_empty.arr,true,parse,249.41902023568343,2.9629884712197883,64
0_empty.arr,true,load,3.1390280825452086,13.393359786824114,20
0_empty.arr,true,eval,225.2299014941483,22.98230921950896,70
1_empty-with-comments.arr,true,parse,5.3593622280582816,15.756878381830077,18
1_empty-with-comments.arr,true,load,3.401308596748772,11.811759800029545,20
1_empty-with-comments.arr,true,eval,225.19997213671962,17.21097694153575,68
adding-ones-2000.arr,true,parse,0.45460171081837786,43.040622342661145,6
adding-ones-2000.arr,true,load,0.025794901775420213,30.178005700993143,5
adding-ones-2000.arr,true,eval,21.9797039243167,193.34046479793932,16
anf-loop-compiler.arr,true,parse,0.15700002267196508,21.621742721014954,5
anf-loop-compiler.arr,true,load,0.009429625119659581,3.1122657231679085,5
anf-loop-compiler.arr,true,eval,8.766021189960142,202.33735165467772,19
ast.arr,true,parse,0.047151267652864086,106.75201904419096,5
ast.arr,true,load,0.003160551475687335,61.645083486509556,5
ast.arr,true,eval,1.841044836187877,237.34706439639433,5
bignum-factorial-2000.arr,true,parse,60.340159152273046,3.3763480117025577,51
bignum-factorial-2000.arr,true,load,2.7791202885962614,19.30646840598237,17
bignum-factorial-2000.arr,true,eval,63.060860442749,133.89469240501487,12
inner-function-1000.arr,true,parse,47.25634210414166,6.01427313560712,60
inner-function-1000.arr,true,load,2.1992490009459886,18.753885791748438,16
inner-function-1000.arr,true,eval,236.60292145191085,11.627406043719645,70
list-set-const-1000.arr,true,parse,43.397409046065825,18.51976556287195,33
list-set-const-1000.arr,true,load,3.878534289076131,8.501051369024108,23
list-set-const-1000.arr,true,eval,142.43435604874614,77.79026637314288,19
list-set-grow-1000.arr,true,parse,58.511688476395705,3.8595108434617234,49
list-set-grow-1000.arr,true,load,2.6416567090504763,16.83092872396913,17
list-set-grow-1000.arr,true,eval,6.289522378417465,210.10061962275114,14
many-links-100000.arr,true,parse,139.156643623323,5.879208779170832,52
many-links-100000.arr,true,load,5.7455671426918835,6.234872199095347,33
many-links-100000.arr,true,eval,10.924413671888988,194.3803701721619,21
method-calls-10000.arr,true,parse,54.26113940750221,5.082405945007351,55
method-calls-10000.arr,true,load,4.025976219462974,16.755361697638396,27
method-calls-10000.arr,true,eval,53.31356127559309,162.1021918158,16
mutable-string-dict-const-10000.arr,true,parse,45.39318518346049,26.143842260028975,50
mutable-string-dict-const-10000.arr,true,load,3.4641790976449056,11.048536380535687,22
mutable-string-dict-const-10000.arr,true,eval,57.8764712942175,161.6888085595816,13
mutable-string-dict-grow-10000.arr,true,parse,44.84043736532083,20.332932658057437,46
mutable-string-dict-grow-10000.arr,true,load,3.0575999956291,8.110709761933519,20
mutable-string-dict-grow-10000.arr,true,eval,36.63259514809003,176.50665541673476,16
recursion-triangle-20000.arr,true,parse,61.751827588886485,4.685550094549189,59
recursion-triangle-20000.arr,true,load,3.0756776854687287,8.245451167767484,19
recursion-triangle-20000.arr,true,eval,64.13669708278015,149.512839759367,19
recursion-triangle-annotated-20000.arr,true,parse,45.31895676463573,4.27333311820393,57
recursion-triangle-annotated-20000.arr,true,load,2.1953534035137485,11.398575712130253,16
recursion-triangle-annotated-20000.arr,true,eval,73.9585672603328,104.15363814609479,46
recursive-calls-10000.arr,true,parse,66.62768024056655,4.016786064708821,68
recursive-calls-10000.arr,true,load,2.6575849492592334,16.475690853737706,18
recursive-calls-10000.arr,true,eval,8.380994771580495,200.90972359224705,21
string-allocation-10000.arr,true,parse,84.60704223262674,3.31960660544465,49
string-allocation-10000.arr,true,load,3.725336365086574,8.148771108503732,22
string-allocation-10000.arr,true,eval,55.851648954372024,109.48703828778486,45
string-dict-const-10000.arr,true,parse,38.12334629914325,13.206688123803053,43
string-dict-const-10000.arr,true,load,3.025687107608217,6.800884638556323,20
string-dict-const-10000.arr,true,eval,6.905554862241272,213.44428261212164,12
string-dict-grow-10000.arr,true,parse,45.6048057123191,7.219894193361791,48
string-dict-grow-10000.arr,true,load,1.1196036854819438,13.13234803759513,10
string-dict-grow-10000.arr,true,eval,0.8080378569642651,219.27461731905856,12
tree-set-const-10000.arr,true,parse,31.280838569441176,12.506382867823222,53
tree-set-const-10000.arr,true,load,3.1210721483502213,19.5228415202703,21
tree-set-const-10000.arr,true,eval,21.286012816275107,166.60928776304468,32
tree-set-grow-10000.arr,true,parse,38.571627175465295,9.575551475174226,39
tree-set-grow-10000.arr,true,load,1.5103620539086378,7.755409835579107,12
tree-set-grow-10000.arr,true,eval,0.7833385317017346,209.25196357332783,19
