name,success,function,hz,rme,samples
0_empty.arr,true,parse,250.7458327535131,2.1626164552895046,59
0_empty.arr,true,load,6.617928623706255,8.490270608486476,36
0_empty.arr,true,eval,245.19784331621827,13.849097611154521,73
1_empty-with-comments.arr,true,parse,8.29703102649297,7.863207485850161,25
1_empty-with-comments.arr,true,load,6.40232019147171,7.402666680889196,35
1_empty-with-comments.arr,true,eval,251.5960046204448,10.730701305315145,80
adding-ones-2000.arr,true,parse,0.8267744210404809,41.27462905167263,6
adding-ones-2000.arr,true,load,0.04153433390355398,14.19245377351286,5
adding-ones-2000.arr,true,eval,53.31137878503946,160.81474524433864,24
anf-loop-compiler.arr,true,parse,0.31171221861317916,23.471301430576986,5
anf-loop-compiler.arr,true,load,0.02317692697925982,7.768918665284281,5
anf-loop-compiler.arr,true,eval,14.923818334030452,204.64393924639145,13
ast.arr,true,parse,0.10123014777996349,47.577603762142765,5
ast.arr,true,load,0.004992646422898482,45.43329105581028,5
ast.arr,true,eval,3.0492142635564576,205.2179165914977,21
bignum-factorial-2000.arr,true,parse,47.45939085264446,6.470974785187413,55
bignum-factorial-2000.arr,true,load,1.6258142386757157,31.015051106386217,14
bignum-factorial-2000.arr,true,eval,65.7444437443686,150.46528431493297,16
inner-function-1000.arr,true,parse,25.427196149218716,8.11961189892765,56
inner-function-1000.arr,true,load,0.9613148402954437,32.00741714566511,9
inner-function-1000.arr,true,eval,92.54510679541677,44.20891138472736,41
list-set-const-1000.arr,true,parse,24.347484107722916,17.22715180132157,36
list-set-const-1000.arr,true,load,2.2316265133130124,13.28737300937362,16
list-set-const-1000.arr,true,eval,192.97043728812545,38.94536216767604,40
list-set-grow-1000.arr,true,parse,51.23587007966986,7.274248688825567,53
list-set-grow-1000.arr,true,load,1.3865447712637542,26.435446513172618,11
list-set-grow-1000.arr,true,eval,2.916643349626612,207.33589281119586,19
many-links-100000.arr,true,parse,51.221732482321585,81.70117605909356,30
many-links-100000.arr,true,load,2.506202170749546,29.73542870508944,17
many-links-100000.arr,true,eval,3.5090335722900217,213.83956898913436,13
method-calls-10000.arr,true,parse,40.23080483565284,51.635232960396785,37
method-calls-10000.arr,true,load,1.6860385566778162,14.201619205170438,13
method-calls-10000.arr,true,eval,11.050459842559752,213.81205677294105,8
mutable-string-dict-const-10000.arr,true,parse,28.416922271678967,6.341776814958259,38
mutable-string-dict-const-10000.arr,true,load,1.3997309891623457,12.776285090081677,11
mutable-string-dict-const-10000.arr,true,eval,15.757187630762445,202.846877197424,12
mutable-string-dict-grow-10000.arr,true,parse,51.706733361803174,6.314682997797304,63
mutable-string-dict-grow-10000.arr,true,load,1.5883244310482214,5.486782264280809,12
mutable-string-dict-grow-10000.arr,true,eval,16.199478156490454,201.93882009631344,12
recursion-triangle-20000.arr,true,parse,42.17492560673652,7.761599557739772,44
recursion-triangle-20000.arr,true,load,1.7220581383852052,9.95205888635199,13
recursion-triangle-20000.arr,true,eval,52.58688644778821,155.56776538656663,17
recursion-triangle-annotated-20000.arr,true,parse,24.88629194112831,22.802275292921323,39
recursion-triangle-annotated-20000.arr,true,load,1.5309745969028856,26.87811008665177,13
recursion-triangle-annotated-20000.arr,true,eval,40.67651675426418,171.21429103713552,20
recursive-calls-10000.arr,true,parse,37.239595164284594,29.89026076541665,41
recursive-calls-10000.arr,true,load,1.3566047900038163,35.02868769433826,13
recursive-calls-10000.arr,true,eval,24.606511269204066,187.57276759389728,18
string-allocation-10000.arr,true,parse,60.55401589882804,31.713697068436826,45
string-allocation-10000.arr,true,load,1.8760148578646119,27.87261524494283,16
string-allocation-10000.arr,true,eval,20.290172969822162,200.47535856409914,12
string-dict-const-10000.arr,true,parse,46.81064272612803,8.858381307878748,60
string-dict-const-10000.arr,true,load,1.5660517577650854,7.990920452135275,13
string-dict-const-10000.arr,true,eval,3.0079140594332467,216.95642028464044,12
string-dict-grow-10000.arr,true,parse,36.82342318873981,15.049030376694978,47
string-dict-grow-10000.arr,true,load,1.767528268452818,29.358365248094277,13
string-dict-grow-10000.arr,true,eval,3.180459941324354,189.68225111700886,32
tree-set-const-10000.arr,true,parse,51.3152119148551,7.031566264449609,64
tree-set-const-10000.arr,true,load,1.3824560065467746,14.042525894726973,11
tree-set-const-10000.arr,true,eval,10.494944576387162,202.5085515929652,16
tree-set-grow-10000.arr,true,parse,32.90841998512169,9.054823879478572,45
tree-set-grow-10000.arr,true,load,1.321853844112118,27.89348830703975,13
tree-set-grow-10000.arr,true,eval,0.3701100067616731,242.64819220640445,7
