name,success,function,hz,rme,samples
0_empty.arr,true,parse,248.92295630030083,1.2543761239240308,33
0_empty.arr,true,load,6.93733016938804,8.047386821092397,37
0_empty.arr,true,eval,252.56231525716618,9.934735249602092,70
1_empty-with-comments.arr,true,parse,8.51525342028565,11.12741093985718,25
1_empty-with-comments.arr,true,load,7.234151938936207,13.594419175918073,39
1_empty-with-comments.arr,true,eval,247.51237066828594,8.970061673794854,66
adding-ones-2000.arr,true,parse,1.173750249594139,33.74840929899811,8
adding-ones-2000.arr,true,load,0.031151137133669786,56.61466924026769,5
adding-ones-2000.arr,true,eval,13.328231718945949,202.0654571471594,15
anf-loop-compiler.arr,true,parse,0.16855583929425616,45.20439694528912,5
anf-loop-compiler.arr,true,load,0.009879773890552447,5.841108828086062,5
anf-loop-compiler.arr,true,eval,6.91371594999978,200.27346020952356,22
ast.arr,true,parse,0.04337893164063405,45.697256197172656,5
ast.arr,true,load,0.0023627220780848045,31.684425893713364,5
ast.arr,true,eval,8.742414541190687,201.55871844991745,20
bignum-factorial-2000.arr,true,parse,30.193415075359653,6.169655404782647,33
bignum-factorial-2000.arr,true,load,1.3519602783714197,13.125201386632805,12
bignum-factorial-2000.arr,true,eval,33.815019104762904,183.6384967462036,12
inner-function-1000.arr,true,parse,21.229165909101244,7.44085297748388,38
inner-function-1000.arr,true,load,1.0669416698293492,16.144358769345637,10
inner-function-1000.arr,true,eval,193.04497922737264,30.612034714361165,50
list-set-const-1000.arr,true,parse,56.544963382666566,5.895829109845783,69
list-set-const-1000.arr,true,load,2.414575113763748,12.870689366545415,16
list-set-const-1000.arr,true,eval,105.45066182894611,61.583783174271254,28
list-set-grow-1000.arr,true,parse,39.527880921063776,7.7072451606778,52
list-set-grow-1000.arr,true,load,1.6728103098051037,9.223682794340608,13
list-set-grow-1000.arr,true,eval,3.246338242145406,211.0972695513755,15
many-links-100000.arr,true,parse,199.7418499231325,8.92947401378537,41
many-links-100000.arr,true,load,2.0234759811751903,16.585589116267553,15
many-links-100000.arr,true,eval,3.9803995707093893,196.23448972527615,30
method-calls-10000.arr,true,parse,39.1711039307138,9.197534009024544,52
method-calls-10000.arr,true,load,1.2972739684168262,28.837720914162233,13
method-calls-10000.arr,true,eval,21.434870350804506,195.92982075464892,13
mutable-string-dict-const-10000.arr,true,parse,35.05946056573943,8.08328647262756,48
mutable-string-dict-const-10000.arr,true,load,1.8424185573831007,33.427046477275006,15
mutable-string-dict-const-10000.arr,true,eval,25.715130736602216,189.5421942111807,13
mutable-string-dict-grow-10000.arr,true,parse,28.660236756880384,10.138436249654207,43
mutable-string-dict-grow-10000.arr,true,load,1.0749946752777384,29.668758364217425,11
mutable-string-dict-grow-10000.arr,true,eval,13.367691366891929,203.15748268620072,13
recursion-triangle-20000.arr,true,parse,31.034687654444298,12.021211255650934,42
recursion-triangle-20000.arr,true,load,1.3693139818467264,29.430297964726527,13
recursion-triangle-20000.arr,true,eval,55.51457714626838,158.9357280873148,16
recursion-triangle-annotated-20000.arr,true,parse,29.60789074863001,13.683587811917434,46
recursion-triangle-annotated-20000.arr,true,load,1.0829542148876938,28.631343967989597,11
recursion-triangle-annotated-20000.arr,true,eval,20.00343946024908,199.6323249594362,12
recursive-calls-10000.arr,true,parse,38.549380350553434,11.37759589440814,49
recursive-calls-10000.arr,true,load,1.3562379966368021,36.255258919438646,14
recursive-calls-10000.arr,true,eval,26.309946177554576,186.5413805984477,17
string-allocation-10000.arr,true,parse,48.15728442297039,22.735622888216877,41
string-allocation-10000.arr,true,load,1.1864044239147744,9.995627298772124,11
string-allocation-10000.arr,true,eval,23.41030264358709,180.21744772029206,29
string-dict-const-10000.arr,true,parse,25.196663319455418,33.85989103287094,39
string-dict-const-10000.arr,true,load,2.117966814104093,9.430811858533888,15
string-dict-const-10000.arr,true,eval,5.391417521651002,209.06612117132002,15
string-dict-grow-10000.arr,true,parse,35.34382447012847,9.351326403237255,52
string-dict-grow-10000.arr,true,load,1.063264317254085,18.95052251763528,10
string-dict-grow-10000.arr,true,eval,3.0174818666077874,184.40407494889303,40
tree-set-const-10000.arr,true,parse,31.013303664549163,6.667672838779335,52
tree-set-const-10000.arr,true,load,1.5154235625735424,12.641440273665388,12
tree-set-const-10000.arr,true,eval,7.708541577532009,203.13794601913995,18
tree-set-grow-10000.arr,true,parse,33.63859546407191,11.62118850197446,36
tree-set-grow-10000.arr,true,load,0.799866482527364,17.120134032184062,8
tree-set-grow-10000.arr,true,eval,0.5283604979902052,217.32988980518223,13
