name,success,function,hz,rme,samples
0_empty.arr,true,parse,241.1569232689752,3.5908276972958086,36
0_empty.arr,true,load,2.9007003715093367,9.867778324906508,19
0_empty.arr,true,eval,230.97039316998794,18.045496349359187,69
1_empty-with-comments.arr,true,parse,3.727907829724176,13.256790842270854,14
1_empty-with-comments.arr,true,load,2.8293367800717864,13.551253764253598,17
1_empty-with-comments.arr,true,eval,221.4220722687788,20.143431659993645,70
adding-ones-2000.arr,true,parse,0.608068159796694,5.16428009694429,6
adding-ones-2000.arr,true,load,0.021277700825252325,9.789007953985356,5
adding-ones-2000.arr,true,eval,39.816052556006895,174.28688514289516,21
anf-loop-compiler.arr,true,parse,0.15693640217800714,27.412422083584744,5
anf-loop-compiler.arr,true,load,0.010627129512031047,5.167950432019803,5
anf-loop-compiler.arr,true,eval,6.9227648120137335,209.8909215476031,14
ast.arr,true,parse,0.09102177255860064,16.559311632248164,5
ast.arr,true,load,0.002658390724929459,15.73576811273212,5
ast.arr,true,eval,6.06611193095437,200.69326079981153,18
bignum-factorial-2000.arr,true,parse,45.025241697230534,9.295741099383418,36
bignum-factorial-2000.arr,true,load,2.011814176227267,10.824860941359846,15
bignum-factorial-2000.arr,true,eval,80.91590564772295,137.83267578115502,13
inner-function-1000.arr,true,parse,34.778102755853745,10.60225493482783,42
inner-function-1000.arr,true,load,1.2595249447063799,17.463344666756626,11
inner-function-1000.arr,true,eval,164.2415167581027,22.222127819018496,59
list-set-const-1000.arr,true,parse,37.68201314747932,17.343385130656195,49
list-set-const-1000.arr,true,load,1.9913369112662471,11.592932007826818,15
list-set-const-1000.arr,true,eval,219.4799953296062,21.721394378136043,45
list-set-grow-1000.arr,true,parse,48.249096197116316,8.193318330974265,42
list-set-grow-1000.arr,true,load,1.5658769032535638,13.44897117907017,12
list-set-grow-1000.arr,true,eval,2.2567519409762435,212.1682610672638,15
many-links-100000.arr,true,parse,74.57218626583894,50.58975253790753,35
many-links-100000.arr,true,load,2.5331512861457,9.657888105914235,18
many-links-100000.arr,true,eval,3.435230441112215,216.3456824851496,12
method-calls-10000.arr,true,parse,65.13236647817638,10.890821400890873,48
method-calls-10000.arr,true,load,1.5570465015982127,7.298374896817503,12
method-calls-10000.arr,true,eval,26.53618313329583,184.37543114012433,18
mutable-string-dict-const-10000.arr,true,parse,23.9228025194052,52.32837896324048,38
mutable-string-dict-const-10000.arr,true,load,1.7269671305843888,7.5764364516569165,13
mutable-string-dict-const-10000.arr,true,eval,20.623059171730016,197.23662265713452,13
mutable-string-dict-grow-10000.arr,true,parse,31.253101899430767,12.919936866690929,42
mutable-string-dict-grow-10000.arr,true,load,1.4106555140900028,23.47419587111564,12
mutable-string-dict-grow-10000.arr,true,eval,13.517182024664752,203.6285383010328,13
recursion-triangle-20000.arr,true,parse,24.664424301155027,9.8446193266203,29
recursion-triangle-20000.arr,true,load,1.1003788234194953,34.163909122064275,12
recursion-triangle-20000.arr,true,eval,49.84798095825896,160.61252757957317,17
recursion-triangle-annotated-20000.arr,true,parse,31.793759182111565,11.696342075943122,41
recursion-triangle-annotated-20000.arr,true,load,1.1147529756399372,36.7059001216608,11
recursion-triangle-annotated-20000.arr,true,eval,38.11288910226961,172.88353467181753,21
recursive-calls-10000.arr,true,parse,42.909949085142074,9.075668884643719,46
recursive-calls-10000.arr,true,load,1.6328366400482346,29.645259330455048,14
recursive-calls-10000.arr,true,eval,14.640374047279451,205.59098683981483,12
string-allocation-10000.arr,true,parse,66.60786761751481,42.08288066773302,42
string-allocation-10000.arr,true,load,4.189604482894797,12.816833819179207,27
string-allocation-10000.arr,true,eval,58.58906308567149,159.55154347119384,17
string-dict-const-10000.arr,true,parse,30.12056365355496,6.694541172062815,40
string-dict-const-10000.arr,true,load,1.0396911675654699,5.384381363194193,10
string-dict-const-10000.arr,true,eval,5.14012089744702,200.99817537230734,23
string-dict-grow-10000.arr,true,parse,23.121563274419188,7.457078468277991,26
string-dict-grow-10000.arr,true,load,1.419035228032008,33.21515696090327,13
string-dict-grow-10000.arr,true,eval,0.9457618129515873,221.62366595899837,11
tree-set-const-10000.arr,true,parse,29.952789229829445,5.189751350682785,40
tree-set-const-10000.arr,true,load,0.6646237136972932,19.412552483266683,7
tree-set-const-10000.arr,true,eval,7.673776211258629,182.60068991595722,46
tree-set-grow-10000.arr,true,parse,33.89085363735548,12.198872726472464,54
tree-set-grow-10000.arr,true,load,1.9337681443603731,7.459365927766412,14
tree-set-grow-10000.arr,true,eval,1.1954634424809345,208.85510858081497,19
